timestamp,open,high,low,close,volume
2025-09-17 08:00:00,237.64,237.66,233.56,234.05,1588129.8
2025-09-17 12:00:00,234.05,235.93,233.46,233.81,1416503.9
2025-09-17 16:00:00,233.81,239.07,231.31,238.66,6606509.8
2025-09-17 20:00:00,238.66,246.65,235.65,244.72,4188759.2
2025-09-18 00:00:00,244.72,247.79,244.04,246.63,1703725.6
2025-09-18 04:00:00,246.63,246.93,242.44,244.63,1687959.5
2025-09-18 08:00:00,244.63,247.11,244.22,245.83,1649883.9
2025-09-18 12:00:00,245.83,248.96,244.79,248.08,3058661.8
2025-09-18 16:00:00,248.08,253.4,247.18,248.19,3890832.9
2025-09-18 20:00:00,248.19,249.01,245.79,247.41,1348098.9
2025-09-19 00:00:00,247.41,248.43,244.51,244.93,1694480.1
2025-09-19 04:00:00,244.93,245.58,242.46,243.72,2226240.5
2025-09-19 08:00:00,243.72,244.78,240.11,240.84,1863849.4
2025-09-19 12:00:00,240.84,242.57,235.68,237.4,3802066.0
2025-09-19 16:00:00,237.4,238.78,234.94,235.85,1819623.1
2025-09-19 20:00:00,235.85,238.77,235.85,238.44,948221.7
2025-09-20 00:00:00,238.44,239.84,237.25,237.97,769931.9
2025-09-20 04:00:00,237.97,239.67,237.58,239.62,404236.2
2025-09-20 08:00:00,239.62,239.62,236.74,238.01,662080.1
2025-09-20 12:00:00,238.01,241.12,236.88,239.98,1098882.5
2025-09-20 16:00:00,239.98,240.96,237.81,238.49,809707.5
2025-09-20 20:00:00,238.49,240.21,238.28,239.35,401934.0
2025-09-21 00:00:00,239.35,241.66,238.8,241.66,519234.1
2025-09-21 04:00:00,241.66,241.7,239.36,239.77,469529.9
2025-09-21 08:00:00,239.77,239.98,236.9,238.54,1173171.6
2025-09-21 12:00:00,238.54,240.2,237.55,237.76,655021.5
2025-09-21 16:00:00,237.76,238.29,235.98,237.9,821136.5
2025-09-21 20:00:00,237.9,238.07,235.2,236.07,1189609.9
2025-09-22 00:00:00,236.07,236.93,230.46,232.76,3426272.6
2025-09-22 04:00:00,232.76,233.1,212.46,221.86,7128550.1
2025-09-22 08:00:00,221.86,222.78,219.3,221.43,2363389.4
2025-09-22 12:00:00,221.43,223.96,219.82,220.64,2316419.1
2025-09-22 16:00:00,220.64,221.44,216.42,217.04,2294361.4
2025-09-22 20:00:00,217.04,220.98,216.32,220.29,1066373.2
2025-09-23 00:00:00,220.29,221.33,212.27,216.86,2988702.4
2025-09-23 04:00:00,216.86,220.16,213.92,218.85,2100773.8
2025-09-23 08:00:00,218.85,220.79,217.76,219.21,1307591.6
2025-09-23 12:00:00,219.21,220.59,216.9,219.13,1780287.9
2025-09-23 16:00:00,219.13,221.67,214.2,214.42,2455595.2
2025-09-23 20:00:00,214.42,216.64,213.1,213.21,1321054.6
2025-09-24 00:00:00,213.21,216.42,207.22,208.46,3685671.6
2025-09-24 04:00:00,208.46,211.45,204.49,210.56,3903339.5
2025-09-24 08:00:00,210.56,212.58,209.7,212.31,1206066.8
2025-09-24 12:00:00,212.31,216.18,211.34,213.45,2594297.8
2025-09-24 16:00:00,213.45,215.36,212.28,213.05,1254236.9
2025-09-24 20:00:00,213.05,213.11,210.54,211.47,941547.9
2025-09-25 00:00:00,211.47,212.32,205.92,207.17,3648962.1
2025-09-25 04:00:00,207.17,207.48,202.41,204.07,3100755.9
2025-09-25 08:00:00,204.07,205.85,200.63,201.3,2358631.6
2025-09-25 12:00:00,201.3,203.93,196.7,201.06,5304383.9
2025-09-25 16:00:00,201.06,201.9,193.35,198.06,5785337.9
2025-09-25 20:00:00,198.06,198.67,191.0,192.62,2978665.8
2025-09-26 00:00:00,192.62,197.5,192.43,196.42,2131801.0
2025-09-26 04:00:00,196.42,197.38,193.67,196.23,1785040.0
2025-09-26 08:00:00,196.23,196.93,190.72,193.4,2391920.3
2025-09-26 12:00:00,193.4,198.26,192.08,195.93,3645549.0
2025-09-26 16:00:00,195.93,202.52,195.69,200.53,3177075.8
2025-09-26 20:00:00,200.53,205.3,199.41,204.98,1555982.8
2025-09-27 00:00:00,204.98,205.3,203.45,203.8,1049094.7
2025-09-27 04:00:00,203.8,204.04,201.46,201.97,792959.8
2025-09-27 08:00:00,201.97,202.14,199.76,201.58,1192552.8
2025-09-27 12:00:00,201.58,203.66,200.83,203.43,1131782.4
2025-09-27 16:00:00,203.43,203.5,200.73,202.1,908514.9
2025-09-27 20:00:00,202.1,204.81,201.75,203.33,653449.2
2025-09-28 00:00:00,203.33,203.99,200.56,201.29,1016664.1
2025-09-28 04:00:00,201.29,202.32,200.22,201.97,640602.7
2025-09-28 08:00:00,201.97,202.61,199.09,199.71,1212804.2
2025-09-28 12:00:00,199.71,203.44,197.85,203.3,1767430.8
2025-09-28 16:00:00,203.3,206.58,203.12,206.06,1983603.2
2025-09-28 20:00:00,206.06,210.85,205.86,210.67,1857883.7
2025-09-29 00:00:00,210.67,210.77,208.68,210.17,1272045.6
2025-09-29 04:00:00,210.17,210.57,207.26,208.81,1118631.8
2025-09-29 08:00:00,208.81,209.55,205.85,206.97,1335579.7
2025-09-29 12:00:00,206.97,213.38,204.41,209.96,4030078.8
2025-09-29 16:00:00,209.96,213.4,207.51,212.82,2059875.0
2025-09-29 20:00:00,212.82,214.59,212.24,212.58,1515447.1
2025-09-30 00:00:00,212.58,213.53,209.64,210.56,1540561.0
2025-09-30 04:00:00,210.56,211.76,208.4,208.9,1355723.7
2025-09-30 08:00:00,208.9,208.92,205.38,206.89,1984147.3
2025-09-30 12:00:00,206.89,209.47,204.41,205.87,2902200.4
2025-09-30 16:00:00,205.87,209.19,204.13,208.82,1708268.3
2025-09-30 20:00:00,208.82,210.96,207.27,208.61,2210870.7
2025-10-01 00:00:00,208.61,210.88,206.36,206.57,1916459.9
2025-10-01 04:00:00,206.57,210.26,206.17,210.02,1619176.1
2025-10-01 08:00:00,210.02,217.9,209.72,217.67,4395701.4
2025-10-01 12:00:00,217.67,220.54,217.07,220.09,2870247.2
2025-10-01 16:00:00,220.09,220.96,217.11,219.94,1987869.0
2025-10-01 20:00:00,219.94,222.69,218.24,221.94,1266242.1
2025-10-02 00:00:00,221.94,224.98,219.38,223.71,2452143.6
2025-10-02 04:00:00,223.71,226.8,222.29,222.83,2710022.4
2025-10-02 08:00:00,222.83,226.56,222.6,225.13,1305191.8
2025-10-02 12:00:00,225.13,227.3,222.45,227.03,2862527.1
2025-10-02 16:00:00,227.03,233.65,225.85,232.06,3651509.6
2025-10-02 20:00:00,232.06,234.88,230.53,234.62,1663200.0
2025-10-03 00:00:00,234.62,234.77,230.37,232.11,1619041.0
2025-10-03 04:00:00,232.11,233.1,227.42,229.27,1711419.7
2025-10-03 08:00:00,229.27,231.64,227.68,230.68,1482364.2
2025-10-03 12:00:00,230.68,235.04,226.84,234.74,2950999.2
2025-10-03 16:00:00,234.74,236.99,227.87,233.07,4966553.2
2025-10-03 20:00:00,233.07,233.98,230.32,232.72,1429050.5
2025-10-04 00:00:00,232.72,233.97,227.81,229.14,1779410.2
2025-10-04 04:00:00,229.14,230.43,228.64,228.99,725789.8
2025-10-04 08:00:00,228.99,229.84,228.1,229.08,740917.0
2025-10-04 12:00:00,229.08,229.74,224.03,224.74,1968914.8
2025-10-04 16:00:00,224.74,227.0,224.04,226.84,1246725.7
2025-10-04 20:00:00,226.84,228.29,226.79,227.71,621857.1
2025-10-05 00:00:00,227.71,232.22,226.3,230.8,1939560.1
2025-10-05 04:00:00,230.8,236.92,230.77,236.54,2691576.2
2025-10-05 08:00:00,236.54,237.24,230.67,232.58,2837097.2
2025-10-05 12:00:00,232.58,232.6,228.08,230.06,1898718.7
2025-10-05 16:00:00,230.06,231.41,226.36,227.04,2085663.1
2025-10-05 20:00:00,227.04,229.2,226.59,228.48,968237.4
2025-10-06 00:00:00,228.48,233.22,227.42,232.14,1861486.3
2025-10-06 04:00:00,232.14,234.75,230.0,231.25,1610589.2
2025-10-06 08:00:00,231.25,234.06,231.25,232.89,1252452.2
2025-10-06 12:00:00,232.89,236.68,232.52,235.57,2826488.0
2025-10-06 16:00:00,235.57,237.75,233.89,235.23,2073826.0
2025-10-06 20:00:00,235.23,236.05,231.27,232.27,2000251.8
2025-10-07 00:00:00,232.27,233.85,230.85,233.82,1176011.5
2025-10-07 04:00:00,233.82,235.17,229.11,230.92,2276761.9
2025-10-07 08:00:00,230.92,231.55,228.19,230.35,1537884.5
2025-10-07 12:00:00,230.35,231.56,221.19,223.65,6011917.5
2025-10-07 16:00:00,223.65,225.24,220.51,221.59,2363174.1
2025-10-07 20:00:00,221.59,224.24,219.52,219.81,1396407.0
2025-10-08 00:00:00,219.81,222.66,217.62,218.19,1961343.4
2025-10-08 04:00:00,218.19,220.88,217.12,220.84,1222372.2
2025-10-08 08:00:00,220.84,222.56,220.51,221.05,1184366.0
2025-10-08 12:00:00,221.05,224.09,218.68,221.11,2802698.6
2025-10-08 16:00:00,221.11,229.49,220.58,229.2,2644739.7
2025-10-08 20:00:00,229.2,229.65,227.29,228.92,1006067.9
2025-10-09 00:00:00,228.92,229.61,223.73,226.07,1786650.6
2025-10-09 04:00:00,226.07,228.65,224.02,224.36,1428652.1
2025-10-09 08:00:00,224.36,224.72,219.23,223.01,2673397.6
2025-10-09 12:00:00,223.01,226.24,218.3,218.94,3938773.8
2025-10-09 16:00:00,218.94,219.99,216.37,218.19,2409335.3
2025-10-09 20:00:00,218.19,221.56,217.45,220.84,954777.2
2025-10-10 00:00:00,220.84,222.8,219.38,221.55,1180401.6
2025-10-10 04:00:00,221.55,222.88,217.69,217.94,1407811.0
2025-10-10 08:00:00,217.94,221.49,217.2,221.05,1138220.3
2025-10-10 12:00:00,221.05,224.35,208.79,210.52,6779335.0
2025-10-10 16:00:00,210.52,212.85,203.3,205.23,4874132.6
2025-10-10 20:00:00,205.23,207.69,146.57,188.02,21070071.4
2025-10-11 00:00:00,188.02,190.68,181.62,184.09,3801745.8
2025-10-11 04:00:00,184.09,186.32,179.28,182.6,3362307.4
2025-10-11 08:00:00,182.6,187.99,181.25,183.49,2441889.8
2025-10-11 12:00:00,183.49,184.87,180.3,183.59,2424330.4
2025-10-11 16:00:00,183.59,184.58,176.14,177.26,2181990.9
2025-10-11 20:00:00,177.26,178.48,172.33,177.29,2610687.4
2025-10-12 00:00:00,177.29,178.31,172.64,176.86,2313819.8
2025-10-12 04:00:00,176.86,182.81,176.4,182.37,1713560.9
2025-10-12 08:00:00,182.37,182.53,179.97,180.73,1493387.5
2025-10-12 12:00:00,180.73,191.73,178.02,191.07,5422198.2
2025-10-12 16:00:00,191.07,196.39,191.02,195.69,3938732.0
2025-10-12 20:00:00,195.69,198.85,192.84,196.88,2868201.7
2025-10-13 00:00:00,196.88,199.91,194.07,194.62,2699439.2
2025-10-13 04:00:00,194.62,199.45,192.75,196.68,2074014.5
2025-10-13 08:00:00,196.68,198.58,189.54,192.45,2471102.8
2025-10-13 12:00:00,192.45,197.58,191.16,196.3,3856787.3
2025-10-13 16:00:00,196.3,208.71,196.09,206.98,4966860.5
2025-10-13 20:00:00,206.98,209.2,206.65,208.59,1445538.3
2025-10-14 00:00:00,208.59,211.23,204.75,205.6,2901083.4
2025-10-14 04:00:00,205.6,205.75,191.72,194.33,5405079.7
2025-10-14 08:00:00,194.33,197.45,190.74,195.26,4513778.9
2025-10-14 12:00:00,195.26,202.56,191.35,202.1,5645097.0
2025-10-14 16:00:00,202.1,206.45,196.89,198.45,5539665.9
2025-10-14 20:00:00,198.45,203.33,198.03,202.35,1271643.8
2025-10-15 00:00:00,202.35,205.8,200.85,201.57,1962991.7
2025-10-15 04:00:00,201.57,205.31,200.39,204.57,1936554.5
2025-10-15 08:00:00,204.57,208.88,201.86,202.45,3069384.8
2025-10-15 12:00:00,202.45,204.88,196.11,197.03,4816959.6
2025-10-15 16:00:00,197.03,198.67,194.04,194.71,2585180.9
2025-10-15 20:00:00,194.71,196.49,191.84,193.7,2104183.1
2025-10-16 00:00:00,193.7,196.08,193.0,193.51,1140415.7
2025-10-16 04:00:00,193.51,195.49,191.11,192.74,1592600.7
2025-10-16 08:00:00,192.74,197.21,186.0,196.69,4055757.7
2025-10-16 12:00:00,196.69,198.3,186.41,187.48,5427554.9
2025-10-16 16:00:00,187.48,192.2,183.53,184.94,4880773.7
2025-10-16 20:00:00,184.94,186.01,181.93,184.78,2121732.6
2025-10-17 00:00:00,184.78,187.49,184.16,187.02,1486238.3
2025-10-17 04:00:00,187.02,187.38,177.24,177.65,3311995.3
2025-10-17 08:00:00,177.65,182.64,173.93,181.35,5287461.1
2025-10-17 12:00:00,181.35,182.77,176.13,182.62,4322547.1
2025-10-17 16:00:00,182.62,185.39,181.32,181.87,2453905.8
2025-10-17 20:00:00,181.87,186.0,181.36,181.85,1291092.1
2025-10-18 00:00:00,181.85,185.45,181.59,184.72,1219635.6
2025-10-18 04:00:00,184.72,188.24,182.9,186.14,1563581.8
2025-10-18 08:00:00,186.14,187.09,184.26,185.97,1429507.3
2025-10-18 12:00:00,185.97,187.27,183.86,184.91,1160511.1
2025-10-18 16:00:00,184.91,186.38,183.23,186.29,990364.5
2025-10-18 20:00:00,186.29,187.77,185.73,187.45,664139.8
2025-10-19 00:00:00,187.45,187.79,184.81,186.95,778135.6
2025-10-19 04:00:00,186.95,187.62,185.09,185.81,685154.0
2025-10-19 08:00:00,185.81,190.05,183.08,188.94,3283573.9
2025-10-19 12:00:00,188.94,191.6,188.04,190.65,1536656.0
2025-10-19 16:00:00,190.65,192.18,188.13,188.78,1878829.5
2025-10-19 20:00:00,188.78,190.14,186.71,187.8,1393502.6
2025-10-20 00:00:00,187.8,191.66,183.71,191.1,2278146.3
2025-10-20 04:00:00,191.1,194.44,190.47,192.96,1720901.1
2025-10-20 08:00:00,192.96,194.1,192.11,193.45,596911.5
