symbol,underlying_price,mark_price,open_interest,volume_24h,delta,gamma,vega,theta,iv,timestamp
BTC-27OCT25-104000-P-USDT,111517.93640927,223.69049028,0.0,0.0,-0.08351997,2.676e-05,15.62204244,-145.1141263,0.5643,2025-10-24 10:06:33.804004
BTC-27OCT25-118000-P-USDT,111517.93836517,6596.21308563,0.0,0.0,-0.93532868,3.077e-05,12.84750501,-85.33903957,0.4035,2025-10-24 10:06:34.486714
BTC-27OCT25-103000-P-USDT,111517.93836517,181.22061885,0.0,0.0,-0.06708334,2.157e-05,13.2173009,-128.86256637,0.5923,2025-10-24 10:06:34.815207
BTC-27OCT25-112000-C-USDT,111517.93836517,1295.72684766,0.0,0.0,0.4565884,0.00010399,40.34195261,-248.98968013,0.3749,2025-10-24 10:06:35.140808
BTC-25SEP26-80000-C-USDT,118618.37,43955.64174661,0.0,0.0,0.85546465,4e-06,258.84976596,-19.28177691,0.5007,2025-10-24 10:06:35.827209
BTC-25SEP26-140000-P-USDT,118618.37,35380.5685425,0.0,0.0,-0.55523873,7.35e-06,449.69620567,-31.61392869,0.4725,2025-10-24 10:06:36.162676
BTC-25SEP26-140000-C-USDT,118618.32,13998.91922142,0.0,0.0,0.44476094,7.35e-06,449.69595537,-31.61391707,0.4725,2025-10-24 10:06:36.492648
BTC-25SEP26-110000-P-USDT,118618.32,16611.82455733,0.0,0.0,-0.34697234,6.82e-06,420.2271919,-29.7579921,0.476,2025-10-24 10:06:36.825491
BTC-25SEP26-200000-P-USDT,118618.32,86071.68100754,0.0,0.0,-0.81152144,4.87e-06,307.32894538,-22.28325392,0.4873,2025-10-24 10:06:37.159198
BTC-25SEP26-170000-P-USDT,118618.32,59308.70831366,0.0,0.0,-0.71053912,6.29e-06,389.25282628,-27.69569534,0.4782,2025-10-24 10:06:37.490059
BTC-25SEP26-70000-P-USDT,118618.32,3269.11834407,0.0,0.0,-0.09489799,2.87e-06,192.21590282,-14.78731456,0.5171,2025-10-24 10:06:37.824797
BTC-25SEP26-300000-C-USDT,118618.32,1125.06783962,0.1,0.1,0.05359894,1.85e-06,124.05106254,-9.59489258,0.5199,2025-10-24 10:06:38.160631
BTC-25SEP26-250000-C-USDT,118618.07,2171.23757642,0.01,0.0,0.09682374,2.99e-06,195.07689005,-14.62949724,0.5041,2025-10-24 10:06:38.510552
BTC-25SEP26-170000-C-USDT,118618.07,7926.97192744,0.04,0.0,0.28945962,6.29e-06,389.25119489,-27.69560447,0.4782,2025-10-24 10:06:38.841136
BTC-25SEP26-180000-P-USDT,118617.89,68001.2842073,0.0,0.0,-0.7494771,5.81e-06,362.07708956,-25.9143698,0.4811,2025-10-24 10:06:39.472216
BTC-25SEP26-120000-C-USDT,118617.89,20741.53252603,1.21,0.0,0.57984298,7.26e-06,444.92976615,-31.32542716,0.4732,2025-10-24 10:06:39.806128
BTC-25SEP26-100000-P-USDT,118617.89,11960.0464217,0.11,0.01,-0.27401388,6.09e-06,379.09422135,-27.12896552,0.481,2025-10-24 10:06:40.139578
BTC-25SEP26-200000-C-USDT,118617.78,4689.92781438,0.12,0.0,0.18847664,4.87e-06,307.3255816,-22.28305716,0.4873,2025-10-24 10:06:40.484183
BTC-25SEP26-130000-C-USDT,118617.78,17031.86470712,0.03,0.0,0.50968459,7.43e-06,453.91967458,-31.89047714,0.4722,2025-10-24 10:06:40.820505
BTC-25SEP26-50000-P-USDT,118617.78,994.1289005,0.09,0.08,-0.03183591,1.11e-06,81.34372108,-6.89121263,0.5694,2025-10-24 10:06:41.155265
BTC-25SEP26-150000-C-USDT,118617.67,11535.10364735,0.0,0.0,0.38624764,7.1e-06,435.46786195,-30.69594948,0.4738,2025-10-24 10:06:41.490832
BTC-25SEP26-80000-P-USDT,118617.67,5337.38111863,0.15,0.0,-0.14453824,4e-06,258.85168363,-19.28193793,0.5007,2025-10-24 10:06:41.823781
BTC-25SEP26-70000-C-USDT,118617.67,51886.85353418,0.0,0.0,0.90510011,2.87e-06,192.21769263,-14.78746052,0.5171,2025-10-24 10:06:42.188543
BTC-25SEP26-300000-P-USDT,118614.6,182510.35399653,0.0,0.0,-0.94640487,1.85e-06,124.04018936,-9.59418132,0.5199,2025-10-24 10:06:42.517729
BTC-25SEP26-100000-C-USDT,118614.6,30575.66001192,0.0,0.0,0.72596583,6.09e-06,379.09756846,-27.12937598,0.481,2025-10-24 10:06:43.145522
BTC-25SEP26-350000-C-USDT,118609.18,636.61034748,0.04,0.0,0.0317506,1.18e-06,81.16142401,-6.44867848,0.534,2025-10-24 10:06:43.473243
BTC-25SEP26-120000-P-USDT,118609.18,22127.77598079,0.01,0.0,-0.42021804,7.26e-06,444.9110487,-31.32482053,0.4732,2025-10-24 10:06:43.804647
BTC-25SEP26-150000-P-USDT,118609.18,42923.2160121,0.0,0.0,-0.61380473,7.1e-06,435.41944514,-30.69338991,0.4738,2025-10-24 10:06:44.176507
BTC-25SEP26-180000-C-USDT,118608.71,6617.59070538,0.31,0.0,0.25048056,5.81e-06,362.01605234,-25.91087401,0.4811,2025-10-24 10:06:44.530673
BTC-25SEP26-90000-C-USDT,118608.71,36818.5076647,0.0,0.0,0.79472598,5.11e-06,323.60767599,-23.54235462,0.489,2025-10-24 10:06:44.935506
BTC-25SEP26-130000-P-USDT,118608.65,28419.08796646,0.03,0.0,-0.4903783,7.43e-06,453.88666644,-31.8889917,0.4722,2025-10-24 10:06:45.269415
BTC-25SEP26-50000-C-USDT,118608.65,69603.06978652,0.0,0.0,0.96815403,1.11e-06,81.35871524,-6.89248494,0.5694,2025-10-24 10:06:45.632330
BTC-25SEP26-90000-P-USDT,118608.65,8209.81110702,0.0,0.0,-0.20527435,5.11e-06,323.60780058,-23.54236657,0.489,2025-10-24 10:06:45.964370
BTC-25SEP26-110000-C-USDT,118608.07,25224.2643144,0.0,0.0,0.65296226,6.82e-06,420.2221557,-29.75829539,0.476,2025-10-24 10:06:46.298408
BTC-25SEP26-350000-P-USDT,118608.07,232028.43105799,0.0,0.0,-0.96825325,1.18e-06,81.14883605,-6.44782548,0.5341,2025-10-24 10:06:46.927416
BTC-25SEP26-250000-P-USDT,118608.13,133562.55983034,0.0,0.0,-0.90319494,2.99e-06,195.0327942,-14.62673257,0.5041,2025-10-24 10:06:47.258658
BTC-26DEC25-105000-C-USDT,112646.71,12577.96055093,25.07,0.55,0.67950696,1.68e-05,167.51744633,-60.45440638,0.455,2025-10-24 10:06:47.637848
BTC-26DEC25-100000-C-USDT,112646.71,16076.34570311,6.74,0.0,0.76040542,1.413e-05,145.39597603,-54.176581,0.4698,2025-10-24 10:06:47.964631
BTC-26DEC25-300000-C-USDT,112646.63,3.44374062,19.14,0.0,0.00044236,5e-08,0.74271099,-0.40060326,0.6801,2025-10-24 10:06:48.322789
BTC-26DEC25-120000-C-USDT,112646.63,5174.25304411,144.53,0.59,0.39695048,1.902e-05,180.49241504,-62.01786766,0.4332,2025-10-24 10:06:48.655564
BTC-26DEC25-70000-C-USDT,112646.63,42950.34463182,0.21,0.0,0.9749897,2e-06,27.36952666,-13.58250202,0.6257,2025-10-24 10:06:48.981518
BTC-26DEC25-50000-P-USDT,112646.55,53.2770569,21.9,0.0,-0.0041907,3.4e-07,5.78204517,-3.62604494,0.7907,2025-10-24 10:06:49.317316
BTC-26DEC25-160000-C-USDT,112646.55,412.04998229,56.0,7.55,0.04770416,4.44e-06,46.50123297,-17.62777563,0.478,2025-10-24 10:06:49.642693
BTC-26DEC25-140000-C-USDT,112646.47,1373.01532394,181.95,5.45,0.1398324,1.066e-05,104.1105655,-36.80476238,0.4457,2025-10-24 10:06:50.324122
BTC-26DEC25-190000-C-USDT,112646.47,95.68148911,39.0,0.01,0.01192984,1.25e-06,14.5473688,-6.1253117,0.5309,2025-10-24 10:06:50.987017
BTC-26DEC25-150000-P-USDT,112646.38,38088.0357152,4.64,0.0,-0.9192191,6.95e-06,70.10809885,-25.62286879,0.4608,2025-10-24 10:06:51.322265
BTC-26DEC25-125000-P-USDT,112646.38,16073.62935522,17.79,0.0,-0.68741662,1.748e-05,165.74915469,-56.90747753,0.4329,2025-10-24 10:06:51.702079
BTC-26DEC25-140000-P-USDT,112646.38,28726.62499786,2.15,1.83,-0.86016843,1.066e-05,104.11005665,-36.80461055,0.4457,2025-10-24 10:06:52.079817
BTC-26DEC25-250000-P-USDT,112638.16,137373.80724381,0.47,0.02,-0.99846049,1.8e-07,2.33898845,-1.15232247,0.6212,2025-10-24 10:06:52.407575
BTC-26DEC25-105000-P-USDT,112638.16,4933.83887552,126.77,0.77,-0.32063473,1.681e-05,167.53556853,-60.45982001,0.455,2025-10-24 10:06:52.746485
BTC-26DEC25-130000-P-USDT,112638.16,20020.88307214,10.68,0.0,-0.75870901,1.531e-05,145.94460765,-50.38175679,0.4353,2025-10-24 10:06:53.078512
BTC-26DEC25-95000-P-USDT,112638.1,2343.93205146,50.67,0.01,-0.17335552,1.122e-05,119.94205701,-46.43702512,0.4882,2025-10-24 10:06:53.453118
BTC-26DEC25-100000-P-USDT,112638.1,3431.49664213,140.0,3.71,-0.23971149,1.413e-05,145.42349522,-54.18531843,0.4698,2025-10-24 10:06:53.792528
BTC-26DEC25-115000-P-USDT,112638.1,9465.09391204,58.24,1.23,-0.50940441,1.951e-05,186.69196871,-64.67703823,0.4368,2025-10-24 10:06:54.135963
BTC-26DEC25-90000-C-USDT,112637.5,24217.72605095,0.93,0.0,0.877993,8.49e-06,94.73709777,-38.30604634,0.5098,2025-10-24 10:06:54.765714
BTC-26DEC25-170000-C-USDT,112637.5,242.47539143,32.81,4.9,0.0290588,2.86e-06,31.01839233,-12.19792886,0.4958,2025-10-24 10:06:55.100672
BTC-26DEC25-150000-C-USDT,112637.05,733.87942208,237.23,1.88,0.08073217,6.94e-06,70.07032499,-25.6108136,0.4609,2025-10-24 10:06:55.430929
BTC-26DEC25-85000-C-USDT,112637.05,28692.57778131,3.04,0.0,0.91597469,6.17e-06,72.21189353,-30.61368838,0.5345,2025-10-24 10:06:55.812939
BTC-26DEC25-40000-P-USDT,112637.05,20.84407566,5.93,0.02,-0.00155675,1.2e-07,2.36283394,-1.68591876,0.8996,2025-10-24 10:06:56.144653
BTC-26DEC25-200000-C-USDT,112637.03,63.40917773,71.4,0.1,0.00799571,8.6e-07,10.25555599,-4.45458334,0.5477,2025-10-24 10:06:56.474817
BTC-26DEC25-200000-P-USDT,112637.03,87426.37917773,0.5,0.0,-0.99200429,8.6e-07,10.25555599,-4.45458334,0.5477,2025-10-24 10:06:56.821880
BTC-26DEC25-40000-C-USDT,112637.03,72657.87407383,0.16,0.04,0.99844325,1.2e-07,2.36283383,-1.68591888,0.8996,2025-10-24 10:06:57.153799
BTC-26DEC25-350000-P-USDT,112637.05,237364.22493797,15.93,0.0,-0.99983727,2e-08,0.29252568,-0.1690059,0.7284,2025-10-24 10:06:57.480968
BTC-26DEC25-90000-P-USDT,112637.05,1580.26952416,95.65,0.4,-0.12201037,8.49e-06,94.7385256,-38.30656466,0.5098,2025-10-24 10:06:57.816030
BTC-26DEC25-95000-C-USDT,112636.33,19980.5231263,2.36,0.0,0.82662612,1.122e-05,119.94820899,-46.43910775,0.4882,2025-10-24 10:06:58.496897
BTC-26DEC25-80000-C-USDT,112636.33,33336.7543145,1.19,0.0,0.94312204,4.35e-06,53.46870076,-23.83767676,0.5621,2025-10-24 10:06:58.861922
BTC-26DEC25-75000-C-USDT,112636.33,38098.73773797,0.05,0.0,0.96204045,2.98e-06,38.65350426,-18.16408139,0.5925,2025-10-24 10:06:59.205328
BTC-26DEC25-75000-P-USDT,112636.14,462.41260754,25.5,7.74,-0.03796,2.98e-06,38.65379825,-18.16420597,0.5925,2025-10-24 10:06:59.538118
BTC-26DEC25-115000-C-USDT,112636.14,7102.23776989,64.91,5.69,0.49055742,1.951e-05,186.68819507,-64.67588051,0.4368,2025-10-24 10:06:59.870074
BTC-26DEC25-190000-P-USDT,112636.14,77459.47622002,0.03,0.0,-0.9880773,1.25e-06,14.53847874,-6.12204298,0.5309,2025-10-24 10:07:00.228276
BTC-26DEC25-125000-C-USDT,112613.86,3710.6856307,195.18,1.2,0.31204283,1.747e-05,165.57738266,-56.85524452,0.433,2025-10-24 10:07:00.568068
BTC-26DEC25-85000-P-USDT,112613.86,1057.03753037,46.98,0.03,-0.08414807,6.18e-06,72.27616024,-30.63748263,0.5345,2025-10-24 10:07:00.898665
BTC-26DEC25-120000-P-USDT,112613.86,12547.94293605,45.34,0.4,-0.60366056,1.901e-05,180.36477606,-61.97855996,0.4333,2025-10-24 10:07:01.225436
BTC-26DEC25-110000-P-USDT,112613.86,6940.00522475,106.94,2.05,-0.41311561,1.875e-05,182.2580732,-64.1798084,0.444,2025-10-24 10:07:01.560732
BTC-26DEC25-350000-C-USDT,112612.65,1.27359692,42.76,0.13,0.00016259,2e-08,0.29221545,-0.16884768,0.7285,2025-10-24 10:07:02.193407
BTC-26DEC25-50000-C-USDT,112612.6,62665.96077299,0.08,0.0,0.99580162,3.4e-07,5.78977175,-3.63043762,0.7906,2025-10-24 10:07:02.528112
BTC-26DEC25-70000-P-USDT,112612.6,304.28742982,37.07,5.0,-0.02506211,2e-06,27.40872289,-13.59979009,0.6256,2025-10-24 10:07:02.861646
BTC-26DEC25-250000-C-USDT,112612.6,11.95094495,15.7,0.0,0.00153767,1.8e-07,2.33590437,-1.15098877,0.6213,2025-10-24 10:07:03.199021
BTC-26DEC25-130000-C-USDT,112612.55,2653.64155464,329.25,4.95,0.24093274,1.53e-05,145.79345815,-50.33586172,0.4353,2025-10-24 10:07:03.885578
BTC-26DEC25-300000-P-USDT,112612.55,187390.88817382,2.73,0.0,-0.99955827,5e-08,0.74151891,-0.40003721,0.6802,2025-10-24 10:07:04.213831
BTC-26DEC25-60000-C-USDT,112612.54,52741.92649034,0.01,0.0,0.98947549,8.5e-07,13.04162166,-7.25071272,0.701,2025-10-24 10:07:04.545652
BTC-26DEC25-80000-P-USDT,112612.54,701.42172211,19.98,0.25,-0.05696306,4.35e-06,53.52034237,-23.85790839,0.5621,2025-10-24 10:07:04.875012
BTC-26DEC25-180000-C-USDT,112612.54,149.03396584,31.17,0.0,0.01828905,1.87e-06,21.00028039,-8.55585,0.5137,2025-10-24 10:07:05.207611
BTC-26DEC25-180000-P-USDT,112612.5,67536.53345909,0.17,0.0,-0.98171101,1.87e-06,21.00021903,-8.55582915,0.5137,2025-10-24 10:07:05.592874
BTC-26DEC25-170000-P-USDT,112612.5,57629.53998167,0.0,0.0,-0.97098624,2.86e-06,30.97153271,-12.18184074,0.4959,2025-10-24 10:07:06.225679
BTC-26DEC25-110000-C-USDT,112612.47,9553.03477388,128.89,0.12,0.58685836,1.875e-05,182.25839714,-64.17991194,0.444,2025-10-24 10:07:06.557389
BTC-26DEC25-160000-P-USDT,112612.47,47798.52461847,3.11,0.0,-0.95239959,4.44e-06,46.40611082,-17.59630456,0.4781,2025-10-24 10:07:06.884505
BTC-26DEC25-60000-P-USDT,112612.47,129.38678439,23.7,0.0,-0.01052455,8.5e-07,13.04164599,-7.25072673,0.701,2025-10-24 10:07:07.213844
BTC-26OCT25-114000-C-USDT,111456.58568819,290.13226523,10.99,19.69,0.1894598,9.614e-05,22.55380656,-187.38752244,0.3385,2025-10-24 10:07:07.544316
BTC-26OCT25-104000-C-USDT,111456.58568819,7525.13483163,0.02,0.02,0.96175271,1.886e-05,6.91767408,-89.87086507,0.5293,2025-10-24 10:07:07.874441
BTC-26OCT25-118000-P-USDT,111456.58568819,6575.62238113,0.0,0.0,-0.97372522,1.872e-05,5.07289533,-48.69417839,0.3911,2025-10-24 10:07:08.210746
BTC-26OCT25-117000-P-USDT,111456.23960593,5597.04814022,0.0,0.0,-0.95756293,2.903e-05,7.52700337,-69.12699373,0.3741,2025-10-24 10:07:08.546210
BTC-26OCT25-115000-P-USDT,111456.23960593,3705.0219139,0.02,0.02,-0.88422812,6.761e-05,16.23747853,-138.11473024,0.3465,2025-10-24 10:07:08.874846
BTC-26OCT25-104500-C-USDT,111456.23960593,7037.00885591,0.0,0.0,0.95485332,2.216e-05,7.91239824,-100.07027459,0.5152,2025-10-24 10:07:09.234669
BTC-26OCT25-116000-C-USDT,111456.39069467,91.29023873,2.89,3.94,0.06983067,4.486e-05,11.15796627,-98.30631764,0.3589,2025-10-24 10:07:09.865723
BTC-26OCT25-113500-P-USDT,111456.53440226,2432.35502103,0.0,0.0,-0.76113093,0.00011064,25.81574138,-213.341683,0.3367,2025-10-24 10:07:10.585238
BTC-26OCT25-108500-P-USDT,111456.53440226,346.59420473,4.27,4.7,-0.18446953,7.854e-05,22.18415113,-221.91865715,0.4075,2025-10-24 10:07:10.910953
BTC-26OCT25-114000-P-USDT,111456.12515568,2833.60711606,0.0,0.0,-0.81053362,9.614e-05,22.55405335,-187.3934703,0.3385,2025-10-24 10:07:11.248394
BTC-26OCT25-99000-C-USDT,111456.12515568,12471.96096723,0.0,0.0,0.99160409,4.1e-06,1.90405987,-31.341715,0.6705,2025-10-24 10:07:11.577588
BTC-26OCT25-106000-P-USDT,111456.12515568,135.18678079,0.91,1.16,-0.07541146,3.606e-05,11.83468845,-137.58087482,0.4736,2025-10-24 10:07:11.908406
BTC-26OCT25-108000-P-USDT,111456.12515568,284.7673044,1.79,3.16,-0.15398867,6.784e-05,19.75336668,-203.72340745,0.4201,2025-10-24 10:07:12.244930
BTC-26OCT25-100000-P-USDT,111456.28422381,20.76460406,9.2,10.51,-0.01115477,5.49e-06,2.44060752,-38.47678922,0.6422,2025-10-24 10:07:12.579741
BTC-26OCT25-107000-C-USDT,111456.28422381,4650.81496721,0.4,0.4,0.89258379,4.974e-05,15.3898485,-168.65114754,0.4464,2025-10-24 10:07:12.940047
BTC-26OCT25-112500-C-USDT,111456.43459115,683.02677974,8.92,12.3,0.36085519,0.00013293,31.17316606,-258.92065908,0.3384,2025-10-24 10:07:13.326696
BTC-26OCT25-105500-P-USDT,111456.43459115,113.38969203,1.26,1.75,-0.06338831,3.065e-05,10.35238964,-123.85702719,0.4874,2025-10-24 10:07:13.958497
BTC-26OCT25-110000-P-USDT,111455.2851585,637.23443876,3.09,12.16,-0.31348508,0.00011415,29.51474959,-270.28217291,0.3731,2025-10-24 10:07:14.292702
BTC-26OCT25-108000-C-USDT,111455.2851585,3740.13524277,0.03,0.03,0.84596751,6.786e-05,19.75676901,-203.75226899,0.4201,2025-10-24 10:07:14.623296
BTC-26OCT25-111000-P-USDT,111455.2851585,961.77573618,0.9,3.17,-0.43338328,0.00013324,32.74990413,-285.12467688,0.3547,2025-10-24 10:07:14.956689
BTC-26OCT25-115000-C-USDT,111446.70668308,161.1597667,10.15,11.73,0.11571106,6.759e-05,16.23100368,-138.06885639,0.3465,2025-10-24 10:07:15.283221
BTC-26OCT25-105000-C-USDT,111446.70668308,6542.50834729,0.0,0.0,0.94640857,2.614e-05,9.07257265,-111.58492013,0.501,2025-10-24 10:07:15.615195
BTC-26OCT25-110500-P-USDT,111446.70668308,786.17340045,4.88,13.73,-0.37140837,0.00012508,31.47079323,-280.50681397,0.3631,2025-10-24 10:07:15.943453
BTC-26OCT25-106000-C-USDT,111436.22820888,5572.32037267,0.0,0.0,0.92408204,3.629e-05,11.892904,-138.1158443,0.4731,2025-10-24 10:07:16.275864
BTC-26OCT25-110500-C-USDT,111436.22820888,1725.7312517,2.96,16.44,0.62733628,0.00012529,31.5018596,-280.6464159,0.3629,2025-10-24 10:07:16.608105
BTC-26OCT25-102000-P-USDT,111436.22820888,37.03034898,12.63,12.79,-0.02035994,1.01e-05,4.09177532,-58.77392742,0.5851,2025-10-24 10:07:16.941423
BTC-26OCT25-107500-P-USDT,111435.30157816,236.66300881,1.0,1.4,-0.12949158,5.859e-05,17.56121634,-186.50630961,0.4326,2025-10-24 10:07:17.573650
BTC-26OCT25-106500-P-USDT,111435.30157816,162.99272805,3.44,3.86,-0.09055539,4.267e-05,13.5792411,-153.13893296,0.4594,2025-10-24 10:07:17.903724
BTC-26OCT25-116000-P-USDT,111412.27068749,4654.87932211,0.0,0.0,-0.93093183,4.445e-05,11.0616722,-97.55141886,0.3593,2025-10-24 10:07:18.258582
BTC-26OCT25-100000-C-USDT,111412.27068749,11433.26363004,0.02,0.04,0.98871353,5.55e-06,2.46462395,-38.79189559,0.6411,2025-10-24 10:07:18.588481
BTC-26OCT25-108500-C-USDT,111412.27068749,3264.79711529,0.02,0.21,0.81261689,7.954e-05,22.39136965,-223.44017935,0.4065,2025-10-24 10:07:18.924580
BTC-26OCT25-107500-C-USDT,111412.27068749,4150.94037161,0.02,0.02,0.86945458,5.901e-05,17.65631816,-187.27476743,0.4321,2025-10-24 10:07:19.257778
BTC-26OCT25-101000-C-USDT,111414.28213601,10442.08643222,0.0,0.0,0.98487008,7.48e-06,3.17515362,-47.77163025,0.6129,2025-10-24 10:07:19.586769
BTC-26OCT25-111000-C-USDT,111414.28213601,1391.96801641,5.57,10.56,0.56123178,0.00013381,32.80951097,-285.17166596,0.3541,2025-10-24 10:07:19.927269
BTC-26OCT25-105000-P-USDT,111412.85967183,96.79874334,7.43,7.49,-0.05416039,2.641e-05,9.14598732,-112.3068661,0.5002,2025-10-24 10:07:20.263754
BTC-26OCT25-99000-P-USDT,111412.85967183,15.99839311,1.46,1.56,-0.0084892,4.15e-06,1.92181819,-31.58645894,0.6695,2025-10-24 10:07:20.596708
BTC-26OCT25-112000-P-USDT,111412.85967183,1454.87983992,0.12,0.12,-0.57659737,0.00013772,32.58697774,-273.33761949,0.3417,2025-10-24 10:07:21.225164
BTC-26OCT25-109500-C-USDT,111410.80397473,2440.85699611,9.59,12.63,0.73232008,0.00010333,27.39803377,-257.53831014,0.3829,2025-10-24 10:07:21.556139
BTC-26OCT25-102000-C-USDT,111410.80397473,9448.09135835,0.0,0.0,0.97949042,1.017e-05,4.11624958,-59.063354,0.5845,2025-10-24 10:07:21.918516
BTC-26OCT25-107000-P-USDT,111410.80397473,197.70057012,2.29,2.29,-0.10912617,5.046e-05,15.55902964,-170.08516134,0.4453,2025-10-24 10:07:22.247673
BTC-26OCT25-103000-P-USDT,111410.81889932,50.56767908,0.9,0.94,-0.02805881,1.391e-05,5.35627987,-73.14241857,0.5563,2025-10-24 10:07:22.579323
BTC-26OCT25-118000-C-USDT,111410.81889932,31.45684288,18.26,29.74,0.02569206,1.834e-05,4.976351,-47.88005101,0.3919,2025-10-24 10:07:22.916118
BTC-26OCT25-111500-P-USDT,111405.6317173,1197.5158186,0.3,3.2,-0.50714628,0.00013814,33.1947156,-282.77283075,0.347,2025-10-24 10:07:23.244801
BTC-26OCT25-109000-P-USDT,111405.6317173,431.95800701,2.49,8.49,-0.22479554,9.138e-05,24.94467723,-241.41891723,0.3942,2025-10-24 10:07:23.577364
BTC-26OCT25-103000-C-USDT,111405.6317173,8456.27460654,0.0,0.0,0.97189745,1.393e-05,5.36296767,-73.21706066,0.5561,2025-10-24 10:07:23.908746
BTC-26OCT25-113000-C-USDT,111390.89795624,503.10828767,3.81,14.35,0.29022362,0.00012228,28.49548502,-235.43251644,0.3366,2025-10-24 10:07:24.260323
BTC-26OCT25-113000-P-USDT,111390.89795624,2120.01149157,0.0,0.0,-0.70909366,0.00012091,28.52297725,-238.62949182,0.3408,2025-10-24 10:07:24.909427
BTC-26OCT25-117000-C-USDT,111389.29069013,54.01482719,6.29,8.86,0.04250748,2.873e-05,7.53233968,-70.04562919,0.3788,2025-10-24 10:07:25.239197
BTC-26OCT25-112000-C-USDT,111389.29069013,868.74681552,5.98,7.79,0.42102536,0.00013624,32.54080685,-275.65055164,0.3451,2025-10-24 10:07:25.566442
BTC-26OCT25-111500-C-USDT,111389.29069013,1107.05663083,0.05,2.55,0.490044,0.00013704,33.18300705,-284.96368137,0.3498,2025-10-24 10:07:25.898047
BTC-26OCT25-112500-P-USDT,111389.29069013,1781.18431928,3.01,3.01,-0.64640076,0.00013065,30.93238542,-259.73216068,0.3421,2025-10-24 10:07:26.231602
BTC-26OCT25-101000-P-USDT,111389.41120111,25.61841748,0.31,0.43,-0.01423823,7.2e-06,3.01275106,-44.72098075,0.6046,2025-10-24 10:07:26.557479
BTC-26OCT25-109000-C-USDT,111389.41120111,2823.9331462,0.68,6.72,0.77396045,9.178e-05,25.0188785,-241.87462842,0.3938,2025-10-24 10:07:26.887331
BTC-26OCT25-113500-C-USDT,111389.41120111,384.83713696,0.01,0.01,0.23464157,0.00010814,25.54689796,-214.04025515,0.3413,2025-10-24 10:07:27.214697
BTC-26OCT25-106500-C-USDT,111390.12084185,5051.72632634,0.23,0.23,0.90938366,4.309e-05,13.58013109,-151.8165176,0.4554,2025-10-24 10:07:27.548840
BTC-26OCT25-105500-C-USDT,111390.12084185,6001.958483,0.2,0.2,0.93669511,3.099e-05,10.3352189,-122.2550686,0.4818,2025-10-24 10:07:27.933957
BTC-26OCT25-104000-P-USDT,111390.6334163,66.30446357,1.01,1.05,-0.03760819,1.886e-05,6.81876645,-87.44486347,0.5224,2025-10-24 10:07:28.566447
BTC-26OCT25-109500-P-USDT,111390.6334163,534.20155295,0.23,14.4,-0.27002357,0.00010378,27.51212166,-258.68462328,0.383,2025-10-24 10:07:28.895675
BTC-26OCT25-104500-P-USDT,111390.6334163,78.6227882,2.17,2.57,-0.04462163,2.225e-05,7.83317081,-97.84143109,0.5088,2025-10-24 10:07:29.226620
BTC-26OCT25-110000-C-USDT,111391.09664207,2048.84385209,1.61,11.09,0.67904682,0.00011539,29.79156893,-272.80177039,0.373,2025-10-24 10:07:29.559387
BTC-7NOV25-112000-C-USDT,111594.01,3399.51053249,5.97,2.36,0.49815041,4.43e-05,87.30292594,-127.99754369,0.4116,2025-10-24 10:07:29.887396
BTC-7NOV25-122000-P-USDT,111594.01,11021.89707704,2.21,0.0,-0.85949248,2.508e-05,48.82817754,-70.73426431,0.4067,2025-10-24 10:07:30.220339
BTC-7NOV25-113000-C-USDT,111593.84,2927.79000221,7.43,0.88,0.45370742,4.434e-05,86.71526652,-126.15727888,0.4085,2025-10-24 10:07:30.553895
BTC-7NOV25-92000-P-USDT,111593.84,186.0456472,25.43,1.37,-0.03626969,6.43e-06,17.41080735,-35.08892684,0.5658,2025-10-24 10:07:30.885687
BTC-7NOV25-128000-C-USDT,111593.84,207.47988851,9.05,0.72,0.05433855,1.185e-05,24.11214821,-36.50231839,0.425,2025-10-24 10:07:31.220803
BTC-7NOV25-128000-P-USDT,111593.71,16613.76410872,0.01,0.0,-0.94566276,1.185e-05,24.11165131,-36.50165705,0.425,2025-10-24 10:07:31.551267
BTC-7NOV25-126000-P-USDT,111593.71,14702.7871546,0.01,0.0,-0.92520002,1.545e-05,30.91460383,-46.00998973,0.4179,2025-10-24 10:07:32.190979
BTC-7NOV25-122000-C-USDT,111597.36,615.86838173,25.38,10.5,0.14050046,2.507e-05,48.82633767,-70.73189708,0.4067,2025-10-24 10:07:32.556091
BTC-7NOV25-102000-P-USDT,111597.36,870.0862689,13.99,9.41,-0.15459213,2.301e-05,52.05729354,-87.60840263,0.4725,2025-10-24 10:07:32.886769
BTC-7NOV25-108000-C-USDT,111607.69,5775.10010818,16.3,5.65,0.66700153,3.86e-05,79.54759071,-121.91083924,0.4303,2025-10-24 10:07:33.570575
BTC-7NOV25-92000-C-USDT,111607.69,19793.40672916,0.01,0.0,0.9637957,6.42e-06,17.38724452,-35.04772654,0.5659,2025-10-24 10:07:33.969378
BTC-7NOV25-124000-C-USDT,111607.88,427.76874144,45.92,4.51,0.10306386,1.992e-05,39.26396783,-57.56118147,0.4116,2025-10-24 10:07:34.302213
BTC-7NOV25-112000-P-USDT,111607.88,3798.80343287,16.37,3.6,-0.5012329,4.429e-05,87.31411827,-128.02398126,0.4117,2025-10-24 10:07:34.633095
