symbol,underlying_price,mark_price,open_interest,volume_24h,delta,gamma,vega,theta,iv,timestamp
BTC-14NOV25-92000-C-USDT,111464.04738089,19954.23370544,0.0,0.0,0.93060253,8.81e-06,35.77777535,-47.7819291,0.5647,2025-10-24 07:39:46.114351
BTC-14NOV25-111000-C-USDT,111464.13666667,4768.47590842,0.74,0.81,0.53662218,3.488e-05,106.56301379,-107.02717679,0.4247,2025-10-24 07:39:46.444035
BTC-14NOV25-104000-P-USDT,111464.13666667,1957.89111831,1.76,2.16,-0.24930598,2.55e-05,85.116172,-93.39380782,0.4639,2025-10-24 07:39:46.779891
BTC-14NOV25-106000-P-USDT,111464.13666667,2466.10007622,0.03,0.03,-0.30235422,2.886e-05,93.59579572,-99.77818228,0.4508,2025-10-24 07:39:47.163823
BTC-14NOV25-114000-C-USDT,111464.20928579,3330.91563096,0.0,1.2,0.4303167,3.533e-05,105.37760622,-103.33798667,0.4146,2025-10-24 07:39:47.493314
BTC-14NOV25-116000-P-USDT,111464.20928579,7108.15746423,0.0,0.0,-0.63847389,3.403e-05,100.50110356,-97.57706749,0.4105,2025-10-24 07:39:48.126386
BTC-14NOV25-124000-C-USDT,111464.23756014,844.68124748,13.21,15.0,0.15310998,2.135e-05,63.40276436,-61.90450813,0.4128,2025-10-24 07:39:48.452891
BTC-14NOV25-111000-P-USDT,111464.23756014,4304.292969,1.15,1.16,-0.46337431,3.488e-05,106.56296511,-107.02731503,0.4247,2025-10-24 07:39:48.786407
BTC-14NOV25-88000-C-USDT,111464.23756014,23777.81793401,0.0,0.0,0.9553529,5.82e-06,25.26541407,-36.08744223,0.6039,2025-10-24 07:39:49.114935
BTC-14NOV25-104000-C-USDT,111464.63259727,9422.41859319,0.0,0.0,0.75070583,2.55e-05,85.11433795,-93.3924634,0.4639,2025-10-24 07:39:49.445960
BTC-14NOV25-110000-P-USDT,111464.63259727,3863.28522299,2.38,2.38,-0.4286761,3.412e-05,105.29976471,-106.83781121,0.429,2025-10-24 07:39:49.778449
BTC-14NOV25-98000-C-USDT,111464.63259727,14438.92981935,0.0,0.0,0.86637272,1.575e-05,57.83379713,-69.8279277,0.5105,2025-10-24 07:39:50.109639
BTC-14NOV25-132000-P-USDT,111481.12859143,20804.33115382,0.0,0.0,-0.94078363,1.011e-05,31.6314023,-32.54812913,0.4351,2025-10-24 07:39:50.436621
BTC-14NOV25-102000-P-USDT,111481.12859143,1548.89765896,2.5,2.92,-0.20341161,2.204e-05,75.87448751,-85.86706109,0.4785,2025-10-24 07:39:50.766228
BTC-14NOV25-120000-P-USDT,111481.12859143,10009.14837732,0.0,0.0,-0.75818941,2.851e-05,83.74444723,-80.85459565,0.4082,2025-10-24 07:39:51.101628
BTC-14NOV25-128000-P-USDT,111525.00630737,16963.97259585,0.0,0.0,-0.90416961,1.502e-05,45.65457822,-45.57799858,0.4221,2025-10-24 07:39:51.729660
BTC-14NOV25-130000-C-USDT,111525.00630737,373.46989569,2.94,3.74,0.07546458,1.238e-05,38.17149226,-38.65396349,0.4282,2025-10-24 07:39:52.058877
BTC-14NOV25-94000-C-USDT,111508.99171388,18136.46671861,0.0,0.0,0.91404453,1.071e-05,42.11510355,-54.41831672,0.5463,2025-10-24 07:39:52.387051
BTC-14NOV25-126000-C-USDT,111508.99171388,642.62977678,13.18,13.18,0.12147714,1.804e-05,54.14564233,-53.3908875,0.4169,2025-10-24 07:39:52.766688
BTC-14NOV25-100000-P-USDT,111508.99171388,1223.54144633,5.12,5.12,-0.16467841,1.87e-05,66.52979998,-77.76875545,0.4943,2025-10-24 07:39:53.095512
BTC-14NOV25-88000-P-USDT,111507.89261913,312.36835527,18.5,18.5,-0.04446413,5.79e-06,25.19179618,-35.99975277,0.6042,2025-10-24 07:39:53.425187
BTC-14NOV25-108000-P-USDT,111507.89261913,3081.21585945,0.4,0.4,-0.36118861,3.179e-05,100.50818809,-104.40385095,0.4392,2025-10-24 07:39:53.811791
BTC-14NOV25-100000-C-USDT,111507.89261913,12731.57092493,0.0,0.0,0.8353039,1.87e-05,66.53375789,-77.7724016,0.4942,2025-10-24 07:39:54.141511
BTC-14NOV25-110000-C-USDT,111508.02612353,5354.19307427,0.0,0.0,0.57279338,3.407e-05,105.2689962,-106.84136163,0.4291,2025-10-24 07:39:54.473337
BTC-14NOV25-132000-C-USDT,111508.02612353,286.61052895,9.3,9.3,0.05942502,1.013e-05,31.72636921,-32.63541905,0.4349,2025-10-24 07:39:54.804058
BTC-14NOV25-98000-P-USDT,111508.01277493,970.05170699,1.76,1.76,-0.13305646,1.569e-05,57.68608698,-69.68626445,0.5108,2025-10-24 07:39:55.448981
BTC-14NOV25-107000-P-USDT,111508.01277493,2751.71199083,0.02,0.02,-0.33032626,3.035e-05,97.22102021,-102.29460962,0.4449,2025-10-24 07:39:55.782269
BTC-26OCT25-109500-C-USDT,111204.78980599,2396.1196631,9.59,12.62,0.69452094,0.0001006,29.83962086,-285.51306341,0.4094,2025-10-24 07:39:56.130749
BTC-26OCT25-111500-P-USDT,111204.46276229,1414.91894709,0.0,2.9,-0.53158203,0.00012592,33.85485431,-293.61894676,0.3711,2025-10-24 07:39:56.468291
BTC-26OCT25-112000-C-USDT,111204.46276229,886.74598194,5.98,7.79,0.40474317,0.00012469,32.98855124,-281.53093005,0.3651,2025-10-24 07:39:56.794118
BTC-26OCT25-110000-P-USDT,111204.46276229,827.01554575,0.91,9.36,-0.35469662,0.00010985,31.68301003,-294.76785115,0.398,2025-10-24 07:39:57.134065
BTC-26OCT25-107000-P-USDT,111203.17807527,294.51498478,1.64,1.64,-0.14051821,5.518e-05,18.99521061,-210.94363162,0.4751,2025-10-24 07:39:57.464666
BTC-26OCT25-103000-C-USDT,111203.17807527,8293.5884545,0.0,0.0,0.95678037,1.822e-05,7.81054559,-108.02995097,0.5917,2025-10-24 07:39:57.796368
BTC-26OCT25-117000-C-USDT,111203.17807527,65.39603269,4.14,5.66,0.04754731,2.953e-05,8.43370261,-77.7033364,0.3942,2025-10-24 07:39:58.126417
BTC-26OCT25-112500-C-USDT,111193.89272833,688.23482769,8.81,12.19,0.34132717,0.00011945,31.23519156,-263.53686404,0.361,2025-10-24 07:39:58.458066
BTC-26OCT25-110500-C-USDT,111193.89272833,1687.76637496,3.87,14.05,0.58934591,0.00011791,33.10270533,-299.85719529,0.3876,2025-10-24 07:39:59.092569
BTC-26OCT25-101000-C-USDT,111194.55330216,10247.88154208,0.0,0.0,0.97469188,1.066e-05,5.02617308,-76.47552715,0.6509,2025-10-24 07:39:59.423598
BTC-26OCT25-112000-P-USDT,111194.55330216,1689.35139622,0.0,0.0,-0.59639018,0.00012449,32.96194478,-281.58268179,0.3655,2025-10-24 07:39:59.753588
BTC-26OCT25-114000-C-USDT,111194.55330216,303.181662,10.56,17.93,0.18480711,8.77e-05,22.70635132,-189.67772089,0.3574,2025-10-24 07:40:00.081646
BTC-26OCT25-100000-C-USDT,111194.87672227,11234.29963862,0.02,0.04,0.98130653,7.97e-06,3.8914295,-61.33952202,0.6743,2025-10-24 07:40:00.457700
BTC-26OCT25-118000-C-USDT,111194.87672227,35.80842215,18.06,29.54,0.02764312,1.86e-05,5.41086785,-50.80240818,0.4017,2025-10-24 07:40:00.781499
BTC-26OCT25-112500-P-USDT,111194.87672227,1993.26991343,3.01,3.01,-0.65861553,0.0001195,31.23729291,-263.45973184,0.3608,2025-10-24 07:40:01.120872
BTC-26OCT25-105000-C-USDT,111196.35623004,6352.83594264,0.0,0.0,0.92402797,3.167e-05,12.16817347,-150.84888863,0.5304,2025-10-24 07:40:01.482484
BTC-26OCT25-107000-C-USDT,111196.35623004,4490.58924267,0.4,0.4,0.85940042,5.529e-05,19.00103525,-210.68454421,0.4744,2025-10-24 07:40:01.811353
BTC-26OCT25-115000-C-USDT,111196.35623004,172.35687352,10.14,11.72,0.11567185,6.31e-05,16.59075406,-140.74033869,0.3629,2025-10-24 07:40:02.138118
BTC-26OCT25-106500-C-USDT,111195.06669814,4945.16494811,0.23,0.23,0.87967523,4.825e-05,17.05987534,-194.64551675,0.4881,2025-10-24 07:40:02.771141
BTC-26OCT25-100000-P-USDT,111195.06669814,39.73957745,1.81,1.98,-0.0186904,7.97e-06,3.8908692,-61.33284679,0.6744,2025-10-24 07:40:03.102898
BTC-26OCT25-104500-P-USDT,111195.29401666,134.77478121,2.17,2.57,-0.06544688,2.751e-05,10.85022089,-138.1185806,0.5446,2025-10-24 07:40:03.433654
BTC-26OCT25-117000-P-USDT,111195.29401666,5863.35441635,0.0,0.0,-0.95598192,2.832e-05,7.92609498,-71.58337459,0.3864,2025-10-24 07:40:03.763492
BTC-26OCT25-107500-P-USDT,111195.29401666,347.57496153,1.0,1.4,-0.16455316,6.319e-05,21.09245658,-227.17457607,0.4608,2025-10-24 07:40:04.089612
BTC-26OCT25-105000-P-USDT,111195.43405434,156.52368579,5.28,5.34,-0.07599435,3.168e-05,12.17071242,-150.87422445,0.5303,2025-10-24 07:40:04.418104
BTC-26OCT25-116000-P-USDT,111195.43405434,4903.73304268,0.0,0.0,-0.92881512,4.284e-05,11.5772412,-100.96228163,0.3731,2025-10-24 07:40:04.747832
BTC-26OCT25-109000-P-USDT,111195.43405434,583.24343914,2.48,8.48,-0.26323686,9.087e-05,27.78574333,-274.13815082,0.4221,2025-10-24 07:40:05.084280
BTC-26OCT25-111000-C-USDT,111195.5708443,1387.92108793,5.54,9.5,0.52991947,0.00012313,33.86229197,-300.48876297,0.3796,2025-10-24 07:40:05.419447
BTC-26OCT25-113000-P-USDT,111195.5708443,2332.98814478,0.0,0.0,-0.71696315,0.00011108,28.80272416,-240.98961507,0.358,2025-10-24 07:40:05.752983
BTC-26OCT25-104000-P-USDT,111195.63707256,116.37853035,0.94,0.98,-0.0564638,2.388e-05,9.66716737,-126.29876847,0.5589,2025-10-24 07:40:06.381878
BTC-26OCT25-99000-C-USDT,111195.63707256,12226.72423912,0.0,0.0,0.9855479,6.13e-06,3.12196132,-51.32817715,0.7033,2025-10-24 07:40:06.714207
BTC-26OCT25-108000-P-USDT,111195.63707256,411.75243879,1.79,3.1,-0.19256983,7.184e-05,23.28943955,-243.61153859,0.4475,2025-10-24 07:40:07.056065
BTC-26OCT25-111500-C-USDT,111195.78751692,1117.48263971,0.06,1.93,0.46738463,0.00012568,33.84416684,-294.07143405,0.3717,2025-10-24 07:40:07.386795
BTC-26OCT25-102000-P-USDT,111195.78751692,66.62916235,12.59,12.65,-0.03195785,1.367e-05,6.10275924,-87.95089669,0.6165,2025-10-24 07:40:07.718237
BTC-26OCT25-116000-C-USDT,111195.78751692,99.18325585,1.51,1.56,0.07119579,4.284e-05,11.57854511,-100.97400647,0.3731,2025-10-24 07:40:08.050375
BTC-26OCT25-105500-P-USDT,111201.08631734,182.34456405,1.26,1.75,-0.08840376,3.648e-05,13.63972829,-164.57116057,0.5162,2025-10-24 07:40:08.384961
BTC-26OCT25-118000-P-USDT,111201.08631734,6834.82909362,0.0,0.0,-0.97227824,1.865e-05,5.42387963,-50.9126899,0.4016,2025-10-24 07:40:08.714283
BTC-26OCT25-102000-C-USDT,111201.08631734,9267.6271485,0.0,0.0,0.96808667,1.365e-05,6.09601198,-87.87327009,0.6167,2025-10-24 07:40:09.045610
BTC-26OCT25-108500-P-USDT,111200.8969911,488.45346723,4.27,4.7,-0.22491455,8.105e-05,25.52397983,-259.35028317,0.4347,2025-10-24 07:40:09.378424
BTC-26OCT25-103000-P-USDT,111200.8969911,87.45197805,0.9,0.94,-0.04224149,1.801e-05,7.66693253,-105.34615026,0.5878,2025-10-24 07:40:10.010591
BTC-26OCT25-107500-C-USDT,111201.36383699,4047.82836263,0.02,0.02,0.83573401,6.31e-05,21.06930776,-227.00116558,0.4609,2025-10-24 07:40:10.358673
BTC-26OCT25-106000-P-USDT,111201.36383699,212.80186154,0.85,1.1,-0.10286888,4.191e-05,15.24989604,-179.03292172,0.5022,2025-10-24 07:40:10.691280
BTC-26OCT25-106500-P-USDT,111201.36383699,249.5963258,3.44,3.86,-0.12009101,4.816e-05,17.03711197,-194.45800432,0.4883,2025-10-24 07:40:11.019277
BTC-26OCT25-113000-C-USDT,111201.2992511,530.23569616,5.11,9.89,0.28368756,0.00011119,28.83556659,-241.28242862,0.358,2025-10-24 07:40:11.350804
BTC-26OCT25-109500-P-USDT,111201.2992511,695.2066805,0.19,13.96,-0.30621354,0.00010048,29.86913167,-286.48963476,0.4103,2025-10-24 07:40:11.677145
BTC-26OCT25-101000-P-USDT,111201.33272413,51.14049039,0.11,0.13,-0.02430598,1.039e-05,4.85883956,-73.32564882,0.6456,2025-10-24 07:40:12.357058
BTC-26OCT25-110500-P-USDT,111201.33272413,995.22537758,4.78,11.11,-0.41004112,0.00011745,33.09183991,-300.82242892,0.3889,2025-10-24 07:40:12.739935
BTC-26OCT25-108500-C-USDT,111201.38360483,3189.73365329,0.02,0.21,0.77510486,8.104e-05,25.52251171,-259.34445944,0.4347,2025-10-24 07:40:13.429472
BTC-26OCT25-110000-C-USDT,111201.38360483,2032.9621632,1.61,10.84,0.6446165,0.00010963,31.70241149,-295.80050118,0.3992,2025-10-24 07:40:13.764668
BTC-26OCT25-106000-C-USDT,111225.13215874,5414.17798796,0.0,0.0,0.89713352,4.191e-05,15.24951739,-179.03156328,0.5022,2025-10-24 07:40:14.444437
BTC-26OCT25-109000-C-USDT,111225.13215874,2802.43803994,0.68,6.72,0.73914275,9.028e-05,27.66334664,-273.38303626,0.4228,2025-10-24 07:40:14.773417
BTC-26OCT25-114000-P-USDT,111225.13215874,3083.44317305,0.0,0.0,-0.81258926,8.847e-05,22.90948072,-191.32805973,0.3573,2025-10-24 07:40:15.102275
BTC-26OCT25-108000-C-USDT,111235.10507532,3641.50895273,0.03,0.03,0.80976651,7.113e-05,23.12352145,-242.40747498,0.4485,2025-10-24 07:40:15.800343
BTC-26OCT25-99000-P-USDT,111235.10507532,30.81602068,1.46,1.51,-0.01431705,6.07e-06,3.09784674,-51.0044985,0.7043,2025-10-24 07:40:16.139581
BTC-26OCT25-104000-C-USDT,111233.65171843,7350.22624556,0.02,0.02,0.94416263,2.362e-05,9.58564421,-125.4679239,0.5599,2025-10-24 07:40:16.468400
BTC-26OCT25-104500-C-USDT,111233.65171843,6866.96479224,0.0,0.0,0.93527567,2.721e-05,10.76046611,-137.23597599,0.5456,2025-10-24 07:40:16.797235
BTC-26OCT25-115000-P-USDT,111233.65171843,3942.45284437,0.02,0.02,-0.88219801,6.397e-05,16.8117454,-142.48977713,0.3626,2025-10-24 07:40:17.128898
BTC-26OCT25-111000-P-USDT,111232.91715687,1176.92806356,0.21,2.28,-0.46550356,0.00012278,33.84101828,-300.79332528,0.3802,2025-10-24 07:40:17.469381
BTC-26OCT25-105500-C-USDT,111232.91715687,5913.27366806,0.2,0.2,0.91256219,3.61e-05,13.53257985,-163.58883773,0.5171,2025-10-24 07:40:17.800093
BTC-27MAR26-115000-C-USDT,114325.47,13226.21740599,8.7,1.0,0.55132409,1.163e-05,293.9336975,-43.65646111,0.4579,2025-10-24 07:40:18.427548
BTC-27MAR26-150000-P-USDT,114325.47,39486.0286145,0.0,0.0,-0.77709881,8.76e-06,221.63293542,-32.96636369,0.4586,2025-10-24 07:40:18.758557
BTC-27MAR26-95000-C-USDT,114325.47,24950.0548281,0.02,0.0,0.77179635,8.39e-06,224.60160376,-35.36321649,0.4854,2025-10-24 07:40:19.113369
BTC-27MAR26-50000-P-USDT,114325.21,344.58268018,0.03,0.0,-0.01667419,8.4e-07,30.80783334,-6.653421,0.6658,2025-10-24 07:40:19.444818
BTC-27MAR26-110000-P-USDT,114325.21,11338.30249542,6.47,0.13,-0.39028175,1.118e-05,285.10757772,-42.75241695,0.4623,2025-10-24 07:40:19.770921
BTC-27MAR26-70000-C-USDT,114325.21,45667.2525449,0.02,0.0,0.93642135,2.99e-06,92.59509919,-16.88612666,0.5622,2025-10-24 07:40:20.102013
BTC-27MAR26-180000-P-USDT,114325.01,67107.69674332,0.0,0.0,-0.90333768,4.81e-06,127.18217918,-19.78341181,0.4796,2025-10-24 07:40:20.449641
BTC-27MAR26-40000-C-USDT,114325.01,74484.28708293,2.24,0.0,0.99244687,3.8e-07,15.48161801,-3.70566718,0.7379,2025-10-24 07:40:20.778075
BTC-27MAR26-100000-C-USDT,114325.01,21534.80569979,0.0,0.0,0.72156952,9.5e-06,249.40679958,-38.50296292,0.476,2025-10-24 07:40:21.107482
BTC-27MAR26-300000-C-USDT,114324.14,96.1359935,3.09,0.0,0.00768038,5e-07,15.71091547,-2.90030524,0.5691,2025-10-24 07:40:21.436944
BTC-27MAR26-135000-C-USDT,114324.14,6494.4926208,6.1,0.0,0.33818249,1.087e-05,271.65654744,-39.92350168,0.4531,2025-10-24 07:40:22.068225
BTC-27MAR26-50000-C-USDT,114323.81,64668.73583572,0.0,0.0,0.98332508,8.4e-07,30.80870692,-6.65359596,0.6658,2025-10-24 07:40:22.398696
BTC-27MAR26-350000-C-USDT,114323.81,44.47391521,1.15,0.0,0.00362588,2.5e-07,8.059854,-1.56340697,0.598,2025-10-24 07:40:22.731408
BTC-27MAR26-60000-P-USDT,114323.81,697.60101889,0.07,0.0,-0.03375194,1.66e-06,55.71839581,-10.99627464,0.6084,2025-10-24 07:40:23.060034
BTC-27MAR26-140000-C-USDT,114323.49,5427.13095928,25.74,1.08,0.29502955,1.023e-05,256.34724752,-37.77363383,0.4543,2025-10-24 07:40:23.394323
BTC-27MAR26-155000-C-USDT,114323.49,3207.26185793,5.02,0.0,0.19344468,8.01e-06,203.83442941,-30.50799023,0.4614,2025-10-24 07:40:23.728053
BTC-27MAR26-200000-P-USDT,114323.49,86484.75884008,2.03,0.0,-0.94233352,3.14e-06,85.78683717,-13.79780839,0.4959,2025-10-24 07:40:24.061346
BTC-27MAR26-300000-P-USDT,114321.86,185772.64363449,0.34,0.0,-0.99231978,5e-07,15.71055283,-2.90024749,0.5691,2025-10-24 07:40:24.395587
BTC-27MAR26-120000-P-USDT,114321.86,16789.5950557,0.74,0.05,-0.50644835,1.181e-05,296.34110694,-43.72947926,0.455,2025-10-24 07:40:24.726734
BTC-27MAR26-250000-C-USDT,114321.86,245.83776564,1.24,0.0,0.01893626,1.17e-06,34.33868735,-5.96051609,0.5352,2025-10-24 07:40:25.057710
BTC-27MAR26-80000-C-USDT,114323.33,36790.58911637,2.2,0.0,0.88810849,4.88e-06,141.41259911,-24.09568819,0.5253,2025-10-24 07:40:25.712917
BTC-27MAR26-165000-C-USDT,114323.33,2295.86143539,2.67,0.01,0.14590229,6.59e-06,170.03703458,-25.81769784,0.4681,2025-10-24 07:40:26.046486
BTC-27MAR26-120000-C-USDT,114319.53,11112.14054917,5.36,0.0,0.49356864,1.181e-05,296.34510995,-43.72994501,0.455,2025-10-24 07:40:26.379328
BTC-27MAR26-90000-C-USDT,114319.53,28648.70463614,0.5,0.0,0.816578,7.2e-06,197.24720468,-31.78167752,0.4968,2025-10-24 07:40:26.710786
BTC-27MAR26-350000-P-USDT,114319.53,235724.93732628,0.74,0.0,-0.99637455,2.5e-07,8.05869856,-1.56321251,0.598,2025-10-24 07:40:27.037004
BTC-27MAR26-90000-P-USDT,114319.55,4329.17463614,9.62,0.0,-0.18342201,7.2e-06,197.24720468,-31.78167752,0.4968,2025-10-24 07:40:27.401177
BTC-27MAR26-135000-P-USDT,114319.55,27173.57863762,0.61,0.0,-0.6618634,1.087e-05,271.63134857,-39.92043571,0.4531,2025-10-24 07:40:27.746538
BTC-27MAR26-40000-P-USDT,114319.55,159.30624836,0.02,0.01,-0.00755478,3.8e-07,15.48384571,-3.70616414,0.7379,2025-10-24 07:40:28.073908
BTC-27MAR26-140000-P-USDT,114319.4,31106.61937025,5.63,0.0,-0.70501086,1.023e-05,256.32112689,-37.77042475,0.4543,2025-10-24 07:40:28.837487
BTC-27MAR26-128000-P-USDT,114319.26,22035.11954444,0.0,0.0,-0.593694,1.154e-05,288.16175514,-42.32232719,0.4528,2025-10-24 07:40:29.517938
BTC-27MAR26-165000-P-USDT,114319.26,52976.16253094,0.02,0.0,-0.85411845,6.59e-06,170.01471522,-25.81482295,0.4681,2025-10-24 07:40:30.211809
BTC-27MAR26-70000-P-USDT,114319.12,1342.36403832,6.75,0.0,-0.06359501,2.99e-06,92.60865463,-16.88840633,0.5622,2025-10-24 07:40:30.545573
BTC-27MAR26-130000-C-USDT,114319.12,7774.44869825,19.45,0.0,0.38594989,1.138e-05,284.17756858,-41.72786922,0.4527,2025-10-24 07:40:30.891808
BTC-27MAR26-155000-P-USDT,114319.12,43887.47953072,0.01,0.0,-0.80658408,8.01e-06,203.80809777,-30.50466667,0.4615,2025-10-24 07:40:31.222068
BTC-27MAR26-95000-P-USDT,114319.08,5625.9938955,6.18,0.05,-0.22825665,8.39e-06,224.61825523,-35.36573002,0.4854,2025-10-24 07:40:31.561170
BTC-27MAR26-110000-C-USDT,114319.08,15659.84227394,6.34,0.0,0.6096498,1.118e-05,285.10632554,-42.75250476,0.4623,2025-10-24 07:40:31.903977
BTC-27MAR26-100000-P-USDT,114319.08,7211.43085664,14.24,0.0,-0.27848667,9.5e-06,249.41827713,-38.50473027,0.476,2025-10-24 07:40:32.248220
BTC-27MAR26-170000-P-USDT,114320.92,57632.74101708,0.57,0.0,-0.8730644,5.94e-06,154.57761011,-23.65520601,0.4718,2025-10-24 07:40:32.642880
BTC-27MAR26-115000-P-USDT,114320.92,13902.74832235,2.21,0.04,-0.44873108,1.164e-05,293.92652706,-43.65574921,0.4579,2025-10-24 07:40:32.975462
BTC-27MAR26-170000-C-USDT,114320.11,1953.587014,5.24,0.0,0.12693199,5.94e-06,154.57344165,-23.65466423,0.4718,2025-10-24 07:40:33.653568
BTC-27MAR26-145000-C-USDT,114303.01,4541.70275946,16.88,0.0,0.25661737,9.51e-06,239.34186857,-35.41366147,0.4562,2025-10-24 07:40:34.293052
BTC-27MAR26-200000-C-USDT,114303.01,807.51576981,8.86,0.0,0.05762535,3.14e-06,85.72331421,-13.78905968,0.4959,2025-10-24 07:40:34.628463
BTC-27MAR26-60000-C-USDT,114303.01,55001.16226235,0.0,0.0,0.96621833,1.66e-06,55.74861593,-11.00176329,0.6084,2025-10-24 07:40:34.964648
BTC-27MAR26-105000-P-USDT,114302.72,9116.61735813,17.04,0.01,-0.33318619,1.046e-05,270.03163923,-41.01545221,0.4683,2025-10-24 07:40:35.296170
BTC-27MAR26-145000-P-USDT,114302.72,35235.28868968,0.46,0.0,-0.74352643,9.51e-06,239.23558583,-35.40043187,0.4562,2025-10-24 07:40:35.658548
BTC-27MAR26-250000-P-USDT,114302.72,135942.92906278,0.76,0.0,-0.98107541,1.17e-06,34.31493906,-5.95696426,0.5352,2025-10-24 07:40:36.002198
BTC-27MAR26-130000-P-USDT,114305.21,23466.02425951,2.56,0.0,-0.61422583,1.138e-05,284.09888219,-41.71836151,0.4527,2025-10-24 07:40:36.353262
BTC-27MAR26-150000-C-USDT,114305.21,3807.86285633,18.33,0.01,0.22275117,8.76e-06,221.50851393,-32.95077321,0.4586,2025-10-24 07:40:36.686478
BTC-27MAR26-80000-P-USDT,114304.92,2469.06053861,10.49,0.17,-0.11197485,4.89e-06,141.46541298,-24.1039813,0.5253,2025-10-24 07:40:37.366130
BTC-27MAR26-160000-P-USDT,114304.92,48401.16339072,0.03,0.0,-0.83218116,7.28e-06,186.41616667,-28.09709027,0.4647,2025-10-24 07:40:37.698975
BTC-27MAR26-160000-C-USDT,114306.7,2706.08339072,30.15,0.0,0.16781885,7.28e-06,186.41616667,-28.09709027,0.4647,2025-10-24 07:40:38.340151
BTC-27MAR26-105000-C-USDT,114306.7,18422.06923281,0.0,0.0,0.66685245,1.046e-05,270.02794142,-41.01484824,0.4683,2025-10-24 07:40:38.693402
BTC-27MAR26-128000-C-USDT,114306.7,8349.81738266,2.24,0.0,0.40616678,1.154e-05,288.10509822,-42.31553606,0.4528,2025-10-24 07:40:39.025061
BTC-27MAR26-180000-C-USDT,114303.72,1431.49882713,0.1,0.0,0.09659977,4.81e-06,127.10127421,-19.77268749,0.4796,2025-10-24 07:40:39.359259
BTC-25SEP26-100000-C-USDT,118339.86,30388.67322264,0.0,0.0,0.72425952,6.12e-06,379.43553445,-27.15947296,0.4813,2025-10-24 07:40:39.693474
BTC-25SEP26-50000-C-USDT,118339.86,69343.60320598,0.0,0.0,0.9678414,1.12e-06,81.84416458,-6.93154837,0.5694,2025-10-24 07:40:40.026809
BTC-25SEP26-350000-P-USDT,118339.93,232292.82855943,0.0,0.0,-0.96838485,1.17e-06,80.70009079,-6.41621488,0.5346,2025-10-24 07:40:40.357916
BTC-25SEP26-140000-P-USDT,118339.93,35556.92021547,0.0,0.0,-0.55704735,7.36e-06,448.41823083,-31.54176435,0.4729,2025-10-24 07:40:40.685359
BTC-25SEP26-350000-C-USDT,118339.93,632.68964762,0.04,0.0,0.0316152,1.17e-06,80.70021733,-6.4162236,0.5346,2025-10-24 07:40:41.011912
BTC-25SEP26-100000-P-USDT,118339.52,12048.7911811,0.11,0.01,-0.27574005,6.12e-06,379.43545837,-27.15946484,0.4813,2025-10-24 07:40:41.337867
BTC-25SEP26-120000-C-USDT,118339.52,20598.78363615,1.21,0.0,0.57790703,7.28e-06,444.3901054,-31.30062067,0.4736,2025-10-24 07:40:41.968509
BTC-25SEP26-120000-P-USDT,118339.54,22259.26363615,0.01,0.0,-0.42209298,7.28e-06,444.3901054,-31.30062067,0.4736,2025-10-24 07:40:42.306843
BTC-25SEP26-250000-C-USDT,118339.54,2155.87489807,0.01,0.0,0.09635184,2.98e-06,193.95082376,-14.55558673,0.5046,2025-10-24 07:40:42.652269
BTC-25SEP26-300000-P-USDT,118339.54,182778.03113809,0.0,0.0,-0.9466494,1.84e-06,123.32352782,-9.54529803,0.5204,2025-10-24 07:40:42.980746
BTC-25SEP26-80000-C-USDT,118336.98,43723.05929342,0.0,0.0,0.85428897,4.02e-06,259.69226064,-19.34440537,0.5008,2025-10-24 07:40:43.315132
BTC-25SEP26-90000-P-USDT,118336.98,8274.53172192,0.0,0.0,-0.20672207,5.14e-06,324.26407166,-23.59247374,0.4892,2025-10-24 07:40:43.648190
BTC-25SEP26-110000-P-USDT,118336.98,16725.48894152,0.0,0.0,-0.34887428,6.84e-06,420.13805617,-29.76169869,0.4763,2025-10-24 07:40:43.980756
BTC-25SEP26-140000-C-USDT,118336.95,13895.73650361,0.0,0.0,0.44293311,7.36e-06,448.40384421,-31.54104431,0.4729,2025-10-24 07:40:44.333422
BTC-25SEP26-80000-P-USDT,118336.95,5383.93206133,0.15,0.0,-0.14572181,4.03e-06,259.69947331,-19.34499724,0.5008,2025-10-24 07:40:44.662228
BTC-25SEP26-50000-P-USDT,118336.95,1003.83664652,0.09,0.08,-0.03216185,1.12e-06,81.84895307,-6.93195549,0.5694,2025-10-24 07:40:44.995408
BTC-25SEP26-130000-C-USDT,118336.94,16909.50647114,0.03,0.0,0.50776355,7.44e-06,452.96095453,-31.83920911,0.4726,2025-10-24 07:40:45.631041
BTC-25SEP26-180000-C-USDT,118336.94,6569.21504572,0.31,0.0,0.24930833,5.81e-06,360.34270544,-25.80843247,0.4815,2025-10-24 07:40:45.959319
BTC-25SEP26-170000-P-USDT,118336.86,59529.9719199,0.0,0.0,-0.71191154,6.28e-06,387.51992293,-27.59130641,0.4787,2025-10-24 07:40:46.322717
BTC-25SEP26-110000-C-USDT,118336.86,25062.39523599,0.0,0.0,0.65112491,6.84e-06,420.137968,-29.76170364,0.4763,2025-10-24 07:40:46.656320
BTC-25SEP26-90000-C-USDT,118336.86,36611.41853774,0.0,0.0,0.79327731,5.14e-06,324.26431072,-23.59249777,0.4892,2025-10-24 07:40:47.008468
