price,rsi,atr,volume_ratio,z_score,trend_strength,volatility,ma_distance,price_momentum,bollinger_position,iv,price_change_pct,astro_mars,astro_venus,astro_jupiter,astro_saturn,lunar_phase,aether_flow,phase,direction
2669.2,55.264054514480385,94.21071428571425,1.1318429407602972,1.138095072701316,0.0192886731147496,0.01923275742214718,0.03953561281855052,0.07553137906719032,0.7845237681753293,65.0,2.2153292358358723,0.5,0.5,0.5,0.5,0.5,0.5,1,-1
2646.55,51.58278876347281,96.72857142857141,1.0594347275242262,0.8138214174145264,0.021608508444251467,0.01948975653750809,0.025884040274830385,0.07500304642755595,0.7034553543536318,65.0,-0.8485688595833873,0.5,0.5,0.5,0.5,0.5,0.5,0,-1
2500.55,40.1083258107076,104.35357142857141,1.7491067226334243,-1.0475213439158402,0.0215372553735346,0.023419103838727553,-0.0317271929943444,0.009262996448175853,0.23811966402104012,65.0,-5.516615971736794,0.5,0.5,0.5,0.5,0.5,0.5,0,1
2507.35,40.825909812858214,107.30357142857143,1.0757307491603296,-1.0235981410942112,0.02108060443747704,0.02337201857335319,-0.029878248723918505,-0.0007173744096606871,0.24410046472644745,65.0,0.2719401731618998,0.5,0.5,0.5,0.5,0.5,0.5,0,1
2448.35,37.24897013388257,112.01071428571429,0.7233568760788602,-1.6330724141900226,0.019149873209729308,0.02306971048932007,-0.051108964440082186,-0.06241982116529765,0.09173189645249435,65.0,-2.3530819390990443,0.5,0.5,0.5,0.5,0.5,0.5,1,1
2457.75,31.436809902243468,108.63928571428573,0.820580989695548,-1.352334728645001,0.01575561812172502,0.021768294248984105,-0.044543273996726675,-0.07921849243218937,0.16191631783874988,65.0,0.38393203586089,0.5,0.5,0.5,0.5,0.5,0.5,1,1
2441.3,34.32388850495276,109.53214285714287,1.5716044487644645,-1.376844312495434,0.011422174307681618,0.021785014442703456,-0.0478641978919862,-0.07755379645198468,0.15578892187614188,65.0,-0.669311362018099,0.5,0.5,0.5,0.5,0.5,0.5,1,1
2595.95,49.707525468287855,123.72142857142856,2.3511312912610034,0.3800242538760356,0.008511288955219692,0.026311616614063258,0.013082321353482211,0.03815160664653772,0.5950060634690089,65.0,6.334739687871194,0.5,0.5,0.5,0.5,0.5,0.5,3,1
2822.8,65.06775650677568,134.41071428571428,2.3213042048454713,2.4053146074980982,0.00814243747375673,0.032823472777579556,0.09776028202343655,0.12581011825233834,1.1013286518745249,65.0,8.73861206879949,0.5,0.5,0.5,0.5,0.5,0.5,3,1
2918.3,72.63207009176219,140.21785714285716,2.167769672312233,2.568739848161611,0.00979101691042498,0.03347254484846911,0.12879534371437218,0.19194559601364203,1.1421849620404032,65.0,3.3831656511265518,0.5,0.5,0.5,0.5,0.5,0.5,3,1
3033.9,76.9760422561781,138.92857142857142,1.240460583414921,2.6216881862931483,0.013617926754902492,0.03431214203987837,0.16478128917205295,0.2344217271895026,1.1554220465732876,65.0,3.961210293664119,0.5,0.5,0.5,0.5,0.5,0.5,2,1
3189.55,79.66087572386789,150.62500000000003,1.2685625236261178,2.6917471913179902,0.0177088218244031,0.03541325406696602,0.2136391958030317,0.30649653872936544,1.1729367978294973,65.0,5.130360262368572,0.5,0.5,0.5,0.5,0.5,0.5,2,-1
3144.3,76.16262305886232,158.88928571428576,1.4025998028858404,2.0601869638552013,0.02296458184241048,0.03479133193522208,0.18517317934587998,0.2112328819892526,1.0150467409638004,65.0,-1.4186954272546237,0.5,0.5,0.5,0.5,0.5,0.5,1,0
3375.2,78.44773006591936,167.5571428571429,1.9552429124701423,2.3781582693199934,0.03211327529181162,0.0370064755892475,0.25389613525672694,0.1956922204902931,1.0945395673299985,65.0,7.343446872117787,0.5,0.5,0.5,0.5,0.5,0.5,1,-1
3165.45,66.60309812974674,184.96071428571435,1.81323314126005,1.457395328511248,0.03991901126990672,0.040004625016974965,0.1625235845808486,0.0846897166158378,0.8643488321278119,65.0,-6.214446551315477,0.5,0.5,0.5,0.5,0.5,0.5,1,0
3221.45,68.81463542348475,194.0071428571429,1.416477643662028,1.4538748415062641,0.0492430722673997,0.03912268245915867,0.16723537740079106,0.061818121889317235,0.863468710376566,65.0,1.769100759765596,0.5,0.5,0.5,0.5,0.5,0.5,1,-1
3039.35,67.22616535584118,196.3714285714286,1.4176407447350714,0.7950231239171338,0.05693078218949393,0.0419515685268577,0.08985323278721441,-0.04709128246931393,0.6987557809792835,65.0,-5.652734017290351,0.5,0.5,0.5,0.5,0.5,0.5,1,1
3108.15,68.47592102835354,199.73214285714286,1.393725958422689,0.9168567188638079,0.06524966893870789,0.04200618098182532,0.10206458715791505,-0.011496994561587703,0.729214179715952,65.0,2.2636418971161643,0.5,0.5,0.5,0.5,0.5,0.5,1,0
3138.2,71.59898556623564,206.46785714285713,0.4475559141059882,0.9161976457420031,0.07340724131610048,0.04200985521565496,0.10044709388971677,-0.07021806115193174,0.7290494114355008,65.0,0.9668130559979282,0.5,0.5,0.5,0.5,0.5,0.5,1,1
3132.0,71.1529411764706,209.22857142857143,0.42423377614929103,0.8115332074287601,0.07922415244686998,0.04155991651304875,0.08833798245697849,-0.010567217931099826,0.7028833018571901,65.0,-0.19756548339812108,0.5,0.5,0.5,0.5,0.5,0.5,1,1
3122.5,71.46458280816739,212.66785714285714,0.8432457276852218,0.7076956727009863,0.08378717703921382,0.04155213087985784,0.0765580138926839,-0.030715981933601255,0.6769239181752466,65.0,-0.303320561941256,0.5,0.5,0.5,0.5,0.5,0.5,1,1
3113.65,67.96321998612076,201.0107142857143,0.5156493580376184,0.6099537176507109,0.08870592379437435,0.04144829452270795,0.06493171135875281,0.024446016417984273,0.6524884294126777,65.0,-0.2834267413931113,0.5,0.5,0.5,0.5,0.5,0.5,1,1
3140.85,62.8106496958956,188.18214285714288,0.9446430591576529,0.6207608672801548,0.09525022602973213,0.03860995197176268,0.06259943315174221,0.010520727764103954,0.6551902168200388,65.0,0.8735728164694034,0.5,0.5,0.5,0.5,0.5,0.5,1,1
3369.45,66.41201935319583,197.4821428571429,1.4780894340735002,1.2685763618197223,0.10301341194514595,0.04082300845546939,0.12355354298085384,0.0736887387674463,0.8171440904549305,65.0,7.27828454080901,0.5,0.5,0.5,0.5,0.5,0.5,1,0
3346.95,62.21563195067702,194.425,0.6014494131069965,1.1171771720534336,0.1116472605916559,0.04013952646596905,0.09957693416484532,0.06863026819923368,0.7792942930133585,65.0,-0.6677647687308053,0.5,0.5,0.5,0.5,0.5,0.5,1,1
3429.3,59.9230164314391,189.82500000000002,0.7274812373303287,1.3654816133472945,0.12109068551035923,0.040063024788486785,0.10893375112775386,0.09825460368294636,0.8413704033368238,65.0,2.460449065567172,0.5,0.5,0.5,0.5,0.5,0.5,1,1
3404.0,60.92921471256628,188.84285714285716,0.5590665660942246,1.2975511296840763,0.1304580230982295,0.04008510926145856,0.08388140350542019,0.09325068649334378,0.8243877824210191,65.0,-0.7377598926894713,0.5,0.5,0.5,0.5,0.5,0.5,1,1
3396.45,51.10132158590309,184.28214285714287,1.1778504263508378,1.3048181133486971,0.13736986593325895,0.038799886564573206,0.06786791129947578,0.08137924447203781,0.8262045283371744,65.0,-0.2217978848413682,0.5,0.5,0.5,0.5,0.5,0.5,1,1
3426.15,66.61144386389705,174.5464285714286,0.7557724626437351,1.425028201204554,0.1400238602894836,0.03477227950225946,0.06708463656940766,0.016827672172016195,0.8562570503011386,65.0,0.8744424325398681,0.5,0.5,0.5,0.5,0.5,0.5,1,1
3596.0,70.84191196928384,179.34285714285718,1.0466107860467893,2.2245354742957955,0.14264149361987152,0.03550342471611377,0.10828850944287394,0.0744110309386159,1.0561338685739488,65.0,4.957459539132847,0.5,0.5,0.5,0.5,0.5,0.5,1,0
3548.45,83.3180628272251,171.8678571428572,0.6204490774158246,1.6995735969713883,0.14241629690800015,0.03523415851074502,0.08503013420499819,0.034744700084565316,0.9248933992428472,65.0,-1.322302558398225,0.5,0.5,0.5,0.5,0.5,0.5,1,1
3705.35,85.04283534796383,174.21428571428575,0.9281284877441512,2.166116095279964,0.14105701892553366,0.034813605787002905,0.12414142517353528,0.08852820211515855,1.041529023819991,65.0,4.421648888951513,0.5,0.5,0.5,0.5,0.5,0.5,1,1
3706.1,84.51020904229458,168.7964285714286,0.6175056741807897,1.8525603564870277,0.14083088385437303,0.03447594457901324,0.11486801534180639,0.09116872028147038,0.9631400891217571,65.0,0.020241002874232805,0.5,0.5,0.5,0.5,0.5,0.5,1,1
3669.45,81.494286551421,168.63571428571433,0.696339581026976,1.5023280533623107,0.1364893419315839,0.031127989638448487,0.09897909904648516,0.07101265268595935,0.8755820133405778,65.0,-0.9889101751166973,0.5,0.5,0.5,0.5,0.5,0.5,0,1
3619.65,77.81881260142129,165.2464285714286,0.9340767222623968,1.1489871106134975,0.13583524121787457,0.027302257460646965,0.07674081874424128,0.00657675194660734,0.7872467776533743,65.0,-1.3571516167272923,0.5,0.5,0.5,0.5,0.5,0.5,0,1
3720.25,80.7825027910281,181.9214285714286,1.0446793554531844,1.4163452128309963,0.1357835908618489,0.027600767978105026,0.09851658552609718,0.04841550536149586,0.8540863032077491,65.0,2.779274239222018,0.5,0.5,0.5,0.5,0.5,0.5,0,1
3856.55,82.69828216374268,188.30357142857147,1.6302413396387017,1.7663570073429133,0.13993585709895542,0.023813476344770303,0.12518772944203063,0.04080586179443246,0.9415892518357285,65.0,3.6637322760567193,0.5,0.5,0.5,0.5,0.5,0.5,0,-1
3899.05,79.15336342618076,187.4821428571429,1.9472327385768116,1.7117724896538553,0.14341999250036375,0.023687884853908905,0.12461214862630482,0.052062815358463244,0.9279431224134639,65.0,1.1020212365974835,0.5,0.5,0.5,0.5,0.5,0.5,0,-1
3993.1,82.97188345154868,197.02142857142866,1.2031987280957779,1.8183850966228416,0.14730027860689343,0.02384390299067732,0.1377123095935979,0.08820122906702643,0.9545962741557105,65.0,2.4121260306997794,0.5,0.5,0.5,0.5,0.5,0.5,0,-1
3984.6,80.64569536423838,189.87857142857152,0.2724015002252307,1.5986217110197751,0.15111792243579714,0.023848776367166962,0.12166659511864172,0.10082466536819856,0.8996554277549438,65.0,-0.2128671959129469,0.5,0.5,0.5,0.5,0.5,0.5,0,-1
3918.6,77.17862047111016,187.95714285714294,0.7438654212132099,1.244762509359373,0.15449802023474352,0.024492078902904817,0.09086429685450206,0.05331630938780996,0.811190627339843,65.0,-1.6563770516488496,0.5,0.5,0.5,0.5,0.5,0.5,0,0
3735.85,65.12612532311257,207.93571428571434,2.2750350049924104,0.4723259702499008,0.1569545652081591,0.02761876705361023,0.031060709034494042,-0.03129740311936846,0.6180814925624751,65.0,-4.663655387128052,0.5,0.5,0.5,0.5,0.5,0.5,0,1
3652.65,59.635017866258295,212.91428571428577,0.9462874876852174,0.0179139506409965,0.15767930335508007,0.02851989862013588,0.001028392822763603,-0.06319488080429847,0.5044784876602492,65.0,-2.227070144679255,0.5,0.5,0.5,0.5,0.5,0.5,0,1
3906.15,62.3168261784679,213.9214285714286,1.0016668824230923,1.1177649673056553,0.15661014933188022,0.028122657180939488,0.06268614487044406,-0.02177506198191881,0.7794412418264137,65.0,6.940166728265784,0.5,0.5,0.5,0.5,0.5,0.5,0,1
3884.0,63.59988651562438,216.95357142857148,0.9218599429440237,0.9266393999437856,0.1553068006302949,0.028096281782025907,0.04899684949839085,-0.025247201726647517,0.7316598499859464,65.0,-0.567054516595622,0.5,0.5,0.5,0.5,0.5,0.5,0,0
3922.05,59.71923214926446,210.75357142857152,0.6365494057594503,1.022663207913425,0.1526342010405562,0.027825004173801144,0.05227149707322259,0.0008804164752718169,0.7556658019783559,65.0,0.9796601441812713,0.5,0.5,0.5,0.5,0.5,0.5,0,-1
3842.9,55.73248407643313,210.7785714285715,0.4634191031739105,0.5324265238233592,0.14960141367979915,0.02831846754727084,0.025000883529476773,0.028654790743739778,0.6331066309558399,65.0,-2.0180772810137526,0.5,0.5,0.5,0.5,0.5,0.5,0,-1
3974.0,61.8258067021318,216.06428571428577,0.5959254690753647,1.2099757683455334,0.1479218547376583,0.02889219520191045,0.05186677236507252,0.08797722201689173,0.8024939420863835,65.0,3.4114861172551914,0.5,0.5,0.5,0.5,0.5,0.5,0,-1
3996.2,64.94186738621482,223.25357142857152,0.9289474274278942,1.2976527524543524,0.1462241922103496,0.02889812060962532,0.04982270679664451,0.0230533901667882,0.824413188113588,65.0,0.5586311021640533,0.5,0.5,0.5,0.5,0.5,0.5,0,-1
3846.8,54.83439660770907,217.04642857142863,0.9448717065151038,0.2013311289914882,0.14150701178304767,0.02887402881389067,0.007256314499209586,-0.009577754891863965,0.5503327822478721,65.0,-3.7385516240428296,0.5,0.5,0.5,0.5,0.5,0.5,0,-1
3692.45,43.816414198507786,227.50000000000006,1.9200134628028864,-1.0620341618037774,0.13670595127504398,0.03029865291542344,-0.034978422295763215,-0.05854081411506751,0.23449145954905576,65.0,-4.012425912446716,0.5,0.5,0.5,0.5,0.5,0.5,0,-1
3384.45,33.84199949761364,234.54642857142863,2.348850946895348,-2.6867751040627983,0.126998261102075,0.0342198755249272,-0.1117494490180086,-0.11929792604543454,-0.1716937760156995,65.0,-8.34134517732129,0.5,0.5,0.5,0.5,0.5,0.5,1,1
3519.75,35.51250267805223,248.66428571428577,2.073758321295289,-1.6541375806633674,0.11750465489123012,0.03560224268376973,-0.07397541387951621,-0.11430548565676901,0.08646560483415806,65.0,3.9976953419314842,0.5,0.5,0.5,0.5,0.5,0.5,1,-1
3329.05,31.949224880909767,260.54285714285714,0.5757183038409014,-2.291563318634608,0.10715116474700054,0.03745033066671196,-0.12020782762780778,-0.16694609879385403,-0.07289082965865225,65.0,-5.4179984373890155,0.5,0.5,0.5,0.5,0.5,0.5,1,0
3301.9,32.64772087788407,264.0107142857143,0.8315339499683511,-2.0857742929947913,0.09702305775706432,0.03739842200998522,-0.12370364521926988,-0.14165020276593532,-0.021443573248697702,65.0,-0.8155479791532194,0.5,0.5,0.5,0.5,0.5,0.5,1,0
3395.8,39.92832390486629,243.8571428571429,0.9829037694652669,-1.493253212280999,0.08636619896123587,0.03742748843475489,-0.09488658095658198,-0.08033961191079086,0.12668669692975015,65.0,2.8438171961597813,0.5,0.5,0.5,0.5,0.5,0.5,1,0
3486.0,45.08450579594726,236.2321428571429,0.6008192696202431,-1.0127194977952463,0.07450061463478365,0.036917763963304456,-0.06623353402883654,0.030004875238221818,0.24682012555118824,65.0,2.656222392367047,0.5,0.5,0.5,0.5,0.5,0.5,1,0
3418.6,33.845797024618136,224.00357142857146,0.5006839241023566,-1.1600547233866132,0.06255482151461213,0.03687505691960026,-0.07835691629967824,-0.028737836494069247,0.20998631915334684,65.0,-1.9334480780263896,0.5,0.5,0.5,0.5,0.5,0.5,1,-1
3319.85,32.21076530129599,221.51428571428576,1.0087755461263712,-1.3918828914331007,0.04992194674668598,0.03650665226117587,-0.0967826188093995,-0.002763551163244893,0.15202927714172487,65.0,-2.8886093722576445,0.5,0.5,0.5,0.5,0.5,0.5,1,0
3329.15,30.958956901535103,224.22500000000005,0.6856735045976333,-1.2257630529619583,0.03812390425621647,0.03656890246476316,-0.08610385938327826,0.008252824131560699,0.19355923675951034,65.0,0.2801331385454242,0.5,0.5,0.5,0.5,0.5,0.5,1,1
3403.0,35.82431038927558,223.3071428571429,0.21839605611554613,-0.8473295845295765,0.02861324064800119,0.03713044927620387,-0.0591728572889913,0.002120266211202093,0.2881676038676059,65.0,2.2182839463526616,0.5,0.5,0.5,0.5,0.5,0.5,1,0
3421.9,30.821870223704337,217.75000000000006,0.38987221538562533,-0.7048499627010162,0.022797531766703228,0.03596724139396091,-0.04982391934096601,-0.018387837062535883,0.323787509324746,65.0,0.5553923009109729,0.5,0.5,0.5,0.5,0.5,0.5,1,1
3349.65,28.295679613280086,210.79642857142863,0.8975198271629728,-0.9086741082559326,0.017308253110206312,0.035936825730421104,-0.06595662657993569,-0.020169075059966013,0.2728314729360168,65.0,-2.1114000993600057,0.5,0.5,0.5,0.5,0.5,0.5,2,1
3340.05,31.226614307413044,203.3535714285715,0.5748361224835602,-0.8562656550333716,0.009480162237389195,0.031567096506507325,-0.06122400223166758,0.006084612256577859,0.28593358624165705,65.0,-0.28659710716044673,0.5,0.5,0.5,0.5,0.5,0.5,3,1
3417.0,39.17469050894086,185.30357142857153,0.3036186063225283,-0.4814580008291308,0.001425557643357722,0.032290268333111743,-0.03325126201451259,0.026388117086943996,0.3796354997927173,65.0,2.303857726680736,0.5,0.5,0.5,0.5,0.5,0.5,3,1
3430.2,52.34027315975242,163.83214285714294,0.6977179588769646,-0.35094298484419817,-0.006717093923005376,0.032165676980108825,-0.02271694490068908,0.007992947399353412,0.4122642537889505,65.0,0.38630377524142556,0.5,0.5,0.5,0.5,0.5,0.5,3,-1
3592.1,53.60290822170211,146.08214285714294,0.6350642248289602,0.441681630591381,-0.013352513001004911,0.034092516085703524,0.027078725737298873,0.049738449399456375,0.6104204076478453,65.0,4.719841408664216,0.5,0.5,0.5,0.5,0.5,0.5,2,-1
3632.45,67.7697083284526,137.02500000000006,0.38000723280497495,0.8170057507860201,-0.02106611363823026,0.033159428096066694,0.04371224751764737,0.08442673115101562,0.704251437696505,65.0,1.1232983491550774,0.5,0.5,0.5,0.5,0.5,0.5,1,-1
3651.1,70.65783246568859,131.10000000000005,0.38595907743227004,1.2709943784399964,-0.02872201981786407,0.03315273845702098,0.05429803822483709,0.09312734839298797,0.8177485946099992,65.0,0.5134275764291374,0.5,0.5,0.5,0.5,0.5,0.5,1,-1
3667.15,67.68097999609043,126.49285714285718,0.6253648349952085,1.6717257772828744,-0.034140686146894854,0.03224038379420852,0.061686469334815544,0.07320749195200471,0.9179314443207184,65.0,0.4395935471501744,0.5,0.5,0.5,0.5,0.5,0.5,1,-1
3351.7,43.23493854523473,142.02142857142863,1.8344805087305627,-0.7345009880848972,-0.04013522838885732,0.03646241182928915,-0.0248302137666324,-0.022884962975919798,0.3163747529787757,65.0,-8.602047911866173,0.5,0.5,0.5,0.5,0.5,0.5,1,-1
3286.25,43.32004239640641,145.68928571428575,0.8679247481364363,-1.210395971940854,-0.04242958488190855,0.031634523016879634,-0.04250491494719383,-0.08514517969989699,0.19740100701478636,65.0,-1.9527404003938265,0.5,0.5,0.5,0.5,0.5,0.5,1,-1
3296.0,48.6774247213442,149.8714285714286,1.2684937182565752,-1.0213379531505904,-0.0463765069779267,0.030160402159289376,-0.036523533701944846,-0.09262343597296585,0.24466551171235226,65.0,0.2966907569418087,0.5,0.5,0.5,0.5,0.5,0.5,0,0
3233.8,45.00549997380965,149.35357142857146,1.108136063817402,-1.4267473210558628,-0.046983358529085195,0.02794913018316378,-0.05338780934566573,-0.11429432225904512,0.14331316973603456,65.0,-1.8871359223300965,0.5,0.5,0.5,0.5,0.5,0.5,0,1
3265.9,42.490140227870285,149.83214285714288,0.23132601367163458,-1.1442526147068937,-0.04705457303952197,0.02800028648362163,-0.04348736557781667,-0.10941739497975267,0.21393684632327642,65.0,0.9926402374914822,0.5,0.5,0.5,0.5,0.5,0.5,0,1
3198.75,38.39030227355496,153.08928571428572,0.5963672708625386,-1.4864251436476692,-0.048579980756585456,0.027505014884165676,-0.06044299800559835,-0.04563355908941724,0.12839371408808278,65.0,-2.0560947977586563,0.5,0.5,0.5,0.5,0.5,0.5,0,1
3171.0,40.254214172712885,164.45714285714286,2.214296811643042,-1.4878314195244418,-0.05174654777238329,0.026652973804693007,-0.06426501572837415,-0.03507036896158233,0.12804214511888937,65.0,-0.8675263774912123,0.5,0.5,0.5,0.5,0.5,0.5,0,1
3232.1,44.42435824595835,161.7428571428571,0.872849214575814,-0.980644881767735,-0.05348530424992009,0.026909389884694147,-0.04360318453715183,-0.0193871359223301,0.2548387795580662,65.0,1.9268369599495294,0.5,0.5,0.5,0.5,0.5,0.5,0,1
3385.45,48.489635693427154,174.42142857142855,1.3479753403921302,0.018147382686484657,-0.05235059555592425,0.028337516115566175,0.0008026049927056496,0.04689529346279908,0.5045368456716212,65.0,4.744593298474675,0.5,0.5,0.5,0.5,0.5,0.5,0,-1
3374.75,47.33912375833774,177.03571428571425,1.594303451285999,-0.068848566241724,-0.05053488167921913,0.028353006002406596,-0.0030324828693522265,0.03332925074252113,0.482787858439569,65.0,-0.31605842650164195,0.5,0.5,0.5,0.5,0.5,0.5,0,-1
3287.45,34.25337261590943,179.91428571428565,1.3961493761359793,-0.6095070444860349,-0.05076558422971477,0.02850531808078125,-0.027162192654408092,0.027729581867917075,0.34762323887849117,65.0,-2.586858285798954,0.5,0.5,0.5,0.5,0.5,0.5,0,0
3270.75,30.836070785207156,183.17499999999995,1.1194339166664768,-0.6634708098705868,-0.05057037357631889,0.02846926992066022,-0.029934631993546065,0.0314569536423841,0.3341322975323534,65.0,-0.5079925169964472,0.5,0.5,0.5,0.5,0.5,0.5,0,1
3379.0,36.8334462402013,198.89642857142852,3.397554256533379,0.03849263004002873,-0.04840415072867396,0.029113372471003693,0.0017350264107928763,0.04545032641316804,0.5096231575100072,65.0,3.3096384621264185,0.5,0.5,0.5,0.5,0.5,0.5,0,-1
3252.15,31.863473472598542,204.48571428571424,2.0338010030128104,-0.7556732107599138,-0.0474011425805081,0.030352214184844968,-0.03461296132618824,-0.03937438154455086,0.31108169731002167,65.0,-3.7540692512577634,0.5,0.5,0.5,0.5,0.5,0.5,0,1
3287.75,46.30026034133642,187.64285714285708,0.8319852374375315,-0.481271803584607,-0.047440564369700566,0.02996855700321141,-0.022169414297993323,-0.025779687384250738,0.37968204910384823,65.0,1.0946604553910388,0.5,0.5,0.5,0.5,0.5,0.5,0,-1
3230.8,46.76015191352616,185.40357142857138,0.5631623465967631,-0.7755585646860804,-0.04762391781256219,0.030143222602928333,-0.03624952271859501,-0.017232201250208967,0.30611035882848003,65.0,-1.7321876663371594,0.5,0.5,0.5,0.5,0.5,0.5,0,0
3380.45,54.24094812434088,189.52499999999995,1.5145977698503894,0.2643333513185705,-0.04805519662537237,0.03006744694598039,0.011584542472291626,0.03353970801803863,0.5660833378296426,65.0,4.631979695431454,0.5,0.5,0.5,0.5,0.5,0.5,0,-1
3290.05,52.746984421546124,191.65714285714282,0.5165377005551715,-0.26643586277300624,-0.04963464610325376,0.03034603949181238,-0.010397436697605095,-0.026324356318437325,0.4333910343067484,65.0,-2.6742001804493376,0.5,0.5,0.5,0.5,0.5,0.5,0,-1
3339.4,53.52992027663049,190.78928571428565,0.3105476112455163,0.2898280077830775,-0.050541320988483254,0.03058997587730193,0.009177153745090231,0.02682840582383972,0.5724570019457694,65.0,1.499977203993863,0.5,0.5,0.5,0.5,0.5,0.5,0,-1
3069.45,44.80263686791542,202.76428571428568,0.8381148795985647,-2.639976219640732,-0.054148909320353336,0.03498081232179412,-0.06394878546939417,-0.06639799254809531,-0.15999405491018365,65.0,-8.08378750673775,0.5,0.5,0.5,0.5,0.5,0.5,1,1
3194.8,50.88706671636229,196.61071428571424,1.0118694576566751,-0.9606444048454412,-0.052455263716621424,0.03146361035623824,-0.023385944895038,-0.011142751021418817,0.25983889878863997,65.0,4.083793513495926,0.5,0.5,0.5,0.5,0.5,0.5,0,-1
3155.05,47.081771010869986,202.84285714285713,0.6342117539467236,-1.3114288883041718,-0.051162918440366516,0.031294345503915355,-0.033599127649424146,-0.06667751334881444,0.17214277792395696,65.0,-1.2442093401777932,0.5,0.5,0.5,0.5,0.5,0.5,0,-1
3191.05,41.91885600266047,193.7535714285714,0.858297138776348,-0.8065398282370095,-0.050139426749012464,0.03141541229875055,-0.020998651631617692,-0.030090728104436137,0.2983650429407478,65.0,1.1410278759449222,0.5,0.5,0.5,0.5,0.5,0.5,0,-1
3241.05,44.61798566943081,191.44642857142853,0.7848562484536861,-0.2218849218692697,-0.04633702811000595,0.03133880263832422,-0.005769423970219524,-0.02945139845481226,0.4445287695326826,65.0,1.5668823741401772,0.5,0.5,0.5,0.5,0.5,0.5,0,-1
3278.55,49.626771785624435,188.3142857142857,1.0039330156810267,0.21282860653744667,-0.04276101393366087,0.03136673771653572,0.005539044744808278,0.06812295362361342,0.5532071516343617,65.0,1.1570324431896983,0.5,0.5,0.5,0.5,0.5,0.5,0,-1
3100.3,43.704989474461726,193.06071428571428,0.8626240294174639,-1.70170554909029,-0.03957202765432385,0.03341500721838278,-0.04769291375466794,-0.02957931638913236,0.07457361272742805,65.0,-5.4368547071113715,0.5,0.5,0.5,0.5,0.5,0.5,1,-1
2622.8,28.05699030816551,245.35000000000005,4.702184129222618,-3.6028521615475726,-0.040752794027759054,0.047852293632687386,-0.18752415270940156,-0.1686978019365779,-0.4007130403868928,65.0,-15.40173531593717,0.5,0.5,0.5,0.5,0.5,0.5,1,0
2706.7,33.7678183495521,258.35,2.5321019328570133,-2.4215916258796475,-0.04133870585759053,0.04832011585158516,-0.15465487154061472,-0.15178389558295868,-0.10539790646991216,65.0,3.1988714351075087,0.5,0.5,0.5,0.5,0.5,0.5,1,0
2760.05,34.46021556039814,265.4321428571429,1.2332327744475562,-1.8493361379876914,-0.04362180769140254,0.04703645765908326,-0.1294913372552823,-0.14840869471313312,0.03766596550307696,65.0,1.9710348394724297,0.5,0.5,0.5,0.5,0.5,0.5,1,-1
2833.35,38.40746682222546,264.9464285714286,0.6002042026954036,-1.3562710410719188,-0.045954205886860715,0.047696786264973354,-0.09867752912911296,-0.13579173720089677,0.16093223973202028,65.0,2.6557489900545184,0.5,0.5,0.5,0.5,0.5,0.5,1,-1
2712.4,30.183026311886337,262.61428571428576,0.7594345906674954,-1.6409482745746415,-0.04902325359868385,0.04818247041253517,-0.12918827723814888,-0.12511692416862885,0.08976293135633964,65.0,-4.268798418832819,0.5,0.5,0.5,0.5,0.5,0.5,1,-1
2628.7,30.30348154987044,268.2142857142857,0.8878442187390999,-1.7134273980935468,-0.054461024295997064,0.04843322019116609,-0.14727141938419103,0.002249504346499842,0.07164315047661339,65.0,-3.0858280489603374,0.5,0.5,0.5,0.5,0.5,0.5,1,1
2660.9,29.58416079918156,269.7785714285714,0.4600956125512989,-1.4224938128845968,-0.060524249847058655,0.047682546430457266,-0.12665389365027913,-0.016920973879631873,0.1443765467788509,65.0,1.2249400844523972,0.5,0.5,0.5,0.5,0.5,0.5,1,0
2636.0,34.701584724526185,257.425,0.6410081554228713,-1.3497488082562925,-0.06603191925210207,0.04726304598024853,-0.12598889913063085,-0.04494483795583415,0.16256279793592682,65.0,-0.9357736104325665,0.5,0.5,0.5,0.5,0.5,0.5,1,1
2713.5,32.41890707188779,249.52142857142857,0.49849896224387585,-0.972095097909398,-0.07153988431185877,0.04785591858191128,-0.09164478909237286,-0.042299751177934164,0.25697622552265054,65.0,2.9400606980273247,0.5,0.5,0.5,0.5,0.5,0.5,1,0
2617.9,31.148001263468217,248.6892857142857,0.5056451223038924,-1.1801104978233126,-0.07659940941039413,0.04819806264356102,-0.11456399996955995,-0.034839994101165006,0.2049723755441719,65.0,-3.5231251151649157,0.5,0.5,0.5,0.5,0.5,0.5,1,1
2682.0,32.479779728101875,254.73928571428567,0.9795859047083207,-0.8716919716988376,-0.08290055417704474,0.04710706128780044,-0.08204127733853572,0.020276182143264876,0.2820770070752907,65.0,2.4485274456625516,0.5,0.5,0.5,0.5,0.5,0.5,1,0
2699.55,30.93712595930438,255.20357142857142,0.6157183480211218,-0.7272545072472351,-0.0880516134077311,0.0470866726511612,-0.06660212469854002,0.014525160659927039,0.31818637318819126,65.0,0.6543624161073902,0.5,0.5,0.5,0.5,0.5,0.5,1,0
2697.25,29.015955526676763,248.70000000000002,0.4008827429001388,-0.6617188322232975,-0.0946208133532048,0.04679894743229454,-0.0569278522272639,0.023235963581183627,0.33457029194417565,65.0,-0.08519938508270153,0.5,0.5,0.5,0.5,0.5,0.5,1,0
