price,rsi,atr,volume_ratio,z_score,trend_strength,volatility,ma_distance,price_momentum,bollinger_position,iv,price_change_pct,astro_mars,astro_venus,astro_jupiter,astro_saturn,lunar_phase,aether_flow,phase,direction
72416.5,76.71560970530042,1860.2142857142858,1.0843028172955886,1.9576579726097627,0.05004387098058669,0.014192240097064894,0.07270751753677158,0.08207070707070696,0.9894144931524413,65.0,0.26583776973188034,0.5,0.5,0.5,0.5,0.5,0.5,0,-1
69171.0,54.90518695240837,2018.5714285714287,1.8248467755916304,0.5921378273632614,0.051414921998972914,0.017324404835054305,0.01979745142781738,0.030396019692985998,0.6480344568408153,65.0,-4.481713421664956,0.5,0.5,0.5,0.5,0.5,0.5,0,1
69774.5,55.753319610929495,2124.0,1.3162042606345579,0.809253351384963,0.05297558121629177,0.017318543911396294,0.023465807892881035,0.02051278301058912,0.7023133378462414,65.0,0.8724754593688155,0.5,0.5,0.5,0.5,0.5,0.5,0,1
68341.0,49.83495955602307,2234.1428571428573,0.5812947943282702,-0.011455930109205759,0.053210132842380145,0.017381451072506993,-0.0002998763924138587,-0.0372269611952073,0.49713601747269853,65.0,-2.054475488896368,0.5,0.5,0.5,0.5,0.5,0.5,0,1
68566.5,50.208813364055295,2287.464285714286,0.903054256762754,0.03529705662842768,0.05274731590348791,0.017105020044504392,0.0008612195744991425,-0.05064763342079215,0.5088242641571069,65.0,0.32996297976324307,0.5,0.5,0.5,0.5,0.5,0.5,0,1
68877.0,55.735384144475056,2319.3928571428573,1.3998190797542538,0.16792802570373433,0.050984431494393044,0.01659412081753558,0.003998019029127402,-0.04887698245565586,0.541982006425933,65.0,0.45284504823783767,0.5,0.5,0.5,0.5,0.5,0.5,0,1
73432.5,69.33731588040645,2722.8214285714284,3.0922219031118416,2.3496368127632015,0.05094820863930043,0.022013130972533233,0.06562792160652856,0.06160818840265425,1.0874092031908014,65.0,6.613964022823304,0.5,0.5,0.5,0.5,0.5,0.5,0,1
74839.5,71.28479363773482,2823.0714285714284,1.822182569911481,2.407233317734253,0.05156561564452516,0.02222189256640868,0.08066603492622174,0.07259098954489107,1.101808329433563,65.0,1.9160453477683692,0.5,0.5,0.5,0.5,0.5,0.5,0,1
76395.0,72.99270072992701,2835.9285714285716,1.4573382115338789,2.4044420197109293,0.05310716500080052,0.022499197240064422,0.09675592389250366,0.117850192417436,1.1011105049277319,65.0,2.078447878459899,0.5,0.5,0.5,0.5,0.5,0.5,1,1
76602.0,75.4202563563774,2722.535714285714,1.0525118578404942,2.0530914065310153,0.05514743198395047,0.0224777405102025,0.09328035486439971,0.11719279823237305,1.013272851632754,65.0,0.27096014137051316,0.5,0.5,0.5,0.5,0.5,0.5,1,1
78898.0,77.85141180090412,2957.8571428571427,1.0224843258504048,2.235373554422186,0.05794067675181667,0.02308008569318009,0.11776220883344951,0.14549123800397812,1.0588433886055466,65.0,2.9973107751755768,0.5,0.5,0.5,0.5,0.5,0.5,1,1
81225.0,78.93386160010806,3083.0,1.450117102975781,2.2978254752444225,0.062492872916935296,0.022870511771358577,0.13955177630132157,0.10611786334388729,1.0744563688111062,65.0,2.9493776775076697,0.5,0.5,0.5,0.5,0.5,0.5,1,1
89192.0,83.02649955562005,3487.6428571428573,2.6154609935561184,2.9118350928371224,0.07097404910527522,0.02980739481451512,0.231998789991322,0.19177706959560115,1.227958773209281,65.0,9.808556478916586,0.5,0.5,0.5,0.5,0.5,0.5,1,0
87475.5,77.19313886313387,3637.1785714285716,2.252466868691339,2.1526873909665554,0.07843344633843913,0.030691947182275685,0.19150376518486076,0.14504221480463375,1.0381718477416386,65.0,-1.9244999551529252,0.5,0.5,0.5,0.5,0.5,0.5,1,1
90900.0,79.55043246095062,3983.1071428571427,1.8761951849781557,2.1907618441529015,0.08699918111113847,0.031140426410815974,0.21871062694885615,0.18665308999765018,1.0476904610382256,65.0,3.9148104326354183,0.5,0.5,0.5,0.5,0.5,0.5,1,0
87724.5,79.72888525693409,4068.6785714285716,1.322197182112009,1.5578663529918475,0.09454198368326379,0.03274019547364859,0.15996194483323092,0.11187229080585048,0.8894665882479621,65.0,-3.493399339933989,0.5,0.5,0.5,0.5,0.5,0.5,1,1
91183.5,81.42836171462126,4192.785714285715,1.085997216914282,1.7442956914151349,0.1037373499971556,0.0331020820152797,0.18682618830998954,0.12260387811634343,0.9360739228537838,65.0,3.943026178547604,0.5,0.5,0.5,0.5,0.5,0.5,1,1
90612.0,83.54268329417435,4209.285714285715,0.46384766808801986,1.4865417818723698,0.11181023693280583,0.03346256882134193,0.16256124770180794,0.015920710377612446,0.8716354454680925,65.0,-0.6267581305828385,0.5,0.5,0.5,0.5,0.5,0.5,1,1
91795.5,84.00427450521138,4328.714285714285,0.5825782244031786,1.441044164432286,0.11826188256694932,0.033002555426740486,0.16222875251796917,0.04938525644323266,0.8602610411080714,65.0,1.3061183949145905,0.5,0.5,0.5,0.5,0.5,0.5,1,1
91761.5,83.77337327882643,4384.178571428572,0.9196854990435501,1.2858465789404994,0.12344527066101871,0.03312875786748697,0.14760474567325949,0.009477447744774548,0.8214616447351248,65.0,-0.03703885266707063,0.5,0.5,0.5,0.5,0.5,0.5,1,1
92962.5,81.99017199017199,4112.107142857143,1.1475427656155968,1.2691596261237417,0.12870285187310315,0.03304682836814007,0.147877206619132,0.05970965921720839,0.8172899065309354,65.0,1.308827776355015,0.5,0.5,0.5,0.5,0.5,0.5,1,1
97039.5,83.43877089923181,4214.714285714285,1.3625478278712022,1.5183888683410984,0.13693042121555693,0.030739197468377753,0.17795153245862536,0.06422214545394733,0.8795972170852746,65.0,4.38563937071399,0.5,0.5,0.5,0.5,0.5,0.5,1,-1
99466.0,83.86220865378971,4329.035714285715,1.224082160873295,1.5768327074910091,0.14523127159399504,0.030709967469179207,0.18603293767502205,0.09771332715313652,0.8942081768727523,65.0,2.5005281354499864,0.5,0.5,0.5,0.5,0.5,0.5,1,-1
98715.0,81.94596937301358,4393.285714285715,0.6765562674759653,1.372215034900981,0.15421472901016678,0.02997305645498902,0.15614146350890085,0.07537951206758509,0.8430537587252452,65.0,-0.7550318701867953,0.5,0.5,0.5,0.5,0.5,0.5,1,-1
98520.5,80.18056815909685,4292.964285714285,0.38495412102669385,1.253456311688623,0.16300909595935942,0.030140761309490265,0.13397256127213297,0.07365834255106996,0.8133640779221557,65.0,-0.1970318593932041,0.5,0.5,0.5,0.5,0.5,0.5,1,-1
98197.5,77.81966595092527,4243.5,0.49540821163950816,1.1478398754682224,0.17127177701272306,0.030383615688401904,0.11149941636305755,0.05631302944735772,0.7869599688670555,65.0,-0.3278505488705341,0.5,0.5,0.5,0.5,0.5,0.5,1,0
93824.5,58.60723509410825,4058.25,1.21794697120636,0.5642334518669098,0.17535596790574282,0.0312801926374494,0.049884758238478065,-0.03313083847299292,0.6410583629667275,65.0,-4.453270195269732,0.5,0.5,0.5,0.5,0.5,0.5,1,1
93625.5,62.109636513999924,3997.75,1.2947665840163998,0.4632890187281101,0.17800307983102007,0.03141349368506955,0.03676093804632102,-0.058718557094886714,0.6158222546820274,65.0,-0.2120981193611482,0.5,0.5,0.5,0.5,0.5,0.5,1,1
95386.0,59.4525685869611,3866.8571428571427,0.862573164810495,0.6406667583097885,0.18018970911346865,0.03138651604686925,0.045265029739360446,-0.03372334498303198,0.6601666895774472,65.0,1.8803637897794934,0.5,0.5,0.5,0.5,0.5,0.5,1,0
95709.5,69.12391627149495,3662.6428571428573,0.6983609048247849,0.635074199655604,0.1818870803329766,0.03137669721766156,0.03794353583694737,-0.028532132906349483,0.6587685499139009,65.0,0.3391483026859321,0.5,0.5,0.5,0.5,0.5,0.5,1,0
96859.5,65.28436018957346,3555.214285714286,0.7208235007986763,0.812446848036183,0.18241307892301573,0.031080404944572673,0.040283260090147315,-0.013625601466432435,0.7031117120090459,65.0,1.2015526149441902,0.5,0.5,0.5,0.5,0.5,0.5,1,1
96530.0,66.14645858343337,3513.25,0.2542476267307477,0.7129122067935434,0.18199626290136353,0.030906514324162415,0.028292970286509032,0.028835751855858627,0.6782280516983857,65.0,-0.34018346161192037,0.5,0.5,0.5,0.5,0.5,0.5,1,0
96077.5,62.168229610684854,3420.464285714286,0.45176155079765945,0.5185172885714014,0.17648491132749902,0.02282057276526441,0.0197328969000714,0.026189446251288384,0.6296293221428504,65.0,-0.46876618667771597,0.5,0.5,0.5,0.5,0.5,0.5,1,1
95602.0,60.64646688659108,3405.285714285714,0.9283290157319188,0.30320737136212217,0.17248249199456148,0.022272392563509113,0.010328970920624521,0.002264483257501171,0.5758018428405306,65.0,-0.4949129608909475,0.5,0.5,0.5,0.5,0.5,0.5,0,1
96740.5,60.50962501390898,3418.5714285714284,0.7647955056517312,0.5824183406739531,0.16710762644204416,0.020841011982396056,0.019215279932446056,0.01077218040006489,0.6456045851684882,65.0,1.1908746678939819,0.5,0.5,0.5,0.5,0.5,0.5,0,1
102418.5,63.73946360153256,3748.714285714286,1.9324414292796621,2.1981364839268505,0.1659777966341568,0.022261847046179756,0.07074808667101921,0.05739240859182626,1.049534120981712,65.0,5.869310164822394,0.5,0.5,0.5,0.5,0.5,0.5,0,-1
98240.0,47.12570919491724,4521.392857142857,2.2402260843703243,0.7602594163563419,0.16151318018157546,0.02349556115350688,0.02328883092844657,0.01771470009323517,0.6900648540890856,65.0,-4.07982932770935,0.5,0.5,0.5,0.5,0.5,0.5,1,0
99622.5,52.06639797800396,4664.214285714285,0.9510751178113845,1.1495475943859177,0.15809641040024358,0.02346817276043931,0.032842360196029874,0.03689729645338402,0.7873868985964791,65.0,1.4072679153094514,0.5,0.5,0.5,0.5,0.5,0.5,1,0
99738.5,52.783363802559414,4566.357142857143,0.30655944079719144,1.102705034497248,0.1541651577005179,0.023404094325545667,0.029804799805063033,0.04326792326520357,0.7756762586243117,65.0,0.11643955933648975,0.5,0.5,0.5,0.5,0.5,0.5,1,0
99656.0,53.36999468564431,4606.357142857143,0.5777938894064837,1.0057710162091318,0.15029626051242198,0.02340923422129996,0.024776450995832016,0.030137326145719845,0.7514427540522828,65.0,-0.08271630313269052,0.5,0.5,0.5,0.5,0.5,0.5,1,1
97242.5,58.68394308943089,4612.75,1.6923133643718524,-0.10032689125639922,0.14504393695410708,0.024154488784303457,-0.0022375714487627135,-0.05053774464574268,0.4749182771859002,65.0,-2.421831098980498,0.5,0.5,0.5,0.5,0.5,0.5,1,1
97409.5,59.62947882736157,4631.107142857143,0.9438227297478451,-0.0320408676438668,0.13723618186011738,0.022111262746111925,-0.000713742923801822,-0.008453786644951111,0.4919897830890333,65.0,0.17173560943002375,0.5,0.5,0.5,0.5,0.5,0.5,0,1
100531.0,62.244752249036125,4636.821428571428,1.007345054164601,1.3417687035732666,0.12897950580051049,0.02257439115186469,0.03074544772720227,0.009119425832517791,0.835442175893316,65.0,3.2045129068519973,0.5,0.5,0.5,0.5,0.5,0.5,1,1
100112.5,60.431671721000754,4724.857142857143,0.9678647663056372,1.09389209186057,0.12121354845750452,0.02252129468578866,0.025719707137748973,0.003749805742015333,0.7734730229651421,65.0,-0.4162895027404523,0.5,0.5,0.5,0.5,0.5,0.5,1,1
101838.0,61.48204525012109,4715.464285714285,0.7757284113615439,1.6428586502798568,0.11432292750033769,0.022798286777653495,0.041628363860084214,0.021895319900457677,0.9107146625699636,65.0,1.7235609938818897,0.5,0.5,0.5,0.5,0.5,0.5,1,0
101768.5,62.22834333201055,4756.821428571428,0.34636202653417464,1.451155936174508,0.10756074493065726,0.02277460807614455,0.03901997644125053,0.04654343522636717,0.8627889840436272,65.0,-0.06824564504408492,0.5,0.5,0.5,0.5,0.5,0.5,1,-1
104996.0,68.43084172022567,4942.214285714285,0.7324736929386356,2.249068036185177,0.10441929391530717,0.020871601615986744,0.06589296808696397,0.07788254739014167,1.0622670090462947,65.0,3.171413551344471,0.5,0.5,0.5,0.5,0.5,0.5,0,-1
106902.5,72.04932586681235,5054.857142857143,0.9000044721443862,2.4069517012658435,0.10233813081589806,0.020956612237542523,0.07798249554674565,0.06337846037540662,1.1017379253164614,65.0,1.8157834584174637,0.5,0.5,0.5,0.5,0.5,0.5,0,-1
104240.5,63.812663449850824,5216.0,1.0571861209171292,1.4139034870475677,0.09913288004978603,0.021902888889000483,0.04646764903044852,0.0412336121862904,0.8534758717618918,65.0,-2.4901195014148447,0.5,0.5,0.5,0.5,0.5,0.5,0,-1
101627.5,48.3578309250955,4992.607142857143,1.8853715386650167,0.5428403313722058,0.09529081958076058,0.02289266049373565,0.017214142957485468,-0.002067008385867708,0.6357100828430513,65.0,-2.5067032487372964,0.5,0.5,0.5,0.5,0.5,0.5,1,-1
97672.0,48.809773270189844,4470.285714285715,1.7106829005607007,-0.7267748222965705,0.08970192901782223,0.02463355179076263,-0.022774774558446745,-0.040253123510713085,0.3183062944258573,65.0,-3.8921551745344507,0.5,0.5,0.5,0.5,0.5,0.5,1,0
98973.5,48.6354079058032,4672.071428571428,1.629192230529507,-0.36109149155987136,0.08398962399268084,0.024770370469706628,-0.010962024513224363,-0.05735932797439902,0.4097271271100323,65.0,1.3325210909984397,0.5,0.5,0.5,0.5,0.5,0.5,1,0
96083.5,43.11779769526249,4812.178571428572,0.43953968241228975,-1.3126713807627968,0.07784943399071545,0.025684323139716837,-0.039844550019723486,-0.10120436846659342,0.17183215480930114,65.0,-2.919973528267672,0.5,0.5,0.5,0.5,0.5,0.5,1,0
95323.5,42.04505811284725,4841.821428571428,0.7112870374243084,-1.5470235970838326,0.07147152067327295,0.025724762119648113,-0.04730660619437855,-0.08554256742820687,0.11324410072904209,65.0,-0.7909786800022856,0.5,0.5,0.5,0.5,0.5,0.5,1,0
94091.0,43.95117176253815,4666.142857142857,0.8567632790791588,-1.7885577301080111,0.06423509747357475,0.025727647575405955,-0.05837789828557847,-0.07415807729207158,0.052860567472997375,65.0,-1.2929655331581413,0.5,0.5,0.5,0.5,0.5,0.5,1,0
98047.0,51.068214949982405,4772.678571428572,0.7788810942082152,-0.5132586531296686,0.055349825469899826,0.02389619599954977,-0.016636945894822598,0.003839380784667057,0.37168533671758286,65.0,4.204440382183217,0.5,0.5,0.5,0.5,0.5,0.5,1,-1
97686.5,44.74767804715919,4617.642857142857,0.5927161911850262,-0.6132901011949813,0.049667486717265404,0.02208981627614601,-0.019980562435338748,-0.013003480729690264,0.34667747470125476,65.0,-0.36768080614398846,0.5,0.5,0.5,0.5,0.5,0.5,0,-1
95078.5,41.40016400164002,4596.321428571428,1.175962730095206,-1.2835175176343994,0.042829812177035194,0.022593309457709602,-0.043965654416990116,-0.010459652281609277,0.17912062059140005,65.0,-2.669765013589387,0.5,0.5,0.5,0.5,0.5,0.5,1,0
94177.0,36.53318801856279,4680.214285714285,0.7463701768613095,-1.3865034329894725,0.036050318192132266,0.022637979051476034,-0.05037517828720265,-0.01202746437132507,0.15337414175263206,65.0,-0.9481638856313479,0.5,0.5,0.5,0.5,0.5,0.5,1,0
95152.0,38.728087360943114,4632.821428571428,0.17524469635692375,-1.0229305155470014,0.029706730060782765,0.02282191367352206,-0.038360183389903595,0.011276317607422648,0.24426737111324973,65.0,1.035284623634225,0.5,0.5,0.5,0.5,0.5,0.5,1,0
93579.5,29.38850674321617,4438.821428571428,0.3324411330805838,-1.3344693836377106,0.024669697583701168,0.022491308045136636,-0.05249862045573055,-0.04556488214835741,0.16638265409057243,65.0,-1.6526189675466596,0.5,0.5,0.5,0.5,0.5,0.5,1,1
92730.0,23.39746597841389,4362.214285714285,0.7653112937558774,-1.41270596994549,0.019807689700245518,0.022535022844827432,-0.058870334853082275,-0.05073884313595023,0.14682350751362763,65.0,-0.9077842903627342,0.5,0.5,0.5,0.5,0.5,0.5,2,1
93527.0,28.376223635079228,4216.035714285715,0.5016954293802263,-1.1018025249487402,0.01527199592734362,0.021230786203128467,-0.047395697661420426,-0.01631809504777626,0.22454936876281506,65.0,0.8594845249649596,0.5,0.5,0.5,0.5,0.5,0.5,1,1
95748.5,37.9434805791395,3959.6428571428573,0.3354507636718123,-0.5231893130325942,0.011285300663484226,0.022078043957837464,-0.022596743384241613,0.016686664472217227,0.36920267174185145,65.0,2.375249927828338,0.5,0.5,0.5,0.5,0.5,0.5,1,1
96288.5,46.70053182609525,3586.214285714286,0.6984173795440947,-0.33686437837399824,0.0073002071631639055,0.021695400327635964,-0.014292419535720241,0.011944047418866566,0.4157839054065005,65.0,0.5639775035640282,0.5,0.5,0.5,0.5,0.5,0.5,3,0
98264.0,48.36063679844729,3267.1428571428573,0.4793712973616083,0.18698674072628416,0.003312514810290889,0.022302065968034204,0.007738482715901536,0.05005904070870226,0.546746685181571,65.0,2.051646873718038,0.5,0.5,0.5,0.5,0.5,0.5,3,-1
98249.0,55.77020437528311,3120.3928571428573,0.23424795863462325,0.29592234364316455,-0.00161026335473165,0.020897236280148834,0.011082659292806116,0.059516876954599285,0.5739805859107912,65.0,-0.015265000407072016,0.5,0.5,0.5,0.5,0.5,0.5,3,-1
99365.0,60.56849977772548,3047.3928571428573,0.4709045237040397,0.8885577491252935,-0.007268019953261373,0.020586071795950598,0.02654883713241982,0.06242047750916857,0.7221394372813236,65.0,1.1358894238109318,0.5,0.5,0.5,0.5,0.5,0.5,3,-1
101688.5,68.79499294955842,3055.0714285714284,1.26166356673954,1.9412140253497558,-0.010584460539691577,0.02076819899830371,0.051939843339443556,0.06203752539204266,0.9853035063374389,65.0,2.3383485130579196,0.5,0.5,0.5,0.5,0.5,0.5,1,-1
95589.5,44.50334384575813,3130.4285714285716,2.147136017031037,-0.3352575478349166,-0.014446766705243759,0.02409505188729258,-0.008054733167506666,-0.007259433888782141,0.41618561304127094,65.0,-5.997728356697163,0.5,0.5,0.5,0.5,0.5,0.5,2,-1
93149.0,40.714972682068385,3216.214285714286,1.357531088344426,-1.245926977234785,-0.016797159313865526,0.023207608162036583,-0.031106344891358478,-0.052053651388097366,0.18851825569130362,65.0,-2.553104681999596,0.5,0.5,0.5,0.5,0.5,0.5,2,0
94499.5,48.75091685722915,3257.8928571428573,1.3354838640425553,-0.607956975727198,-0.018575028386530777,0.023250113552394508,-0.014766589672092836,-0.03816323830267998,0.3480107560682005,65.0,1.449827695412731,0.5,0.5,0.5,0.5,0.5,0.5,2,1
94239.0,50.137557685481006,3222.8571428571427,1.2126254843681026,-0.6717284769459866,-0.018468774977165547,0.02235981689517854,-0.01653689265042937,-0.051587581140240535,0.33206788076350313,65.0,-0.2756628341948897,0.5,0.5,0.5,0.5,0.5,0.5,2,1
94292.5,48.0117513706077,3184.3571428571427,0.20125746077513237,-0.6212300511705915,-0.018107209666118614,0.022296787017903167,-0.015448918695768022,-0.07273192150538166,0.34469248720735207,65.0,0.056770551470197717,0.5,0.5,0.5,0.5,0.5,0.5,1,1
93531.0,49.88343307616507,3207.75,0.43614522728185545,-0.9199447473289739,-0.01738898091851435,0.022178242300914676,-0.02311448515221435,-0.021534792001213554,0.27001381316775663,65.0,-0.8075933928997525,0.5,0.5,0.5,0.5,0.5,0.5,1,1
94884.0,55.0546768667574,3401.6785714285716,1.6382895744707875,-0.2987407355149803,-0.018344411790803455,0.020190774828251476,-0.007343392868772289,0.018626072206894273,0.42531481612125493,65.0,1.446579209032306,0.5,0.5,0.5,0.5,0.5,0.5,1,1
97298.0,58.22500436224044,3358.535714285714,1.0755802654515927,0.7422160065595237,-0.019243623079786377,0.021052528539703647,0.018118273662842105,0.029613913301128614,0.6855540016398812,65.0,2.54415918384554,0.5,0.5,0.5,0.5,0.5,0.5,1,1
99837.0,58.79568874642342,3450.6071428571427,1.3938520426224974,1.6027979496113625,-0.018053804886258344,0.020835504417765292,0.042091740543299505,0.05940215834208762,0.9006994874028406,65.0,2.609508931324389,0.5,0.5,0.5,0.5,0.5,0.5,1,1
101523.0,60.73193234238851,3634.4285714285716,1.3941498298431074,1.919782553423138,-0.015527656246481164,0.02086142033216123,0.05564291375661603,0.07668160246042888,0.9799456383557849,65.0,1.68875266684696,0.5,0.5,0.5,0.5,0.5,0.5,1,1
102804.5,59.581741827927495,3746.964285714286,1.461281516405718,1.9887965921618191,-0.013044500436980229,0.020904088173215346,0.06473193595109898,0.09914894526948292,0.9971991480404544,65.0,1.2622755434729127,0.5,0.5,0.5,0.5,0.5,0.5,1,0
105078.0,63.15698212083848,3897.0,0.6927352179164188,2.214263181546612,-0.008833064424698979,0.02068323533593004,0.08183655236796533,0.10743644871632729,1.0535657953866524,65.0,2.211479069495992,0.5,0.5,0.5,0.5,0.5,0.5,3,0
107079.0,64.37194917464694,4442.035714285715,2.3998264536179406,2.2703208695303867,-0.0036568595455362383,0.020558430760057242,0.09435446102053997,0.10052621842175591,1.0675802173825966,65.0,1.9042996631074116,0.5,0.5,0.5,0.5,0.5,0.5,3,-1
101865.5,50.29770915329499,4798.0,3.0215070507139004,0.8942956840061241,-0.000589494008489145,0.024076129902717628,0.036654958369651505,0.020318118533209084,0.7235739210015311,65.0,-4.868835159088148,0.5,0.5,0.5,0.5,0.5,0.5,3,1
105096.0,67.69737699424763,4717.071428571428,1.0211201607525187,1.4954513870672388,0.002228521769389428,0.024472671771048997,0.0644678306540422,0.035193995449307014,0.8738628467668096,65.0,3.171338676980917,0.5,0.5,0.5,0.5,0.5,0.5,3,-1
102654.0,67.69359642591215,4748.428571428572,0.695679975798302,0.8379671202662697,0.004253685702976548,0.02526916329551819,0.03639298813823012,-0.001463943698962633,0.7094917800665674,65.0,-2.3235898606987937,0.5,0.5,0.5,0.5,0.5,0.5,3,0
105062.0,68.91734575087311,4884.535714285715,1.9065193097277706,1.2605135480332308,0.007160024008277773,0.02538161664491001,0.057076624019511205,-0.00015226783912902775,0.8151283870083078,65.0,2.345743955423063,0.5,0.5,0.5,0.5,0.5,0.5,3,-1
104390.0,67.9162695471072,4835.607142857143,0.653960636350978,1.0145942651949458,0.009013858825655939,0.025469243538166663,0.04708050704013441,-0.0251123002642909,0.7536485662987363,65.0,-0.639622318250177,0.5,0.5,0.5,0.5,0.5,0.5,3,0
105036.5,68.5740958439942,4860.678571428572,0.20072718834895154,1.058712103007012,0.010776189112330041,0.025409867174363932,0.050576953900449445,0.03112928322150288,0.7646780257517528,65.0,0.6193121946546531,0.5,0.5,0.5,0.5,0.5,0.5,2,0
99029.0,58.04553968625615,5212.321428571428,0.9280712702793528,-0.17170251736573033,0.009576670186730606,0.02825214634730737,-0.008191044584781652,-0.057728172337672246,0.45707437065856743,65.0,-5.7194403850090225,0.5,0.5,0.5,0.5,0.5,0.5,3,1
102806.0,60.82477044162658,5129.928571428572,1.141132078908689,0.5532389754030359,0.01258004024141618,0.025879855993141996,0.025929401116231834,0.0014807021645528717,0.6383097438507589,65.0,3.814034272788769,0.5,0.5,0.5,0.5,0.5,0.5,2,-1
102719.5,57.911249252141424,5178.964285714285,0.5999098680437686,0.46014010134090655,0.016290533798260003,0.024971587796254795,0.020194425849818575,-0.022296358340789246,0.6150350253352267,65.0,-0.08413905803162924,0.5,0.5,0.5,0.5,0.5,0.5,2,-1
105153.0,57.78125823355485,5168.321428571428,0.8381295604020961,0.9205715285713936,0.020072584987593567,0.02523489653474111,0.038867503714104704,0.007309129226937383,0.7301428821428485,65.0,2.3690730581827246,0.5,0.5,0.5,0.5,0.5,0.5,1,-1
104205.0,54.01244726369647,5005.321428571428,0.7959960258789697,0.6237681058176171,0.024335852518932184,0.0253831668112304,0.02445825889285656,-0.007916295763853554,0.6559420264544044,65.0,-0.9015434652363652,0.5,0.5,0.5,0.5,0.5,0.5,1,-1
102175.5,49.079575053410984,5009.678571428572,0.7238460742075977,0.01790019143980291,0.027878023636961957,0.02597077627539891,0.0006284807292433323,0.031773520887820705,0.5044750478599507,65.0,-1.9476032819922273,0.5,0.5,0.5,0.5,0.5,0.5,1,-1
99606.0,42.061511678514435,5007.214285714285,0.5820980186565787,-0.925534195006009,0.03139911355029744,0.026671682278738448,-0.02742833513523275,-0.031126587942338024,0.26861645124849765,65.0,-2.5147907277184856,0.5,0.5,0.5,0.5,0.5,0.5,1,-1
95390.0,34.06624863685933,4912.785714285715,2.032220948517047,-2.3735253958203306,0.03298100447253723,0.028408699193019936,-0.06882418187164972,-0.07135451399198789,-0.09338134895508242,65.0,-4.232676746380736,0.5,0.5,0.5,0.5,0.5,0.5,1,0
98557.0,45.2235552283194,4852.5,1.483711065599374,-1.3763411037170934,0.03495975601186088,0.02881508603111377,-0.03849948282165478,-0.06272764447994827,0.1559147240707267,65.0,3.3200545130516845,0.5,0.5,0.5,0.5,0.5,0.5,1,0
97929.0,38.81240048702819,4782.071428571428,1.0206177314769205,-1.498085379906648,0.035873603259350635,0.028238147415608362,-0.043736117102265305,-0.060227436303440296,0.12547865502333827,65.0,-0.6371947198068106,0.5,0.5,0.5,0.5,0.5,0.5,1,0
98257.5,42.65229380797192,4706.571428571428,0.5097854348086985,-1.27520702887602,0.0354753688282818,0.027958270822287235,-0.038996172415867184,-0.0383457873952171,0.18119824278099464,65.0,0.33544710964066304,0.5,0.5,0.5,0.5,0.5,0.5,1,0
96757.0,35.685970355049975,4550.392857142857,0.6933137000933791,-1.5460683920555782,0.03343258214308087,0.027925098048499592,-0.05086481540656214,-0.028602694616790103,0.11348290198610501,65.0,-1.5271098898302915,0.5,0.5,0.5,0.5,0.5,0.5,1,0
96202.0,35.83047797044266,4663.392857142857,0.7685969602353524,-1.5128036167538694,0.02924034634103112,0.02731270736429859,-0.05218280373178026,0.008512422685816201,0.12179909581153284,65.0,-0.5736019099393364,0.5,0.5,0.5,0.5,0.5,0.5,1,0
97106.5,36.398408287880336,4685.785714285715,0.21972889482716723,-1.1545219403074127,0.02457201230299784,0.02696665472785853,-0.038548077051599634,-0.014717371673244939,0.21136951492314654,65.0,0.9402091432610504,0.5,0.5,0.5,0.5,0.5,0.5,1,0
97465.0,46.672623606501574,4356.535714285715,0.4324379904370532,-0.9593333329015956,0.022053546246989145,0.024917757114701764,-0.03289175189577872,-0.004738126601925852,0.2601666667746011,65.0,0.36918228954807564,0.5,0.5,0.5,0.5,0.5,0.5,1,0
98302.5,39.049240121580546,4106.928571428572,0.3989572427693984,-0.6398758106694837,0.01799364940752429,0.02378646043547694,-0.021282823651696998,0.0004579803068467392,0.34003104733262907,65.0,0.8592828194736502,0.5,0.5,0.5,0.5,0.5,0.5,2,0
96097.0,35.401097810991345,4106.607142857143,0.7904384425119808,-1.1697844962682349,0.014258355686995674,0.02375139895866609,-0.04010795876230996,-0.006821211901981261,0.20755387593294156,65.0,-2.2435848528776003,0.5,0.5,0.5,0.5,0.5,0.5,2,0
96067.5,27.597090371100975,4096.428571428572,0.9031547176720373,-1.0770810782715778,0.010107247387988533,0.022937334834402773,-0.036072467523541284,-0.001398099831604327,0.23072973043210568,65.0,-0.030698148745533782,0.5,0.5,0.5,0.5,0.5,0.5,2,0
96964.0,32.099772569959455,4061.3214285714284,0.4960594983342745,-0.7285984076626892,0.0064914264838360275,0.023127367227652424,-0.023438867110931894,-0.001467460983559321,0.31785039808432775,65.0,0.9331980118146177,0.5,0.5,0.5,0.5,0.5,0.5,3,0
97431.0,37.28936158812656,3926.3928571428573,0.6331788498660944,-0.5077712580260711,0.002158707669075947,0.023099257528279734,-0.01496294648724611,-0.0003488431744729237,0.3730571854934823,65.0,0.4816220452951603,0.5,0.5,0.5,0.5,0.5,0.5,3,0
97276.5,42.831645998092135,3745.285714285714,0.20962103949039618,-0.5266459590671425,0.0006424164132154304,0.01933548273030547,-0.015652926243411542,-0.010437170977340315,0.3683385102332143,65.0,-0.1585737598916115,0.5,0.5,0.5,0.5,0.5,0.5,3,0
