timestamp,price,zscore_50,zscore_100,zscore_150,rsi,atr_pct,volatility,momentum_5,momentum_20,volume_ratio,dist_from_high,dist_from_low,neg_momentum_ratio,vol_trend,phase_encoded,curl_score,energy_score,retro_planets,vortex,future_return_5,future_return_10,future_return_20,max_profit,max_drawdown,is_strong_move,optimal_direction,optimal_magnitude,market_phase
2025-06-16 00:00:00,2.1713,-0.7459733300880071,-0.48899201351055843,-0.8415424372720228,65.94800253646162,1.1931627530577449,0.9532342429151862,0.9813040647381754,-1.4165720771850188,0.7149412849019798,-6.606735773581658,3.7658303464755174,0.3684210526315789,1.0708583007720927,2,0.5,0.5,0,0.5,3.02,0.47,-0.94,7.55,-1.47,True,CALL,7.55,NEUTRAL
2025-06-16 04:00:00,2.202,-0.2767517939848846,0.047183269006802614,-0.45473627267217104,67.11573790569498,1.1849617231088592,0.9963858615968784,2.038924930491204,0.598474119420711,0.8797854044522937,-5.286248870919179,5.232974910394273,0.3157894736842105,0.8920830768706604,2,0.5,0.5,0,0.5,2.1,-2.0,-2.61,6.05,-2.84,True,CALL,6.05,NEUTRAL
2025-06-16 08:00:00,2.2444,0.3661011378401851,0.7802247609322561,0.08892996924391307,72.33384853168468,1.2513684853731155,0.813501091832636,3.7489021402487,5.6685499058380495,1.7394394348777538,-3.4625145167533997,7.259259259259278,0.3157894736842105,0.8639167643789855,2,0.5,0.5,0,0.5,-0.43,-3.48,-3.28,4.05,-4.68,False,PUT,4.68,NEUTRAL
2025-06-16 12:00:00,2.289,1.0297777837514648,1.5268171183086718,0.6787679607029178,76.89328743545609,1.3299631779317207,0.89392879561518,5.820350423004017,7.5657894736842035,3.275564174636547,-1.544152436663935,9.390681003584247,0.3157894736842105,0.9258434442694714,2,0.5,0.5,0,0.5,-4.2,-5.55,-5.47,2.02,-6.54,True,PUT,6.54,BEARISH
2025-06-16 16:00:00,2.3352,1.6701265811182948,2.2626361408333566,1.3006106599495004,79.91021324354655,1.383179170948951,0.9485609244107499,7.89133247089262,8.447499187293905,2.4373598400547207,0.0,11.598566308243734,0.2631578947368421,0.9313399902758327,2,0.5,0.5,0,0.5,-6.7,-8.34,-7.77,0.0,-8.38,True,PUT,8.38,BEARISH
2025-06-16 20:00:00,2.2369,0.19847538372616153,0.5566595340176396,0.0314184948424612,63.06465899025683,1.6856874628791076,1.3793361123419154,3.0212315202873707,4.216362281028707,2.7850743818929544,-4.209489551216173,6.900836320191163,0.2631578947368421,1.3942641114991123,2,0.5,0.5,0,0.5,-2.47,-3.88,-3.17,0.51,-4.36,False,PUT,4.36,NEUTRAL
2025-06-17 00:00:00,2.2482,0.3849972728027962,0.7363495793183242,0.21003217360589213,69.22129886118807,1.7401222565353824,1.3422563922007456,2.0980926430517854,5.997171145686009,2.06570174299293,-3.725590955806772,7.440860215053783,0.2631578947368421,1.3848595535154415,2,0.5,0.5,0,0.5,-4.02,-4.84,-3.41,0.0,-4.84,False,PUT,4.84,NEUTRAL
2025-06-17 04:00:00,2.2348,0.19011481676301817,0.49253879226440334,0.042957491196789786,64.9350649350649,1.7182745659566803,1.3397741478240255,-0.42773124220283343,4.133078607706997,0.9191314786726876,-4.299417608770129,6.800477897252096,0.3157894736842105,1.3662508832584757,2,0.5,0.5,0,0.5,-3.06,-2.92,-4.58,0.0,-4.27,False,PUT,4.27,NEUTRAL
2025-06-17 08:00:00,2.1929,-0.43876172494917437,-0.23708796241988878,-0.5422342073900716,55.85559977259803,1.8638072220086863,1.4116362087420464,-4.198339886413294,1.6313667330954074,1.2969499913724665,-6.093696471394317,4.79808841099164,0.3684210526315789,1.4390418649197119,2,0.5,0.5,0,0.5,-1.41,-1.25,-2.99,0.0,-2.76,False,PUT,2.76,NEUTRAL
2025-06-17 12:00:00,2.1787,-0.63865897586784,-0.48549954814933083,-0.7361280522938549,53.90946502057615,2.028732730527374,1.4197761684030263,-6.701781431997256,0.6792975970425053,1.6200322726877485,-6.701781431997253,4.119474313022714,0.42105263157894735,1.4298285470651,2,0.5,0.5,0,0.5,-1.76,-1.07,-2.75,0.13,-2.36,False,PUT,2.36,NEUTRAL
2025-06-17 16:00:00,2.1816,-0.5690616627269088,-0.4392237524091237,-0.6835844826637925,53.281423804226925,2.1570014144271537,1.4157512613194003,-2.4721713085073094,0.2896152254861395,1.5758883481211188,-6.577595066803699,4.258064516129041,0.3684210526315789,1.3771489924221714,2,0.5,0.5,0,0.5,-1.44,-1.41,-2.41,0.0,-2.88,False,PUT,2.88,NEUTRAL
2025-06-17 20:00:00,2.1579,-0.8971212296646407,-0.8529190028037462,-1.0162295161387087,49.285714285714306,2.275360303999256,1.4094233518457078,-4.016546570589807,0.44218953639918457,0.9331509192372827,-7.592497430626918,3.125448028673852,0.3684210526315789,1.3982018438509651,2,0.5,0.5,0,0.5,-0.86,-0.62,-1.17,0.63,-1.81,False,PUT,1.81,NEUTRAL
2025-06-18 00:00:00,2.1664,-0.7348374456370279,-0.7124243130436554,-0.8806146942414181,50.427129174216915,2.3069872335935835,1.3837878000151882,-3.0606765706103434,2.029859181462812,0.4093785955461076,-7.228502911956153,3.5316606929510197,0.3684210526315789,1.403741423648033,2,0.5,0.5,0,0.5,0.14,0.2,-1.42,0.24,-2.2,False,PUT,2.2,NEUTRAL
2025-06-18 04:00:00,2.1619,-0.7721585921364841,-0.7944446592433059,-0.9350427226983395,49.67907573812581,2.305511686149087,1.3785352880042778,-1.4136531533585517,1.108408942100847,0.5594021451007786,-7.421205892428905,3.316606929510172,0.42105263157894735,1.4172287812953122,2,0.5,0.5,0,0.5,0.17,0.09,-2.15,0.44,-1.99,False,PUT,1.99,NEUTRAL
2025-06-18 08:00:00,2.1404,-1.0694761167318678,-1.162343284408296,-1.239905793956505,46.176688938381595,2.357036068024666,1.3906098875028783,-1.7579290402533587,-0.5251661476971647,0.8824850949096623,-8.34189791024323,2.2891278375149477,0.42105263157894735,1.4088209881895273,2,0.5,0.5,0,0.5,0.7,0.63,-3.32,1.45,-1.16,False,CALL,1.45,NEUTRAL
2025-06-18 12:00:00,2.1501,-0.8792551838616864,-0.9842740504749482,-1.0846479570988685,43.22631166797183,2.38294564372421,1.394275413095832,-1.4438943894389378,-0.004650730164623695,1.3058732318798265,-7.9265159301130454,2.752688172043026,0.42105263157894735,1.4386926181383597,2,0.5,0.5,0,0.5,0.04,0.74,-4.07,1.0,-3.75,False,PUT,3.75,NEUTRAL
