symbol,underlying_price,mark_price,open_interest,volume_24h,delta,gamma,vega,theta,iv,timestamp
ETH-31OCT25-4600-P-USDT,3946.91,662.41503068,346.3,0.2,-0.9403197,0.00031507,0.64716405,-3.20240968,0.6902,2025-10-24 11:38:09.511966
ETH-31OCT25-7000-C-USDT,3946.91,0.00792294,812.1,0.0,6.077e-05,4.3e-07,0.00135128,-0.01025559,1.0586,2025-10-24 11:38:09.882537
ETH-31OCT25-4100-P-USDT,3946.71,237.30674726,711.1,62.2,-0.64254137,0.00102247,2.03599071,-9.76668771,0.6691,2025-10-24 11:38:10.257938
ETH-31OCT25-4900-C-USDT,3946.71,2.62491732,2327.0,19.5,0.01863058,0.00011391,0.24868232,-1.30808738,0.7337,2025-10-24 11:38:10.629216
ETH-31OCT25-5800-C-USDT,3946.71,0.12796596,702.8,27.5,0.00099073,6.93e-06,0.01821191,-0.11530918,0.8831,2025-10-24 11:38:11.009971
ETH-31OCT25-5600-P-USDT,3946.59,1653.63886746,0.1,0.0,-0.99823843,1.218e-05,0.03081745,-0.18791379,0.8505,2025-10-24 11:38:11.414660
ETH-31OCT25-4700-C-USDT,3946.59,6.01980333,2363.4,208.5,0.04020983,0.00022553,0.47208658,-2.381034,0.7035,2025-10-24 11:38:11.766005
ETH-31OCT25-4400-C-USDT,3946.59,22.84617202,1088.7,545.1,0.12981179,0.00057787,1.15283684,-5.54145979,0.6705,2025-10-24 11:38:12.124209
ETH-31OCT25-3100-P-USDT,3946.18,6.20159457,1173.4,127.0,-0.02934857,0.00012799,0.36443488,-2.50094773,0.9572,2025-10-24 11:38:12.782579
ETH-31OCT25-4300-C-USDT,3946.18,35.7363223,1289.0,628.9,0.18736469,0.0007413,1.46747292,-7.00103449,0.6654,2025-10-24 11:38:13.133616
ETH-31OCT25-5900-C-USDT,3946.02,0.09691766,209.3,0.0,0.00075163,5.28e-06,0.01412445,-0.09106894,0.8993,2025-10-24 11:38:13.487672
ETH-31OCT25-5500-P-USDT,3946.02,1554.2906622,65.3,0.0,-0.99761977,1.632e-05,0.04049135,-0.24212381,0.834,2025-10-24 11:38:13.851034
ETH-31OCT25-5800-P-USDT,3945.41,1854.10763064,30.0,0.0,-0.99901173,6.92e-06,0.01816722,-0.11505198,0.8833,2025-10-24 11:38:14.232571
ETH-31OCT25-5500-C-USDT,3945.41,0.3098924,807.0,0.0,0.00237469,1.629e-05,0.04039963,-0.24162464,0.8342,2025-10-24 11:38:14.590302
ETH-31OCT25-5000-C-USDT,3945.41,1.76239121,3375.9,174.6,0.01278495,8.066e-05,0.17994036,-0.96786482,0.7502,2025-10-24 11:38:14.940389
ETH-31OCT25-3700-C-USDT,3945.29,308.40908272,428.4,44.0,0.75134254,0.00078482,1.72801773,-9.17303521,0.7404,2025-10-24 11:38:15.295235
ETH-31OCT25-3300-C-USDT,3945.29,658.78270618,1.5,0.0,0.93779706,0.00025667,0.66817593,-4.19391844,0.8754,2025-10-24 11:38:15.648696
ETH-31OCT25-3975-P-USDT,3945.29,164.24898748,184.5,194.3,-0.51292761,0.00107177,2.17439241,-10.63619473,0.6823,2025-10-24 11:38:16.006749
ETH-31OCT25-3100-C-USDT,3945.49,851.70482599,54.6,20.0,0.97058674,0.00012827,0.36503674,-2.50459764,0.957,2025-10-24 11:38:16.665878
ETH-31OCT25-3400-C-USDT,3945.49,565.39474537,15.9,0.0,0.91036192,0.00035441,0.88295348,-5.3033048,0.8377,2025-10-24 11:38:17.020307
ETH-31OCT25-5300-C-USDT,3945.47,0.59569294,634.0,2.0,0.0044998,3.016e-05,0.07178148,-0.41199452,0.8005,2025-10-24 11:38:17.373135
ETH-31OCT25-6500-P-USDT,3945.47,2554.5522402,0.0,0.0,-0.99982784,1.22e-06,0.00359263,-0.02550502,0.9902,2025-10-24 11:38:17.725928
ETH-31OCT25-1000-C-USDT,3945.47,2945.47200393,74.4,0.0,0.99999313,3e-08,0.00017081,-0.00290669,2.3735,2025-10-24 11:38:18.140659
ETH-31OCT25-2000-C-USDT,3945.44,1945.54411037,0.3,0.0,0.9995487,1.94e-06,0.0088142,-0.096668,1.5296,2025-10-24 11:38:18.498106
ETH-31OCT25-1500-C-USDT,3945.44,2445.45592534,64.4,0.0,0.99993761,2.5e-07,0.00138497,-0.01874781,1.888,2025-10-24 11:38:18.845561
ETH-31OCT25-4200-P-USDT,3945.51,309.74740712,800.7,115.4,-0.73715499,0.00089985,1.77882338,-8.47769775,0.6647,2025-10-24 11:38:19.194809
ETH-31OCT25-1000-P-USDT,3945.51,0.00200374,785.3,0.5,-6.87e-06,3e-08,0.00017079,-0.00290644,2.3735,2025-10-24 11:38:19.597717
ETH-31OCT25-4075-P-USDT,3945.51,221.95914549,0.0,4.5,-0.61860907,0.00104173,2.07876994,-10.00068224,0.671,2025-10-24 11:38:19.952345
ETH-31OCT25-2500-C-USDT,3945.68,1446.33078712,11.0,0.0,0.9969731,1.362e-05,0.05030063,-0.44779446,1.2416,2025-10-24 11:38:20.613644
ETH-31OCT25-4200-C-USDT,3945.68,55.24858382,1211.1,1195.2,0.26305715,0.00090019,1.77966245,-8.48160036,0.6647,2025-10-24 11:38:20.990392
ETH-31OCT25-3300-P-USDT,3945.72,13.47514193,3234.1,402.8,-0.06212272,0.00025636,0.66756673,-4.19062552,0.8756,2025-10-24 11:38:21.350577
ETH-31OCT25-4800-C-USDT,3945.72,3.92754633,2331.8,52.8,0.02715034,0.00015986,0.34152401,-1.75886667,0.7183,2025-10-24 11:38:21.709379
ETH-31OCT25-7000-P-USDT,3945.72,3054.28789363,20.0,0.0,-0.99993945,4.3e-07,0.00134639,-0.01022183,1.0589,2025-10-24 11:38:22.056811
ETH-31OCT25-5300-P-USDT,3945.73,1354.86627604,149.6,0.0,-0.99549607,3.018e-05,0.07184442,-0.4123263,0.8005,2025-10-24 11:38:22.405175
ETH-31OCT25-2000-P-USDT,3945.73,0.10404042,1015.7,0.7,-0.00045097,1.94e-06,0.00880875,-0.09661363,1.5297,2025-10-24 11:38:22.758961
ETH-31OCT25-5200-P-USDT,3945.73,1255.11360142,25.0,0.0,-0.99369392,4.159e-05,0.09690965,-0.54444247,0.7836,2025-10-24 11:38:23.105571
ETH-31OCT25-4800-P-USDT,3945.73,858.19769723,350.8,0.0,-0.97284869,0.00015987,0.34153454,-1.75892105,0.7183,2025-10-24 11:38:23.453545
ETH-31OCT25-3900-C-USDT,3945.73,174.11587249,4539.6,5491.6,0.56727841,0.00103845,2.14474963,-10.67817559,0.6944,2025-10-24 11:38:23.805651
ETH-31OCT25-3400-P-USDT,3945.96,19.87279582,1962.3,945.0,-0.0894989,0.00035391,0.88203295,-5.29860855,0.8379,2025-10-24 11:38:24.458874
ETH-31OCT25-4500-P-USDT,3945.96,568.53918985,316.6,2.6,-0.91194632,0.00043138,0.87140489,-4.24292742,0.6791,2025-10-24 11:38:24.814690
ETH-31OCT25-4500-C-USDT,3945.73,14.49918985,4912.9,147.9,0.08805369,0.00043138,0.87140489,-4.24292742,0.6791,2025-10-24 11:38:25.172902
ETH-31OCT25-4900-P-USDT,3945.73,956.88246139,55.1,0.0,-0.98144938,0.00011349,0.24770883,-1.30342781,0.7339,2025-10-24 11:38:25.525402
ETH-31OCT25-4400-P-USDT,3945.73,477.01700708,595.6,1.8,-0.8706436,0.0005765,1.14976985,-5.52778912,0.6706,2025-10-24 11:38:25.878678
ETH-31OCT25-8500-C-USDT,3945.71,0.0006849,444.4,0.4,5.07e-06,4e-08,0.00012774,-0.00113018,1.234,2025-10-24 11:38:26.232732
ETH-26JUN26-3600-P-USDT,4087.86,636.21132892,0.1,0.0,-0.30581938,0.00015107,11.74463308,-1.66169384,0.6933,2025-10-24 11:38:26.585153
ETH-26JUN26-2800-P-USDT,4087.86,303.46596107,19.3,0.0,-0.17400326,0.00010714,8.60150943,-1.25674999,0.7159,2025-10-24 11:38:26.942758
ETH-26JUN26-4800-P-USDT,4087.84,1382.54168899,0.3,0.0,-0.50082891,0.00017284,13.360358,-1.87950833,0.6893,2025-10-24 11:38:27.296607
ETH-26JUN26-7400-C-USDT,4087.84,257.34180501,14.1,0.0,0.23710904,0.00012852,10.34211095,-1.51464557,0.7176,2025-10-24 11:38:27.712331
ETH-26JUN26-9000-C-USDT,4087.9,160.04542121,40.3,0.0,0.15798823,9.762e-05,8.08119367,-1.21744865,0.7382,2025-10-24 11:38:28.388497
ETH-26JUN26-3200-C-USDT,4087.9,1339.39025599,0.4,0.0,0.76221152,0.00013164,10.35852142,-1.48330675,0.7016,2025-10-24 11:38:28.737863
ETH-26JUN26-7400-P-USDT,4087.9,3569.45133012,5.0,0.0,-0.76288581,0.00012852,10.34238618,-1.51467639,0.7176,2025-10-24 11:38:29.085443
ETH-26JUN26-18000-P-USDT,4087.9,13939.05371658,0.0,0.0,-0.96880358,2.552e-05,2.35372582,-0.39505071,0.8224,2025-10-24 11:38:29.441319
ETH-26JUN26-5400-P-USDT,4088.61,1837.28257586,0.0,0.0,-0.5814013,0.00016814,13.08369196,-1.85218552,0.6936,2025-10-24 11:38:29.823779
ETH-26JUN26-7000-C-USDT,4088.61,293.57029968,12.3,0.0,0.26444533,0.00013714,10.95960501,-1.59330143,0.7123,2025-10-24 11:38:30.171331
ETH-26JUN26-12000-P-USDT,4088.75,7988.86874232,0.0,0.0,-0.9171211,5.904e-05,5.11441606,-0.80593629,0.7721,2025-10-24 11:38:30.520134
ETH-26JUN26-3200-P-USDT,4088.75,451.25266497,5.2,0.0,-0.23767452,0.00013159,10.35795045,-1.48315271,0.7016,2025-10-24 11:38:30.901113
ETH-26JUN26-10000-P-USDT,4088.75,6034.44480205,0.0,0.0,-0.8745158,8.215e-05,6.91407582,-1.058601,0.7502,2025-10-24 11:38:31.251918
ETH-26JUN26-6000-C-USDT,4088.27,417.79207622,0.3,0.0,0.35109506,0.00015819,12.41980682,-1.77421901,0.7,2025-10-24 11:38:31.605102
ETH-26JUN26-4400-P-USDT,4088.11,1105.58407646,12.3,0.0,-0.43979526,0.00017114,13.20928432,-1.85507547,0.6881,2025-10-24 11:38:32.260125
ETH-26JUN26-14000-C-USDT,4088.11,52.14621006,0.4,0.0,0.05760859,4.355e-05,3.86427701,-0.62398746,0.7912,2025-10-24 11:38:32.613866
ETH-26JUN26-4400-C-USDT,4088.11,793.77702763,1.2,0.0,0.56017961,0.00017115,13.20889453,-1.85504654,0.6881,2025-10-24 11:38:32.979617
ETH-26JUN26-8400-P-USDT,4088.11,4501.50536472,10.1,0.0,-0.81702466,0.00010836,8.87883986,-1.32384249,0.7306,2025-10-24 11:38:33.357703
ETH-26JUN26-6400-C-USDT,4088.11,361.12290208,10.9,0.0,0.31287876,0.00015008,11.86302158,-1.70628915,0.7048,2025-10-24 11:38:33.714025
ETH-26JUN26-9000-P-USDT,4088.11,5071.9555072,0.0,0.0,-0.84199979,9.762e-05,8.08201038,-1.21754539,0.7381,2025-10-24 11:38:34.084872
ETH-26JUN26-5200-C-USDT,4088.07,569.30068057,0.9,0.0,0.44392353,0.00017046,13.22885884,-1.86814962,0.6919,2025-10-24 11:38:34.449642
ETH-26JUN26-2800-C-USDT,4088.07,1591.4935548,0.0,0.0,0.82602011,0.00010713,8.60121547,-1.25669578,0.7159,2025-10-24 11:38:34.805346
ETH-26JUN26-16000-P-USDT,4087.99,11948.72102946,0.0,0.0,-0.95828908,3.296e-05,2.98582009,-0.49224902,0.8078,2025-10-24 11:38:35.159664
ETH-26JUN26-18000-C-USDT,4087.99,26.95494391,1.5,0.0,0.03119727,2.552e-05,2.35382973,-0.39506512,0.8224,2025-10-24 11:38:35.528051
ETH-26JUN26-8400-C-USDT,4087.87,189.60151125,0.3,0.0,0.18296732,0.00010836,8.87833558,-1.32378412,0.7306,2025-10-24 11:38:36.178353
ETH-26JUN26-7000-P-USDT,4087.87,3205.56512958,0.0,0.0,-0.73562539,0.00013714,10.95612807,-1.5929202,0.7124,2025-10-24 11:38:36.525556
ETH-26JUN26-5200-P-USDT,4087.87,1681.3596283,0.0,0.0,-0.55610515,0.00017047,13.22807555,-1.86807545,0.692,2025-10-24 11:38:36.874768
ETH-26JUN26-2000-P-USDT,4087.87,112.56659936,12.7,0.0,-0.07386208,5.419e-05,4.68562189,-0.7373366,0.771,2025-10-24 11:38:37.226268
ETH-26JUN26-4000-C-USDT,4087.7,943.31733066,7.4,0.0,0.62577857,0.00016421,12.69023302,-1.78489845,0.6892,2025-10-24 11:38:37.582547
ETH-26JUN26-16000-C-USDT,4087.7,36.78377033,10.5,0.0,0.04170597,3.296e-05,2.98526188,-0.49217378,0.8078,2025-10-24 11:38:37.937819
ETH-26JUN26-2000-C-USDT,4087.7,2200.28029347,0.0,0.0,0.92612835,5.42e-05,4.68589093,-0.7373813,0.771,2025-10-24 11:38:38.290060
ETH-26JUN26-5400-C-USDT,4087.7,525.59310436,0.0,0.0,0.41847282,0.00016815,13.0799102,-1.85181745,0.6937,2025-10-24 11:38:38.635260
ETH-26JUN26-4000-P-USDT,4087.7,855.61731,0.1,0.0,-0.37422144,0.00016421,12.69023274,-1.7848985,0.6892,2025-10-24 11:38:38.988814
ETH-26JUN26-3600-C-USDT,4087.69,1123.96263446,1.3,0.0,0.69415519,0.00015108,11.74457359,-1.66170596,0.6933,2025-10-24 11:38:39.694699
ETH-26JUN26-4800-C-USDT,4087.84,670.33105564,2.1,0.0,0.49914521,0.00017284,13.35979645,-1.87946009,0.6893,2025-10-24 11:38:40.351938
ETH-26JUN26-6000-P-USDT,4087.84,2329.83922101,0.0,0.0,-0.64895743,0.00015819,12.4178257,-1.7740149,0.7,2025-10-24 11:38:40.706175
ETH-26JUN26-12000-C-USDT,4087.84,77.57868262,3.0,0.0,0.08285278,5.904e-05,5.11206367,-0.8056383,0.7722,2025-10-24 11:38:41.055444
ETH-26JUN26-6400-P-USDT,4088.05,2673.05918125,3.0,0.0,-0.68712798,0.00015008,11.86273538,-1.70625926,0.7048,2025-10-24 11:38:41.401795
ETH-26JUN26-14000-P-USDT,4088.05,9964.09443211,0.0,0.0,-0.94239262,4.355e-05,3.86415595,-0.62397173,0.7912,2025-10-24 11:38:41.757734
ETH-26JUN26-10000-C-USDT,4088.05,123.14398923,8.8,0.0,0.12545268,8.214e-05,6.91167789,-1.05831022,0.7503,2025-10-24 11:38:42.114485
ETH-27OCT25-3500-C-USDT,3943.24548356,448.58857134,0.0,0.0,0.95521333,0.00033372,0.33604778,-4.49311012,0.7951,2025-10-24 11:38:42.472081
ETH-27OCT25-4000-P-USDT,3943.24548356,113.02999994,0.0,0.0,-0.59946142,0.00190451,1.37543296,-13.18938323,0.5703,2025-10-24 11:38:42.831413
ETH-27OCT25-3700-P-USDT,3943.24548356,18.19291852,0.0,0.0,-0.14281582,0.00093185,0.8028879,-9.18529743,0.6803,2025-10-24 11:38:43.189438
ETH-27OCT25-3550-P-USDT,3943.50883985,7.18977117,1.0,1.0,-0.05974137,0.000436,0.42254028,-5.43664317,0.7651,2025-10-24 11:38:43.580402
ETH-27OCT25-3450-C-USDT,3943.55835453,497.49576961,0.0,0.0,0.96643786,0.00025396,0.26569253,-3.69046296,0.826,2025-10-24 11:38:44.235029
ETH-27OCT25-4150-C-USDT,3943.55835453,17.60596912,16.6,16.6,0.16698832,0.00123311,0.89036464,-8.53498272,0.57,2025-10-24 11:38:44.588215
ETH-27OCT25-3900-P-USDT,3943.55835453,63.75705622,0.5,0.5,-0.40739333,0.00183871,1.38146762,-13.7796034,0.5932,2025-10-24 11:38:45.008314
ETH-27OCT25-4025-C-USDT,3943.27126422,47.06212069,0.2,0.2,0.35435578,0.0018424,1.32418951,-12.63523642,0.5674,2025-10-24 11:38:45.414460
ETH-27OCT25-3600-C-USDT,3943.27126422,353.02623711,0.0,0.0,0.91998091,0.00056794,0.52918187,-6.54701606,0.7357,2025-10-24 11:38:45.765508
ETH-27OCT25-4075-C-USDT,3943.27126422,32.07332969,0.0,0.0,0.26806649,0.00163786,1.17249323,-11.14495841,0.5653,2025-10-24 11:38:46.133484
ETH-27OCT25-3750-C-USDT,3943.3315215,218.24054031,0.0,0.0,0.81054547,0.0011624,0.96405233,-10.61647189,0.6549,2025-10-24 11:38:46.486980
ETH-27OCT25-3500-P-USDT,3943.58276554,5.34249653,4.5,4.5,-0.04476413,0.00033357,0.33591577,-4.49167741,0.7951,2025-10-24 11:38:47.194254
ETH-27OCT25-4250-P-USDT,3943.58276554,314.2182811,0.1,0.1,-0.91666969,0.0007323,0.54564918,-5.39774084,0.5883,2025-10-24 11:38:47.552003
ETH-27OCT25-3900-C-USDT,3943.58276554,107.33027394,0.2,0.2,0.59265122,0.00183864,1.38143096,-13.77954577,0.5932,2025-10-24 11:38:47.901263
ETH-27OCT25-4150-P-USDT,3943.59555453,224.01564953,0.0,0.0,-0.83297072,0.00123332,0.89050698,-8.53638211,0.57,2025-10-24 11:38:48.559463
ETH-27OCT25-4000-C-USDT,3943.59555453,56.41915423,0.0,0.0,0.40121038,0.0019051,1.37613935,-13.19718053,0.5703,2025-10-24 11:38:48.983262
ETH-27OCT25-3550-C-USDT,3944.08942867,400.7816131,0.0,0.0,0.94028842,0.0004358,0.42238039,-5.43499131,0.7652,2025-10-24 11:38:49.337693
ETH-27OCT25-3650-P-USDT,3944.08942867,13.22777595,4.5,4.5,-0.10654117,0.00072944,0.65411588,-7.78553478,0.7078,2025-10-24 11:38:49.768397
ETH-27OCT25-3850-P-USDT,3944.08942867,46.74308378,5.0,5.0,-0.32077739,0.00164632,1.27424252,-13.090546,0.6109,2025-10-24 11:38:50.125401
ETH-27OCT25-4350-C-USDT,3944.22698499,3.57816851,330.0,330.0,0.04114708,0.00040288,0.31386534,-3.2455226,0.6149,2025-10-24 11:38:50.476593
ETH-27OCT25-3700-C-USDT,3944.22698499,262.31422465,0.0,0.0,0.85795474,0.00092764,0.80014177,-9.1600363,0.6808,2025-10-24 11:38:50.830720
ETH-27OCT25-3925-C-USDT,3944.25224564,92.96019687,0.0,0.0,0.54730367,0.00189934,1.4101262,-13.89482465,0.586,2025-10-24 11:38:51.181374
ETH-27OCT25-4100-C-USDT,3944.25224564,26.5311084,0.0,0.0,0.23177928,0.00151435,1.08556675,-10.32820506,0.5658,2025-10-24 11:38:51.588529
ETH-27OCT25-4300-P-USDT,3944.25224564,361.01978464,0.0,0.0,-0.94132525,0.0005475,0.41668471,-4.20896108,0.6007,2025-10-24 11:38:51.943272
ETH-27OCT25-4350-P-USDT,3944.28102281,409.30269951,0.0,0.0,-0.95879482,0.00040337,0.31423808,-3.24904089,0.6148,2025-10-24 11:38:52.592141
ETH-27OCT25-3775-C-USDT,3944.28102281,198.36979985,0.0,0.0,0.78367837,0.00128066,1.04382651,-11.29172142,0.6433,2025-10-24 11:38:52.949250
ETH-27OCT25-3825-C-USDT,3944.29466274,159.19860973,0.0,0.0,0.71767563,0.00152891,1.20308912,-12.56466252,0.621,2025-10-24 11:38:53.303954
ETH-27OCT25-3800-C-USDT,3944.29466274,178.37886368,0.0,0.0,0.75242416,0.00140567,1.12535359,-11.95724622,0.6318,2025-10-24 11:38:53.650517
ETH-27OCT25-3650-C-USDT,3944.29466274,307.50645443,0.0,0.0,0.89358095,0.00072871,0.65360346,-7.78060424,0.7079,2025-10-24 11:38:54.016627
ETH-27OCT25-4025-P-USDT,3944.27626296,128.03166807,0.0,0.0,-0.64428104,0.0018445,1.32621755,-12.65572292,0.5675,2025-10-24 11:38:54.369125
ETH-27OCT25-4050-C-USDT,3944.27626296,39.2275818,9.1,18.1,0.31115917,0.00175477,1.25788974,-11.96765445,0.5658,2025-10-24 11:38:54.722668
ETH-27OCT25-3850-C-USDT,3944.27626296,140.96645607,0.0,0.0,0.67951688,0.00164546,1.27380242,-13.08758629,0.611,2025-10-24 11:38:55.081271
ETH-27OCT25-3950-P-USDT,3944.27850452,85.17118887,0.0,0.0,-0.50064228,0.00193552,1.42012391,-13.82931669,0.5791,2025-10-24 11:38:55.431770
ETH-27OCT25-4200-P-USDT,3944.27850452,267.37439949,0.0,0.0,-0.8815491,0.00096698,0.70558886,-6.83332187,0.5759,2025-10-24 11:38:55.780543
ETH-27OCT25-3875-C-USDT,3944.24934455,123.82024508,0.0,0.0,0.63802129,0.00174903,1.33425073,-13.50930372,0.6021,2025-10-24 11:38:56.432539
ETH-27OCT25-3975-P-USDT,3944.24934455,98.04954733,0.0,0.0,-0.54940436,0.00193908,1.40920914,-13.59287624,0.5736,2025-10-24 11:38:56.812385
ETH-27OCT25-4250-C-USDT,3944.23838063,7.75866116,0.0,0.0,0.08314617,0.0007332,0.54482491,-5.37342235,0.5865,2025-10-24 11:38:57.168393
ETH-27OCT25-3875-P-USDT,3944.23838063,54.57426181,0.0,0.0,-0.36199705,0.00174908,1.33426746,-13.50944988,0.6021,2025-10-24 11:38:57.569380
ETH-27OCT25-4075-P-USDT,3944.23838063,162.90386142,0.0,0.0,-0.73098064,0.00164511,1.174847,-11.13599264,0.5636,2025-10-24 11:38:57.922162
ETH-27OCT25-3600-P-USDT,3944.23945005,9.91165374,0.0,0.0,-0.08066234,0.00056784,0.5325113,-6.62821194,0.7401,2025-10-24 11:38:58.277678
ETH-27OCT25-3825-P-USDT,3944.23945005,40.05310497,0.0,0.0,-0.28267846,0.00152731,1.20378765,-12.59322117,0.6221,2025-10-24 11:38:58.636612
ETH-27OCT25-3975-C-USDT,3944.23945005,67.29391497,0.0,0.0,0.45057602,0.00193908,1.40919144,-13.59277704,0.5736,2025-10-24 11:38:58.987844
ETH-27OCT25-3725-P-USDT,3944.23504685,21.39419962,0.0,0.0,-0.1645748,0.00103887,0.88215218,-9.94245147,0.6702,2025-10-24 11:38:59.339559
ETH-27OCT25-3950-C-USDT,3944.23504685,79.42617151,0.0,0.0,0.49927314,0.00193559,1.42009669,-13.82906808,0.5791,2025-10-24 11:38:59.691703
ETH-27OCT25-3800-P-USDT,3944.15277648,34.2523203,0.2,0.3,-0.24808479,0.00140421,1.12655778,-11.99626466,0.6332,2025-10-24 11:39:00.356291
ETH-27OCT25-4050-P-USDT,3944.15277648,144.85534501,0.0,0.0,-0.68954801,0.00175756,1.25659325,-11.925299,0.5643,2025-10-24 11:39:00.714312
ETH-27OCT25-4100-P-USDT,3944.15277648,182.175805,10.0,10.0,-0.76907257,0.00151572,1.08329352,-10.27695877,0.5641,2025-10-24 11:39:01.087793
ETH-27OCT25-3925-P-USDT,3944.14464531,73.72880069,0.0,0.0,-0.45283961,0.00190042,1.41012709,-13.88871395,0.5857,2025-10-24 11:39:01.443807
ETH-27OCT25-4300-C-USDT,3944.14464531,5.2078437,2.0,2.0,0.05817613,0.00054512,0.41388196,-4.17118927,0.5993,2025-10-24 11:39:01.837444
ETH-27OCT25-3775-P-USDT,3944.39869467,29.29228781,0.0,0.0,-0.21704659,0.00127987,1.04579382,-11.34288296,0.6449,2025-10-24 11:39:02.186625
ETH-27OCT25-4200-C-USDT,3944.39869467,11.66452851,0.5,0.5,0.1185514,0.0009676,0.70602376,-6.83737271,0.5759,2025-10-24 11:39:02.542472
ETH-27OCT25-3750-P-USDT,3944.39869467,24.99858295,0.0,0.0,-0.18900132,0.00115591,0.9628751,-10.6453463,0.6574,2025-10-24 11:39:02.891020
ETH-27OCT25-3450-P-USDT,3944.81005131,4.11123188,6.0,6.0,-0.03422982,0.00025607,0.27011116,-3.78083389,0.8323,2025-10-24 11:39:03.595133
ETH-27OCT25-3725-C-USDT,3944.81005131,241.13226656,0.0,0.0,0.83593361,0.00103625,0.88050313,-9.92781461,0.6704,2025-10-24 11:39:03.948764
ETH-28NOV25-5100-P-USDT,3962.13,1196.18733591,38.4,0.0,-0.85487872,0.00026581,2.79691783,-2.79732497,0.6996,2025-10-24 11:39:04.603210
ETH-28NOV25-4700-P-USDT,3962.13,846.02422813,96.6,0.0,-0.75831567,0.00037205,3.82722193,-3.74203638,0.6839,2025-10-24 11:39:04.952471
ETH-28NOV25-3000-C-USDT,3962.45,1015.23792259,28.5,0.0,0.89645893,0.00018612,2.20761227,-2.48889639,0.7886,2025-10-24 11:39:05.309210
ETH-28NOV25-4500-P-USDT,3962.45,685.6883775,345.0,10.0,-0.69139071,0.00042256,4.31867411,-4.1946333,0.6794,2025-10-24 11:39:05.668403
ETH-28NOV25-6100-C-USDT,3962.45,14.56467756,295.7,6.4,0.04198495,9.673e-05,1.09930459,-1.18725375,0.7555,2025-10-24 11:39:06.023275
ETH-28NOV25-6200-P-USDT,3962.65,2250.40838079,20.0,0.0,-0.96260291,8.736e-05,1.00057578,-1.08915603,0.7614,2025-10-24 11:39:06.380573
ETH-28NOV25-4800-P-USDT,3962.65,929.93795053,61.6,0.0,-0.78671641,0.00034511,3.56734295,-3.5040409,0.6871,2025-10-24 11:39:06.738397
ETH-28NOV25-4300-P-USDT,3962.65,539.68898279,322.3,15.2,-0.61192013,0.00046067,4.69959306,-4.55577629,0.6781,2025-10-24 11:39:07.094606
ETH-28NOV25-5000-P-USDT,3962.71,1105.26131946,52.1,0.0,-0.83480178,0.00029144,3.04725186,-3.02757833,0.695,2025-10-24 11:39:07.450265
ETH-28NOV25-5300-P-USDT,3962.71,1380.63835128,52.1,0.0,-0.88766849,0.00021934,2.34138935,-2.37497224,0.7095,2025-10-24 11:39:07.805640
ETH-28NOV25-4000-P-USDT,3962.77,354.50324619,984.5,31.9,-0.4754207,0.00047473,4.88430224,-4.77487022,0.6838,2025-10-24 11:39:08.470066
ETH-28NOV25-4600-P-USDT,3962.77,763.92112577,180.9,0.1,-0.72631083,0.00039837,4.08331614,-3.97695301,0.6813,2025-10-24 11:39:08.820619
ETH-28NOV25-4900-C-USDT,3963.06,79.28602453,260.8,20.0,0.18782264,0.000318,3.30512544,-3.26403392,0.6908,2025-10-24 11:39:09.174039
ETH-28NOV25-3600-P-USDT,3963.06,179.96199684,835.1,21.9,-0.2920248,0.00039478,4.21282365,-4.2710516,0.7092,2025-10-24 11:39:09.544969
ETH-28NOV25-8500-C-USDT,3963.06,1.29350686,718.4,4.0,0.00413157,1.121e-05,0.14960317,-0.18976369,0.8873,2025-10-24 11:39:09.897711
ETH-28NOV25-4500-C-USDT,3963.1,148.30672485,550.7,17.8,0.30885007,0.00042266,4.3208113,-4.19643176,0.6794,2025-10-24 11:39:10.247909
ETH-28NOV25-3800-P-USDT,3963.1,256.64957571,1349.7,72.3,-0.38091667,0.00044773,4.67431567,-4.63608041,0.6938,2025-10-24 11:39:10.599814
ETH-28NOV25-2000-P-USDT,3963.1,5.02188853,5372.2,10.0,-0.01052205,2.209e-05,0.34178985,-0.50260241,1.0286,2025-10-24 11:39:10.960931
ETH-28NOV25-6700-C-USDT,3963.35,7.15846208,954.0,127.1,0.02156166,5.319e-05,0.63300865,-0.71572574,0.7909,2025-10-24 11:39:11.376823
ETH-28NOV25-1500-P-USDT,3963.35,1.34185216,78.4,10.3,-0.00270569,5.62e-06,0.102263,-0.17690285,1.21,2025-10-24 11:39:11.734271
ETH-28NOV25-3400-P-USDT,3963.41,122.49216108,208.5,23.3,-0.21434573,0.00032562,3.57836032,-3.73530183,0.7302,2025-10-24 11:39:12.394103
ETH-28NOV25-4400-P-USDT,3963.41,610.10813944,206.5,1.0,-0.65277098,0.00044387,4.53097364,-4.3933112,0.6783,2025-10-24 11:39:12.746881
ETH-28NOV25-5100-C-USDT,3963.41,58.46191438,391.2,53.6,0.14540034,0.00026612,2.80143622,-2.80126342,0.6995,2025-10-24 11:39:13.102079
ETH-28NOV25-6700-P-USDT,3963.51,2743.65349498,0.0,0.0,-0.97842544,5.322e-05,0.63339411,-0.71610814,0.7908,2025-10-24 11:39:13.462940
ETH-28NOV25-3400-C-USDT,3963.51,685.98217057,1.0,0.0,0.78568592,0.00032558,3.57814268,-3.73509713,0.7302,2025-10-24 11:39:13.816321
