symbol,underlying_price,mark_price,open_interest,volume_24h,delta,gamma,vega,theta,iv,timestamp
ETH-24OCT25-4250-C-USDT,3970.06,0.02039362,1073.6,182.7,0.00086923,3.97e-06,0.00208896,-0.12741633,1.22,2025-10-24 08:13:57.512681
ETH-24OCT25-3725-C-USDT,3970.06,245.10541307,0.0,0.0,0.99821015,7.59e-06,0.00404461,-0.2497987,1.2353,2025-10-24 08:13:57.846994
ETH-24OCT25-3675-C-USDT,3970.06,295.07868323,0.1,1.1,0.99928798,2.95e-06,0.00173845,-0.11885509,1.3674,2025-10-24 08:13:58.186862
ETH-24OCT25-3550-C-USDT,3970.05,420.05275366,20.0,0.0,0.99990422,3.7e-07,0.00026824,-0.0227161,1.6938,2025-10-24 08:13:58.518826
ETH-24OCT25-3450-P-USDT,3970.05,0.00074455,528.0,22.7,-2.41e-05,9e-08,7.29e-05,-0.00711467,1.9521,2025-10-24 08:13:58.849960
ETH-24OCT25-3400-C-USDT,3969.93,570.05040891,20.0,0.0,0.99998722,5e-08,3.992e-05,-0.00415335,2.0808,2025-10-24 08:13:59.181532
ETH-24OCT25-4950-C-USDT,3969.93,1.316e-05,772.6,0.0,4e-07,1e-08,1.44e-06,-0.00018016,2.5037,2025-10-24 08:13:59.512368
ETH-24OCT25-3800-C-USDT,3969.93,170.1383089,487.7,91.6,0.99149025,3.652e-05,0.01632775,-0.84538705,1.0356,2025-10-24 08:13:59.866620
ETH-24OCT25-3250-C-USDT,3969.95,719.93007992,0.0,0.0,0.99999774,1e-08,7.65e-06,-0.00094325,2.4671,2025-10-24 08:14:00.199776
ETH-24OCT25-3975-P-USDT,3969.95,21.80392382,215.6,124.4,-0.53944164,0.00095283,0.28008642,-9.533693,0.6808,2025-10-24 08:14:00.829963
ETH-24OCT25-6000-P-USDT,3969.95,2030.05000007,0.1,0.0,-1.0,1e-08,1e-08,-1.25e-06,3.8945,2025-10-24 08:14:01.155775
ETH-24OCT25-4200-P-USDT,3969.98,230.07018465,266.2,4.2,-0.99780674,1.016e-05,0.00486337,-0.26959385,1.1087,2025-10-24 08:14:01.497909
ETH-24OCT25-3300-P-USDT,3969.98,0.00013407,553.6,110.9,-3.93e-06,2e-08,1.294e-05,-0.00151224,2.3381,2025-10-24 08:14:01.821597
ETH-24OCT25-4750-P-USDT,3969.98,780.02006034,60.0,0.0,-0.99999803,1e-08,6.72e-06,-0.00073157,2.1788,2025-10-24 08:14:02.155303
ETH-24OCT25-3875-P-USDT,3969.96,1.30042341,437.3,824.3,-0.05183956,0.00020615,0.07488473,-3.14984578,0.8413,2025-10-24 08:14:02.492301
ETH-24OCT25-6500-P-USDT,3969.96,2530.04000002,0.0,0.0,-1.0,1e-08,1e-08,-2.5e-07,4.4315,2025-10-24 08:14:02.830223
ETH-24OCT25-6500-C-USDT,3969.96,2e-08,320.7,29.6,0.0,1e-08,1e-08,-2.5e-07,4.4315,2025-10-24 08:14:03.174547
ETH-24OCT25-5000-P-USDT,3969.95,1030.05000929,15.8,0.0,-0.99999973,0.0,1.02e-06,-0.00013058,2.581,2025-10-24 08:14:03.517222
ETH-24OCT25-4050-P-USDT,3969.95,81.82389167,81.7,13.4,-0.92651215,0.00029531,0.09831436,-3.79015227,0.7711,2025-10-24 08:14:03.848337
ETH-24OCT25-4100-C-USDT,3969.95,0.45251239,5258.9,1058.6,0.01996947,8.98e-05,0.03410903,-1.5002978,0.8798,2025-10-24 08:14:04.483665
ETH-24OCT25-3625-C-USDT,3969.95,344.95827321,23.8,0.0,0.99969569,1.23e-06,0.00079066,-0.05923288,1.4984,2025-10-24 08:14:04.816656
ETH-24OCT25-4050-C-USDT,3969.95,1.77351102,1933.1,1565.2,0.07347761,0.00029526,0.09829894,-3.78955784,0.7711,2025-10-24 08:14:05.145757
ETH-24OCT25-3350-C-USDT,3969.94,619.94022991,17.2,0.0,0.99999305,3e-08,2.235e-05,-0.00246823,2.2093,2025-10-24 08:14:05.476121
ETH-24OCT25-5500-C-USDT,3969.94,5.5e-07,458.4,7.0,2e-08,0.0,6e-08,-9.24e-06,3.2861,2025-10-24 08:14:05.807727
ETH-24OCT25-4300-P-USDT,3969.94,330.06900037,88.8,5.0,-0.99962681,1.67e-06,0.00095575,-0.06348155,1.3285,2025-10-24 08:14:06.163565
ETH-24OCT25-3550-P-USDT,3969.95,0.00273896,165.2,222.6,-9.535e-05,3.7e-07,0.00026698,-0.02260679,1.6936,2025-10-24 08:14:06.496829
ETH-24OCT25-3700-P-USDT,3969.95,0.02871688,1210.9,1705.4,-0.0011145,4.67e-06,0.00262307,-0.17065,1.3012,2025-10-24 08:14:06.830141
ETH-24OCT25-5300-P-USDT,3969.95,1330.05000152,0.0,0.0,-0.99999996,0.0,1.6e-07,-2.412e-05,3.0176,2025-10-24 08:14:07.161110
ETH-24OCT25-3675-P-USDT,3969.92,0.01860573,306.7,524.8,-0.00070979,2.94e-06,0.00173247,-0.1184178,1.3671,2025-10-24 08:14:07.545393
ETH-24OCT25-3925-P-USDT,3969.93,5.3803271,154.6,462.3,-0.18875429,0.00060372,0.1906125,-6.96898957,0.7313,2025-10-24 08:14:08.235534
ETH-24OCT25-3925-C-USDT,3969.93,50.30806769,167.5,781.5,0.81130439,0.00060356,0.19056688,-6.96748563,0.7313,2025-10-24 08:14:08.561994
ETH-24OCT25-3200-C-USDT,3969.93,769.93004797,0.0,0.0,0.99999869,1e-08,4.55e-06,-0.00059079,2.5965,2025-10-24 08:14:08.889830
ETH-24OCT25-3725-P-USDT,3969.94,0.04524213,164.8,258.7,-0.00178501,7.57e-06,0.00403229,-0.24897422,1.235,2025-10-24 08:14:09.218641
ETH-24OCT25-4500-C-USDT,3969.94,0.00066123,3220.1,2460.2,2.448e-05,1e-07,7.393e-05,-0.00639761,1.731,2025-10-24 08:14:09.546196
ETH-24OCT25-3900-P-USDT,3969.94,2.60094328,435.8,328.0,-0.09918793,0.00036426,0.12302667,-4.8115052,0.7822,2025-10-24 08:14:09.874031
ETH-24OCT25-5500-P-USDT,3969.94,1530.06000054,0.1,0.0,-0.99999999,1e-08,6e-08,-9.17e-06,3.2861,2025-10-24 08:14:10.574924
ETH-24OCT25-4800-C-USDT,3969.94,3.967e-05,998.6,0.5,1.28e-06,1e-08,4.41e-06,-0.00049798,2.2626,2025-10-24 08:14:10.916281
ETH-24OCT25-3300-C-USDT,3969.91,669.94013276,20.0,0.0,0.99999612,2e-08,1.282e-05,-0.00149859,2.3381,2025-10-24 08:14:11.244467
ETH-24OCT25-3850-P-USDT,3969.91,0.67674157,440.7,795.7,-0.02757203,0.00011457,0.04472697,-2.02210369,0.9042,2025-10-24 08:14:11.573673
ETH-24OCT25-3900-C-USDT,3969.91,72.51216365,849.1,861.3,0.90075768,0.00036441,0.12306271,-4.81252032,0.7822,2025-10-24 08:14:12.204174
ETH-24OCT25-3975-C-USDT,3969.91,16.72403972,1106.1,772.1,0.46020101,0.00095218,0.27988975,-9.52700908,0.6808,2025-10-24 08:14:12.563443
ETH-24OCT25-4075-P-USDT,3969.91,105.96095432,133.2,12.0,-0.96232501,0.00016268,0.05786792,-2.38365422,0.8239,2025-10-24 08:14:12.892676
ETH-24OCT25-4075-C-USDT,3969.9,0.87095432,1374.1,1444.0,0.03767499,0.00016268,0.05786792,-2.38365422,0.8239,2025-10-24 08:14:13.247014
ETH-24OCT25-2500-C-USDT,3969.9,1469.90000017,15.4,0.0,1.0,1e-08,2e-08,-2.98e-06,4.5135,2025-10-24 08:14:13.576568
ETH-24OCT25-3825-P-USDT,3969.9,0.36727528,246.1,668.5,-0.01506264,6.403e-05,0.02679649,-1.29874267,0.9694,2025-10-24 08:14:13.908436
ETH-24OCT25-5300-C-USDT,3969.92,1.5e-06,1065.0,290.2,4e-08,0.0,1.6e-07,-2.386e-05,3.0177,2025-10-24 08:14:14.245148
ETH-24OCT25-3775-C-USDT,3969.92,195.04097039,98.1,39.4,0.99509398,2.107e-05,0.01002357,-0.55228151,1.102,2025-10-24 08:14:14.620540
ETH-24OCT25-3000-C-USDT,3969.92,969.92000761,0.0,0.0,0.99999982,0.0,7e-07,-0.00010792,3.1207,2025-10-24 08:14:14.947915
ETH-24OCT25-3350-P-USDT,3970.12,0.00022774,274.4,53.2,-6.9e-06,3e-08,2.215e-05,-0.00244675,2.2092,2025-10-24 08:14:15.277321
ETH-24OCT25-3950-C-USDT,3970.12,31.18794073,1396.0,1318.8,0.66196104,0.0008588,0.25775342,-8.95724513,0.6951,2025-10-24 08:14:15.912357
ETH-24OCT25-3950-P-USDT,3970.53,11.06794073,184.2,254.3,-0.33803896,0.0008588,0.25775342,-8.95724513,0.6951,2025-10-24 08:14:16.244411
ETH-24OCT25-3750-C-USDT,3970.53,220.60196293,49.0,36.4,0.99711784,1.232e-05,0.00622189,-0.36397423,1.17,2025-10-24 08:14:16.619281
ETH-24OCT25-4100-P-USDT,3970.53,129.92757781,290.7,13.0,-0.97979548,9.077e-05,0.03443351,-1.51217497,0.8784,2025-10-24 08:14:16.952385
ETH-24OCT25-4800-P-USDT,3970.98,829.47003958,117.7,0.0,-0.99999873,1e-08,4.4e-06,-0.00049696,2.2613,2025-10-24 08:14:17.283278
ETH-24OCT25-4000-C-USDT,3970.98,8.34647783,13319.5,2481.9,0.27862157,0.0007927,0.23678596,-8.18605898,0.6915,2025-10-24 08:14:17.780707
ETH-24OCT25-6000-C-USDT,3970.98,7e-08,488.8,0.4,1e-08,1e-08,1e-08,-1.22e-06,3.8927,2025-10-24 08:14:18.109698
ETH-24OCT25-4250-P-USDT,3970.93,279.09044507,240.4,0.0,-0.99912666,3.99e-06,0.00209629,-0.12764445,1.2179,2025-10-24 08:14:18.450818
ETH-14NOV25-1500-C-USDT,3982.63275083,2483.15683053,0.0,0.0,0.99875629,3.02e-06,0.03938866,-0.13269067,1.4227,2025-10-24 08:14:18.784856
ETH-14NOV25-3700-P-USDT,3982.63275083,146.89318285,1.9,11.6,-0.30426984,0.0005081,3.35174467,-5.7060019,0.719,2025-10-24 08:14:19.120923
ETH-14NOV25-4600-P-USDT,3982.67625178,689.54040482,0.0,0.0,-0.78855373,0.00044521,2.7718464,-4.45350876,0.6786,2025-10-24 08:14:19.748789
ETH-14NOV25-4500-C-USDT,3982.67625178,89.91450466,28.7,39.1,0.25145573,0.00049232,3.05338711,-4.88711332,0.676,2025-10-24 08:14:20.079032
ETH-14NOV25-3900-P-USDT,3982.65606088,223.60840241,61.0,61.0,-0.41721781,0.0005855,3.73893659,-6.16173117,0.696,2025-10-24 08:14:20.468405
ETH-14NOV25-1500-P-USDT,3982.65606088,0.52406034,0.0,0.0,-0.00124366,3.02e-06,0.03938738,-0.13268681,1.4227,2025-10-24 08:14:20.801349
ETH-14NOV25-2000-C-USDT,3982.65606088,1984.75634995,0.0,0.0,0.99468058,1.344e-05,0.14635897,-0.41157561,1.1876,2025-10-24 08:14:21.131769
ETH-14NOV25-3800-P-USDT,3982.24693386,182.07633115,16.6,16.8,-0.35894583,0.00055234,3.58005757,-5.98836854,0.7064,2025-10-24 08:14:21.491296
ETH-14NOV25-2500-C-USDT,3982.24693386,1490.03460953,0.0,0.0,0.97975036,5.089e-05,0.46865659,-1.11423197,1.0041,2025-10-24 08:14:21.823952
ETH-14NOV25-4000-C-USDT,3982.24693386,254.25891836,22.2,24.6,0.52224978,0.00060478,3.81514968,-6.21230179,0.6877,2025-10-24 08:14:22.153639
ETH-14NOV25-4500-P-USDT,3982.268251,607.5533543,0.0,0.0,-0.74873269,0.00049215,3.05186234,-4.88491349,0.676,2025-10-24 08:14:22.485067
ETH-14NOV25-5000-P-USDT,3982.268251,1048.13479751,0.0,0.0,-0.89780327,0.00026623,1.70777607,-2.82772103,0.6993,2025-10-24 08:14:22.820415
ETH-14NOV25-2000-P-USDT,3982.12664109,2.10151788,1.0,1.0,-0.00532298,1.345e-05,0.14643138,-0.41176016,1.1875,2025-10-24 08:14:23.451310
ETH-14NOV25-6500-P-USDT,3982.12664109,2520.02238255,0.0,0.0,-0.99132385,2.99e-05,0.22544315,-0.43887918,0.8222,2025-10-24 08:14:23.779565
ETH-14NOV25-3000-P-USDT,3982.12664109,27.74170021,266.3,284.3,-0.07012327,0.00016353,1.28772873,-2.61766032,0.8585,2025-10-24 08:14:24.113434
ETH-14NOV25-5000-C-USDT,3982.19420275,30.39714103,68.7,71.3,0.10218059,0.0002662,1.70754705,-2.82738576,0.6993,2025-10-24 08:14:24.447472
ETH-14NOV25-4300-P-USDT,3982.19420275,456.21275009,0.0,0.0,-0.65233481,0.00057138,3.53896752,-5.65801828,0.6752,2025-10-24 08:14:24.786743
ETH-14NOV25-3700-C-USDT,3982.19420275,429.21084282,0.0,0.0,0.69551222,0.00050834,3.35243853,-5.70697381,0.7189,2025-10-24 08:14:25.116100
ETH-14NOV25-4300-C-USDT,3982.19274945,138.40640531,222.3,268.5,0.34766433,0.00057138,3.53896201,-5.65801312,0.6752,2025-10-24 08:14:25.604909
ETH-14NOV25-4100-P-USDT,3982.19274945,327.00672388,30.0,30.0,-0.53820758,0.00060841,3.80350051,-6.13774931,0.6815,2025-10-24 08:14:25.959886
ETH-14NOV25-6000-C-USDT,3982.20575677,4.65718719,1.8,1.8,0.01824659,5.995e-05,0.42894235,-0.79222221,0.78,2025-10-24 08:14:26.297902
ETH-14NOV25-6500-C-USDT,3982.20575677,2.14937388,5.2,7.2,0.00867742,2.99e-05,0.22547627,-0.43893676,0.8221,2025-10-24 08:14:26.982694
ETH-14NOV25-3800-C-USDT,3982.2186611,364.44388606,6.3,9.3,0.64081485,0.00055255,3.58048495,-5.98892462,0.7064,2025-10-24 08:14:27.671818
ETH-14NOV25-3600-P-USDT,3982.18252075,117.64405555,5.3,22.4,-0.25456736,0.00045668,3.07285008,-5.33711418,0.7335,2025-10-24 08:14:28.355798
ETH-14NOV25-5500-P-USDT,3982.18252075,1529.04149075,0.0,0.0,-0.95833236,0.0001261,0.85317277,-1.49006635,0.7376,2025-10-24 08:14:28.682391
ETH-14NOV25-4100-C-USDT,3982.18252075,209.19456466,32.6,32.6,0.46178613,0.00060841,3.80348183,-6.13772992,0.6815,2025-10-24 08:14:29.021915
ETH-14NOV25-4600-C-USDT,3982.17994033,72.12464328,65.3,65.3,0.21124484,0.00044499,2.769949,-4.45078513,0.6786,2025-10-24 08:14:29.351223
ETH-14NOV25-6000-P-USDT,3982.17994033,2022.4770727,0.0,0.0,-0.981754,5.995e-05,0.42892876,-0.79220113,0.78,2025-10-24 08:14:29.685746
ETH-14NOV25-3400-C-USDT,3982.17994033,656.07279196,0.0,0.0,0.82834157,0.000346,2.43882072,-4.43746875,0.7684,2025-10-24 08:14:30.013082
ETH-14NOV25-2500-P-USDT,3982.17729258,7.78847099,0.0,0.0,-0.02025201,5.089e-05,0.46869386,-1.11431464,1.0041,2025-10-24 08:14:30.350849
ETH-14NOV25-3000-C-USDT,3982.17729258,1009.9161,0.0,0.0,0.929884,0.00016351,1.28764,-2.61751061,0.8585,2025-10-24 08:14:30.682731
ETH-14NOV25-5500-C-USDT,3982.17729258,11.22383207,0.0,0.0,0.04166709,0.0001261,0.85316197,-1.49005085,0.7376,2025-10-24 08:14:31.016143
ETH-14NOV25-3900-C-USDT,3982.18427407,305.99142951,42.3,42.5,0.58249451,0.00058567,3.73903734,-6.16180219,0.696,2025-10-24 08:14:31.700912
ETH-14NOV25-3400-P-USDT,3982.18427407,73.8921155,66.2,70.2,-0.17165694,0.00034599,2.4388085,-4.437454,0.7684,2025-10-24 08:14:32.030302
ETH-14NOV25-3600-C-USDT,3982.18,499.83598785,0.0,0.0,0.74541769,0.0004567,3.07291471,-5.33721803,0.7335,2025-10-24 08:14:32.387878
ETH-14NOV25-4000-P-USDT,3982.18,272.04286142,0.0,0.0,-0.47779089,0.00060479,3.81509576,-6.21224409,0.6877,2025-10-24 08:14:32.716591
ETH-27OCT25-3600-P-USDT,3972.90569751,12.87063374,0.0,0.0,-0.08971729,0.00053981,0.59460559,-7.80510273,0.8178,2025-10-24 08:14:33.400331
ETH-27OCT25-4350-C-USDT,3972.90569751,7.77855057,0.0,0.0,0.07342882,0.00057273,0.51119618,-5.43738397,0.6627,2025-10-24 08:14:33.730678
ETH-27OCT25-3450-P-USDT,3972.90569751,6.38618942,0.0,0.0,-0.04456557,0.00027803,0.34517471,-5.10687685,0.9218,2025-10-24 08:14:34.058068
ETH-27OCT25-3825-C-USDT,3972.90032198,188.83793298,0.0,0.0,0.73762623,0.00130734,1.19604144,-13.0396555,0.6792,2025-10-24 08:14:34.412749
ETH-27OCT25-4200-P-USDT,3972.90032198,247.49669975,0.0,0.0,-0.8277985,0.00112531,0.93641542,-9.28600965,0.6178,2025-10-24 08:14:34.743739
ETH-27OCT25-4300-P-USDT,3972.90032198,337.70591065,0.0,0.0,-0.90260896,0.00072637,0.63176001,-6.5480864,0.6458,2025-10-24 08:14:35.071164
ETH-27OCT25-3500-C-USDT,3972.89501456,480.91199482,0.0,0.0,0.94391836,0.00034723,0.41459647,-5.89942287,0.8865,2025-10-24 08:14:35.707489
ETH-27OCT25-3850-C-USDT,3972.89501456,169.73045441,0.0,0.0,0.70582648,0.00140903,1.26468179,-13.52734765,0.6664,2025-10-24 08:14:36.039765
ETH-27OCT25-4025-P-USDT,3972.82637276,117.9366729,0.0,0.0,-0.58091215,0.00175312,1.43394966,-13.97737771,0.6073,2025-10-24 08:14:36.372486
ETH-27OCT25-3800-C-USDT,3972.82637276,208.64175554,0.0,0.0,0.7663944,0.00120477,1.12410363,-12.49957536,0.6928,2025-10-24 08:14:36.702294
ETH-27OCT25-3875-C-USDT,3972.82637276,151.454078,0.0,0.0,0.67100672,0.00150623,1.32747499,-13.94278137,0.6544,2025-10-24 08:14:37.029257
ETH-27OCT25-4075-C-USDT,3971.01089201,46.90882266,0.0,0.0,0.33147574,0.00163889,1.33086612,-12.89156947,0.6035,2025-10-24 08:14:37.730218
ETH-27OCT25-3775-P-USDT,3971.01089201,31.64121271,0.0,0.0,-0.20932667,0.0011107,1.05523427,-11.95883621,0.7061,2025-10-24 08:14:38.064977
ETH-27OCT25-3550-P-USDT,3970.83209469,10.20677167,0.0,0.0,-0.07140676,0.00043688,0.50013336,-6.82964203,0.8508,2025-10-24 08:14:38.475803
ETH-27OCT25-3975-P-USDT,3970.83209469,92.41956402,0.0,0.0,-0.49597487,0.00176272,1.46332496,-14.49201562,0.617,2025-10-24 08:14:38.802364
ETH-27OCT25-4300-C-USDT,3970.83209469,10.45744311,0.0,0.0,0.09619091,0.00071925,0.62570314,-6.49366269,0.6466,2025-10-24 08:14:39.136574
ETH-27OCT25-4350-P-USDT,3970.58027939,387.07935143,0.0,0.0,-0.92757982,0.00056618,0.50551069,-5.38517594,0.6637,2025-10-24 08:14:39.766681
ETH-27OCT25-3950-P-USDT,3970.58027939,81.1542667,0.0,0.0,-0.45265208,0.00173046,1.45298588,-14.55620878,0.6241,2025-10-24 08:14:40.097436
ETH-27OCT25-3775-C-USDT,3970.59693656,227.30279407,0.0,0.0,0.79027659,0.00111238,1.05629436,-11.96750264,0.7058,2025-10-24 08:14:40.452858
ETH-27OCT25-3725-C-USDT,3970.59693656,269.98666532,0.0,0.0,0.8348574,0.00092048,0.91101996,-10.75793856,0.7357,2025-10-24 08:14:40.782370
ETH-27OCT25-4150-P-USDT,3970.59693656,207.55054912,0.0,0.0,-0.7756108,0.00134066,1.09837468,-10.73669695,0.609,2025-10-24 08:14:41.113952
ETH-27OCT25-3750-C-USDT,3970.65066559,248.4324646,0.0,0.0,0.81387655,0.00101381,0.98278566,-11.36683218,0.7206,2025-10-24 08:14:41.439787
ETH-27OCT25-3650-P-USDT,3970.65066559,16.63653356,0.0,0.0,-0.11510611,0.000676,0.71243682,-8.9583501,0.7834,2025-10-24 08:14:41.781848
ETH-27OCT25-4250-P-USDT,3970.65066559,293.75473507,0.0,0.0,-0.87216391,0.000903,0.76696847,-7.77227714,0.6313,2025-10-24 08:14:42.111673
ETH-27OCT25-3725-P-USDT,3970.67064045,24.38082862,0.0,0.0,-0.16508574,0.00092022,0.91083042,-10.756345,0.7357,2025-10-24 08:14:42.439652
ETH-27OCT25-4025-C-USDT,3970.67064045,64.8755262,0.0,0.0,0.41515688,0.00175098,1.43011085,-13.93596206,0.6071,2025-10-24 08:14:42.771421
ETH-27OCT25-4075-P-USDT,3970.84969078,151.12665122,0.0,0.0,-0.66907915,0.00163792,1.32985108,-12.88228228,0.6035,2025-10-24 08:14:43.403796
ETH-27OCT25-3975-C-USDT,3970.84969078,88.26021715,0.0,0.0,0.50405609,0.00176271,1.46331671,-14.49228783,0.617,2025-10-24 08:14:43.748805
ETH-27OCT25-3900-P-USDT,3970.84969078,62.01023394,0.0,0.0,-0.36957836,0.00160123,1.38447728,-14.28108989,0.6426,2025-10-24 08:14:44.076577
ETH-27OCT25-3950-C-USDT,3970.87215417,101.90457272,0.0,0.0,0.54785016,0.00172988,1.45285886,-14.55697856,0.6242,2025-10-24 08:14:44.403517
ETH-27OCT25-3925-C-USDT,3970.87215417,116.79790442,0.0,0.0,0.59018064,0.00167468,1.42584819,-14.48288041,0.6328,2025-10-24 08:14:44.735849
ETH-27OCT25-3750-P-USDT,3970.87215417,27.75133108,0.0,0.0,-0.18593255,0.00101296,0.98220992,-11.36208602,0.7207,2025-10-24 08:14:45.068802
ETH-27OCT25-3875-P-USDT,3970.89407127,54.16318111,0.0,0.0,-0.33174876,0.00151379,1.3312433,-13.96652098,0.6536,2025-10-24 08:14:45.399643
ETH-27OCT25-3800-P-USDT,3970.89407127,36.16348197,0.0,0.0,-0.23566794,0.00121287,1.12901265,-12.53785321,0.6918,2025-10-24 08:14:45.732279
ETH-27OCT25-3500-P-USDT,3970.89407127,8.08200186,0.0,0.0,-0.05655871,0.00035018,0.41715618,-5.92850045,0.8854,2025-10-24 08:14:46.088716
ETH-27OCT25-3700-P-USDT,3970.97238695,21.40705441,0.0,0.0,-0.14623364,0.0008317,0.8408435,-10.14151666,0.7514,2025-10-24 08:14:46.416994
ETH-27OCT25-3850-P-USDT,3970.97238695,47.28631175,0.0,0.0,-0.29666217,0.00141715,1.26895193,-13.5550242,0.6655,2025-10-24 08:14:47.049322
ETH-27OCT25-3450-C-USDT,3971.02233022,527.03376364,0.0,0.0,0.95712671,0.0002736,0.33439243,-4.87552718,0.9083,2025-10-24 08:14:47.379335
ETH-27OCT25-4200-C-USDT,3971.02233022,19.46500409,0.0,0.0,0.16734382,0.00111733,0.91893112,-9.01578304,0.6112,2025-10-24 08:14:47.715101
ETH-27OCT25-3650-C-USDT,3971.02233022,337.2179964,0.0,0.0,0.88672049,0.00067311,0.70442457,-8.79430221,0.7778,2025-10-24 08:14:48.041760
ETH-27OCT25-4100-C-USDT,3971.02071302,39.3465239,0.0,0.0,0.29200838,0.00155651,1.25973093,-12.16253887,0.6015,2025-10-24 08:14:48.497995
ETH-27OCT25-4250-C-USDT,3971.02071302,13.71674042,0.0,0.0,0.12432017,0.00089932,0.75226051,-7.50663565,0.6217,2025-10-24 08:14:48.828636
ETH-27OCT25-3825-P-USDT,3971.02071302,41.24598074,0.0,0.0,-0.26442772,0.00131613,1.2002092,-13.05679877,0.6777,2025-10-24 08:14:49.159095
ETH-27OCT25-3900-C-USDT,3971.02195809,133.07782524,0.0,0.0,0.63057044,0.00159898,1.38434006,-14.29769485,0.6434,2025-10-24 08:14:49.488082
ETH-27OCT25-3925-P-USDT,3971.02195809,71.00638348,0.0,0.0,-0.40967246,0.00167184,1.42576575,-14.50524356,0.6338,2025-10-24 08:14:49.813411
ETH-27OCT25-4050-P-USDT,3971.02195809,134.23178596,0.0,0.0,-0.62746203,0.00170822,1.38809436,-13.45603007,0.6039,2025-10-24 08:14:50.144274
ETH-27OCT25-4050-C-USDT,3971.14835253,55.30160171,0.0,0.0,0.3727552,0.00170847,1.38839483,-13.45913937,0.6039,2025-10-24 08:14:50.776774
ETH-27OCT25-3600-C-USDT,3971.14835253,383.67533317,0.0,0.0,0.91146371,0.00054034,0.58849177,-7.64568658,0.8094,2025-10-24 08:14:51.115425
ETH-27OCT25-4150-C-USDT,3971.19905475,27.74075826,0.0,0.0,0.22318716,0.00134708,1.09515787,-10.62087241,0.6042,2025-10-24 08:14:51.465897
ETH-27OCT25-4000-C-USDT,3971.19905475,76.19341537,0.0,0.0,0.46033661,0.00176853,1.45626031,-14.30400421,0.6119,2025-10-24 08:14:51.850338
ETH-27OCT25-3550-C-USDT,3971.19724843,430.9471194,0.0,0.0,0.93067666,0.0004316,0.48888538,-6.60586764,0.8418,2025-10-24 08:14:52.184176
ETH-27OCT25-4100-P-USDT,3971.19724843,168.19900664,0.0,0.0,-0.70772183,0.00155715,1.26031909,-12.16819301,0.6015,2025-10-24 08:14:52.565230
ETH-27OCT25-3700-C-USDT,3971.19724843,292.21874935,0.0,0.0,0.85524404,0.00083048,0.83517271,-10.01888715,0.7473,2025-10-24 08:14:52.895515
ETH-27OCT25-4000-P-USDT,3971.20197589,104.99512711,0.0,0.0,-0.53966674,0.00176853,1.45625572,-14.30400544,0.6119,2025-10-24 08:14:53.227318
ETH-26JUN26-4000-C-USDT,4118.36,960.729638,7.4,0.0,0.6306001,0.00016265,12.73588762,-1.78599315,0.6875,2025-10-24 08:14:53.574313
ETH-26JUN26-10000-C-USDT,4118.36,125.50462513,8.8,0.0,0.12692444,8.243e-05,7.02178713,-1.07122917,0.7479,2025-10-24 08:14:53.903653
ETH-26JUN26-7000-P-USDT,4118.36,3180.90579473,0.0,0.0,-0.73259156,0.00013731,11.10505525,-1.60850123,0.7101,2025-10-24 08:14:54.896830
ETH-26JUN26-2000-C-USDT,4118.79,2228.6036086,0.0,0.0,0.92780053,5.288e-05,4.64036962,-0.72938797,0.7706,2025-10-24 08:14:55.231301
ETH-26JUN26-3200-C-USDT,4118.79,1361.93357331,0.4,0.0,0.76631211,0.0001296,10.34014183,-1.47722429,0.7004,2025-10-24 08:14:55.565588
ETH-26JUN26-16000-C-USDT,4119.56,37.46648071,10.5,0.0,0.0421852,3.31e-05,3.03679513,-0.4989584,0.8055,2025-10-24 08:14:56.253537
ETH-26JUN26-3600-P-USDT,4119.56,625.06025263,0.1,0.0,-0.3010959,0.00014915,11.75708251,-1.65889147,0.6917,2025-10-24 08:14:56.587954
ETH-26JUN26-2000-P-USDT,4119.56,110.14932725,12.7,0.0,-0.07213361,5.282e-05,4.63847565,-0.72907471,0.7706,2025-10-24 08:14:56.952140
ETH-26JUN26-5200-P-USDT,4119.74,1661.26339657,0.0,0.0,-0.55148104,0.00016989,13.35558338,-1.87923124,0.6898,2025-10-24 08:14:57.306968
ETH-26JUN26-7400-P-USDT,4119.74,3542.92984845,5.0,0.0,-0.76001697,0.00012876,10.4948085,-1.53099222,0.7152,2025-10-24 08:14:57.637242
ETH-26JUN26-4800-C-USDT,4119.74,683.94773675,2.1,0.0,0.50407516,0.00017195,13.46776065,-1.88797123,0.6873,2025-10-24 08:14:57.966593
ETH-26JUN26-6000-C-USDT,4120.26,426.35139338,0.3,0.0,0.35504015,0.00015807,12.56923949,-1.78877745,0.6977,2025-10-24 08:14:58.312261
ETH-26JUN26-6400-P-USDT,4120.26,2648.42849612,3.0,0.0,-0.68343827,0.00015011,12.01976842,-1.72209847,0.7024,2025-10-24 08:14:58.938751
ETH-26JUN26-4800-P-USDT,4120.32,1363.90576131,0.3,0.0,-0.49584596,0.00017193,13.46943277,-1.88811578,0.6872,2025-10-24 08:14:59.267547
ETH-26JUN26-12000-P-USDT,4120.32,7958.81033771,0.0,0.0,-0.91612411,5.929e-05,5.20193896,-0.81671438,0.7697,2025-10-24 08:14:59.603181
