symbol,underlying_price,mark_price,open_interest,volume_24h,delta,gamma,vega,theta,iv,timestamp
SOL-31OCT25-170-P-USDT,193.34,1.59461529,295.0,82.0,-0.12963926,0.0090645,0.05641446,-0.35274865,0.8718,2025-10-24 11:41:46.248943
SOL-31OCT25-190-C-USDT,193.34,9.46298811,855.0,140.0,0.58850633,0.02003382,0.10395992,-0.54199827,0.7269,2025-10-24 11:41:46.605214
SOL-31OCT25-340-C-USDT,193.34,0.01736503,1126.0,0.0,0.00174537,0.00015473,0.00149681,-0.01454743,1.3551,2025-10-24 11:41:46.970403
SOL-31OCT25-204-P-USDT,193.34,14.25378893,1168.0,0.0,-0.69020845,0.01854537,0.09423581,-0.48109013,0.7118,2025-10-24 11:41:47.319566
SOL-31OCT25-175-C-USDT,193.32,20.53679664,27.0,0.0,0.82359858,0.01173895,0.06921709,-0.4101275,0.8261,2025-10-24 11:41:47.667997
SOL-31OCT25-232-P-USDT,193.32,39.2730017,470.0,0.0,-0.93616369,0.00560613,0.03340262,-0.19999505,0.8348,2025-10-24 11:41:48.320815
SOL-31OCT25-380-P-USDT,193.32,186.68815434,0.0,0.0,-0.99921171,6.76e-05,0.00072288,-0.00776889,1.4984,2025-10-24 11:41:48.671851
SOL-31OCT25-80-P-USDT,193.32,0.01431237,903.0,77.0,-0.0008479,5.075e-05,0.00077302,-0.01183354,2.1343,2025-10-24 11:41:49.097081
SOL-31OCT25-208-C-USDT,193.29,2.68499928,320.0,44.0,0.24638193,0.01636422,0.08422765,-0.43578576,0.7214,2025-10-24 11:41:49.468402
SOL-31OCT25-380-C-USDT,193.29,0.00814703,137.0,0.0,0.00078765,6.754e-05,0.00072221,-0.00776293,1.4986,2025-10-24 11:41:49.820579
SOL-31OCT25-220-P-USDT,193.28,27.90377756,302.0,0.0,-0.87733475,0.00986619,0.05426698,-0.30004104,0.7709,2025-10-24 11:41:50.170557
SOL-31OCT25-236-C-USDT,193.28,0.47923386,1719.0,0.0,0.05198617,0.00464478,0.0284159,-0.17476858,0.8575,2025-10-24 11:41:50.525465
SOL-31OCT25-80-C-USDT,193.28,113.29432544,0.0,0.0,0.99915112,5.082e-05,0.00077369,-0.01184235,2.134,2025-10-24 11:41:50.950600
SOL-31OCT25-120-C-USDT,193.27,73.36899324,0.0,0.0,0.99278073,0.00050969,0.00534843,-0.05642897,1.471,2025-10-24 11:41:51.358296
SOL-31OCT25-206-P-USDT,193.27,15.82373981,157.0,0.0,-0.72410574,0.01747334,0.08926411,-0.45848975,0.7162,2025-10-24 11:41:51.748708
SOL-31OCT25-228-P-USDT,193.27,35.46777747,179.0,0.0,-0.92140677,0.00675463,0.03917806,-0.22847437,0.8131,2025-10-24 11:41:52.404757
SOL-31OCT25-288-C-USDT,193.27,0.06342876,8090.0,0.0,0.00674905,0.0006238,0.0050397,-0.04093709,1.1325,2025-10-24 11:41:52.756519
SOL-31OCT25-165-C-USDT,193.27,29.43483371,0.0,0.0,0.90431748,0.00690968,0.04538228,-0.2996869,0.9207,2025-10-24 11:41:53.108331
SOL-31OCT25-212-C-USDT,193.27,2.02421163,131.0,8.0,0.19497673,0.01404109,0.07363465,-0.38825606,0.7352,2025-10-24 11:41:53.462577
SOL-31OCT25-258-P-USDT,193.27,64.90789903,16.0,0.0,-0.98057437,0.00180502,0.01261618,-0.08866045,0.9798,2025-10-24 11:41:53.816694
SOL-31OCT25-180-C-USDT,193.27,16.38484424,702.0,108.0,0.76103608,0.01478494,0.08283621,-0.46663305,0.7854,2025-10-24 11:41:54.173289
SOL-31OCT25-420-C-USDT,193.27,0.00436087,1079.0,0.0,0.00040773,3.393e-05,0.00039291,-0.00457496,1.6234,2025-10-24 11:41:54.528196
SOL-31OCT25-216-C-USDT,193.27,1.54407786,606.0,1.0,0.15432788,0.01183067,0.06346248,-0.34227955,0.752,2025-10-24 11:41:54.878361
SOL-31OCT25-190-P-USDT,193.28,6.14984457,358.0,213.0,-0.41288455,0.02006228,0.10400403,-0.5420958,0.7267,2025-10-24 11:41:55.235728
SOL-31OCT25-185-P-USDT,193.28,4.38063,43.0,18.0,-0.31796765,0.01776171,0.09526482,-0.51368006,0.7518,2025-10-24 11:41:55.602856
SOL-31OCT25-210-P-USDT,193.28,19.04871874,213.0,0.0,-0.78072575,0.01520298,0.07893863,-0.41206235,0.7278,2025-10-24 11:41:56.256191
SOL-31OCT25-224-C-USDT,193.28,0.93259076,918.0,1.0,0.09784635,0.00817042,0.04613596,-0.26190788,0.7915,2025-10-24 11:41:56.621820
SOL-31OCT25-120-P-USDT,193.28,0.09895774,174.0,0.0,-0.00721628,0.00050945,0.00534673,-0.0564143,1.4711,2025-10-24 11:41:56.980180
SOL-31OCT25-204-C-USDT,193.29,3.57969903,251.0,11.0,0.30890802,0.01852323,0.09409312,-0.48047356,0.712,2025-10-24 11:41:57.327871
SOL-31OCT25-194-P-USDT,193.29,7.97994833,0.0,0.0,-0.49514175,0.02091565,0.10655756,-0.54571722,0.7141,2025-10-24 11:41:57.681597
SOL-31OCT25-140-P-USDT,193.29,0.27567575,333.0,0.0,-0.02176521,0.00161449,0.01389345,-0.12018641,1.2061,2025-10-24 11:41:58.036504
SOL-27OCT25-190-P-USDT,193.12559097,3.62089803,0.0,0.0,-0.38944222,0.03016642,0.06682298,-0.82063073,0.7297,2025-10-24 11:41:58.394563
SOL-27OCT25-165-P-USDT,193.12559097,0.30152981,0.0,0.0,-0.04033595,0.00485375,0.01511681,-0.26101365,1.026,2025-10-24 11:41:58.791786
SOL-27OCT25-160-C-USDT,193.12559097,33.31990455,0.0,0.0,0.97418491,0.00313337,0.01046052,-0.19360432,1.0997,2025-10-24 11:41:59.146648
SOL-27OCT25-194-P-USDT,193.12260646,5.39208953,0.0,0.0,-0.51548749,0.03225437,0.06945593,-0.82921442,0.7094,2025-10-24 11:41:59.499344
SOL-27OCT25-205-P-USDT,193.12260646,13.13017967,0.0,0.0,-0.81233611,0.02147175,0.0469213,-0.5684724,0.7199,2025-10-24 11:42:00.154888
SOL-27OCT25-165-C-USDT,193.13214952,28.43351969,0.0,0.0,0.95968618,0.00485109,0.01511053,-0.26092592,1.026,2025-10-24 11:42:00.501721
SOL-27OCT25-160-P-USDT,193.13214952,0.1942167,0.0,0.0,-0.02580153,0.00313169,0.01045624,-0.19353943,1.0998,2025-10-24 11:42:00.855964
SOL-27OCT25-225-P-USDT,193.14663784,32.02101801,0.0,0.0,-0.97265798,0.00418632,0.0109753,-0.15951359,0.8636,2025-10-24 11:42:01.206796
SOL-27OCT25-201-C-USDT,193.14663784,2.02772079,0.0,0.0,0.27622245,0.02719099,0.05827011,-0.69215284,0.7058,2025-10-24 11:42:01.561923
SOL-27OCT25-175-P-USDT,193.14663784,0.77262608,0.0,0.0,-0.10166336,0.01148407,0.03095111,-0.4623727,0.8877,2025-10-24 11:42:01.919449
SOL-27OCT25-220-P-USDT,193.14306777,27.09813384,0.0,0.0,-0.95701324,0.00637319,0.0159183,-0.22037986,0.8226,2025-10-24 11:42:02.271667
SOL-27OCT25-188-C-USDT,193.14306777,8.0834969,0.0,0.0,0.66836964,0.02797163,0.06322837,-0.79224768,0.7445,2025-10-24 11:42:02.622931
SOL-27OCT25-190-C-USDT,193.14306777,6.75773933,0.0,0.0,0.61107509,0.03014868,0.06680314,-0.82050301,0.7298,2025-10-24 11:42:03.042758
SOL-27OCT25-210-C-USDT,193.13962616,0.70152019,0.0,0.0,0.11382823,0.01478346,0.03357578,-0.42271698,0.7481,2025-10-24 11:42:03.396551
SOL-27OCT25-225-C-USDT,193.13962616,0.15327928,0.0,0.0,0.02736101,0.00418899,0.01098201,-0.1595984,0.8635,2025-10-24 11:42:04.053968
SOL-27OCT25-210-P-USDT,193.13805387,17.56332586,0.0,0.0,-0.88619125,0.01478155,0.03357134,-0.42267011,0.7481,2025-10-24 11:42:04.412355
SOL-27OCT25-215-C-USDT,193.13805387,0.40585146,0.0,0.0,0.0692137,0.00974967,0.02319275,-0.30584314,0.7836,2025-10-24 11:42:04.776339
SOL-27OCT25-192-C-USDT,193.13880373,5.56536195,0.0,0.0,0.54921814,0.03164649,0.06898364,-0.83358697,0.718,2025-10-24 11:42:05.328521
SOL-27OCT25-170-C-USDT,193.13880373,23.61605112,0.0,0.0,0.93627258,0.00750352,0.02175627,-0.34969372,0.955,2025-10-24 11:42:05.684722
SOL-27OCT25-185-C-USDT,193.13880373,10.28931072,0.0,0.0,0.74331367,0.02397881,0.05614431,-0.72873222,0.7712,2025-10-24 11:42:06.038499
SOL-27OCT25-192-P-USDT,193.14037855,4.42587988,0.0,0.0,-0.45073218,0.03164553,0.068983,-0.83358937,0.718,2025-10-24 11:42:06.404761
SOL-27OCT25-220-C-USDT,193.14037855,0.24459169,0.0,0.0,0.04295801,0.00636952,0.01590903,-0.22027285,0.8227,2025-10-24 11:42:06.759995
SOL-27OCT25-180-P-USDT,193.14591333,1.27858505,0.0,0.0,-0.16258778,0.01709578,0.04284306,-0.59515624,0.8254,2025-10-24 11:42:07.478913
SOL-27OCT25-194-C-USDT,193.14591333,4.52627167,0.0,0.0,0.48526649,0.03225099,0.06946821,-0.82944596,0.7095,2025-10-24 11:42:07.862399
SOL-27OCT25-201-P-USDT,193.14485426,9.88235476,0.0,0.0,-0.72382708,0.02718897,0.05826365,-0.6921012,0.7058,2025-10-24 11:42:08.528269
SOL-27OCT25-170-P-USDT,193.14485426,0.4769948,0.0,0.0,-0.06369352,0.0074997,0.02174782,-0.34958638,0.9551,2025-10-24 11:42:08.904047
SOL-27OCT25-196-P-USDT,193.14049011,6.48920257,0.0,0.0,-0.57894963,0.03187253,0.0681494,-0.80774558,0.7043,2025-10-24 11:42:09.261389
SOL-27OCT25-196-C-USDT,193.14049011,3.63219594,0.0,0.0,0.42091078,0.03187114,0.06814288,-0.80766901,0.7043,2025-10-24 11:42:09.612063
SOL-27OCT25-175-C-USDT,193.14049011,18.91349685,0.0,0.0,0.89828487,0.01148971,0.03096112,-0.46250267,0.8876,2025-10-24 11:42:09.957910
SOL-27OCT25-215-P-USDT,193.13938204,22.26545868,0.0,0.0,-0.93077066,0.00975163,0.02319686,-0.30589422,0.7835,2025-10-24 11:42:10.331412
SOL-27OCT25-205-C-USDT,193.13938204,1.25538476,0.0,0.0,0.18798243,0.02149589,0.04697354,-0.56904893,0.7198,2025-10-24 11:42:10.687882
SOL-27OCT25-180-C-USDT,193.13938204,14.41873667,0.0,0.0,0.83731905,0.01710415,0.04285733,-0.59531568,0.8254,2025-10-24 11:42:11.042008
SOL-27OCT25-188-P-USDT,193.14389034,2.94010779,0.0,0.0,-0.33160598,0.02797098,0.06322568,-0.79224748,0.7445,2025-10-24 11:42:11.392109
SOL-27OCT25-185-P-USDT,193.14389034,2.14938115,0.0,0.0,-0.25657219,0.02397163,0.05613213,-0.72862987,0.7713,2025-10-24 11:42:11.745454
